fecha,municipio,habitantes,casos_14d,casos_7d
2021-04-09,"Castro Caldelas",1224,,0
2021-04-10,"Castro Caldelas",1224,,0
2021-04-11,"Castro Caldelas",1224,,0
2021-04-12,"Castro Caldelas",1224,,0
2021-04-13,"Castro Caldelas",1224,,0
2021-04-14,"Castro Caldelas",1224,0,0
2021-04-15,"Castro Caldelas",1224,0,0
2021-04-16,"Castro Caldelas",1224,0,0
2021-04-17,"Castro Caldelas",1224,0,0
2021-04-18,"Castro Caldelas",1224,0,0
2021-04-19,"Castro Caldelas",1224,0,0
2021-04-20,"Castro Caldelas",1224,0,0
2021-04-21,"Castro Caldelas",1224,0,0
2021-04-22,"Castro Caldelas",1224,0,0
2021-04-23,"Castro Caldelas",1224,0,0
2021-04-24,"Castro Caldelas",1224,0,0
2021-04-25,"Castro Caldelas",1224,0,0
2021-04-26,"Castro Caldelas",1224,0,0
2021-04-27,"Castro Caldelas",1224,0,0
2021-04-28,"Castro Caldelas",1224,0,0
2021-04-29,"Castro Caldelas",1224,0,0
2021-04-30,"Castro Caldelas",1224,0,0
2021-05-01,"Castro Caldelas",1224,0,0
2021-05-02,"Castro Caldelas",1224,0,0
2021-05-03,"Castro Caldelas",1224,0,0
2021-05-04,"Castro Caldelas",1224,0,0
2021-05-05,"Castro Caldelas",1224,0,0
2021-05-06,"Castro Caldelas",1224,0,0
2021-05-07,"Castro Caldelas",1224,0,0
2021-05-08,"Castro Caldelas",1224,0,0
2021-05-09,"Castro Caldelas",1224,0,0
2021-05-10,"Castro Caldelas",1224,0,0
2021-05-11,"Castro Caldelas",1224,0,0
2021-05-12,"Castro Caldelas",1224,0,0
2021-05-13,"Castro Caldelas",1224,0,0
2021-05-14,"Castro Caldelas",1224,0,0
2021-05-15,"Castro Caldelas",1224,0,0
2021-05-16,"Castro Caldelas",1224,0,0
2021-05-17,"Castro Caldelas",1224,0,0
2021-05-18,"Castro Caldelas",1224,0,0
2021-05-19,"Castro Caldelas",1224,0,0
2021-05-20,"Castro Caldelas",1224,0,0
2021-05-21,"Castro Caldelas",1224,0,0
2021-05-22,"Castro Caldelas",1224,0,0
2021-05-23,"Castro Caldelas",1224,0,0
2021-05-24,"Castro Caldelas",1224,0,0
2021-05-25,"Castro Caldelas",1224,0,0
2021-05-26,"Castro Caldelas",1224,0,0
2021-05-27,"Castro Caldelas",1224,0,0
2021-05-28,"Castro Caldelas",1224,0,0
2021-05-29,"Castro Caldelas",1224,0,0
2021-05-30,"Castro Caldelas",1224,0,0
2021-05-31,"Castro Caldelas",1224,0,0
2021-06-01,"Castro Caldelas",1224,0,0
2021-06-02,"Castro Caldelas",1224,0,0
2021-06-03,"Castro Caldelas",1224,0,0
2021-06-04,"Castro Caldelas",1224,0,0
2021-06-05,"Castro Caldelas",1224,0,0
2021-06-06,"Castro Caldelas",1224,0,0
2021-06-07,"Castro Caldelas",1224,0,0
2021-06-08,"Castro Caldelas",1224,0,0
2021-06-09,"Castro Caldelas",1224,0,0
2021-06-10,"Castro Caldelas",1224,0,0
2021-06-11,"Castro Caldelas",1224,0,0
2021-06-12,"Castro Caldelas",1224,0,0
2021-06-13,"Castro Caldelas",1224,0,0
2021-06-14,"Castro Caldelas",1224,0,0
2021-06-15,"Castro Caldelas",1224,0,0
2021-06-16,"Castro Caldelas",1224,0,0
2021-06-17,"Castro Caldelas",1224,0,0
2021-06-18,"Castro Caldelas",1224,0,0
2021-06-19,"Castro Caldelas",1224,0,0
2021-06-20,"Castro Caldelas",1224,0,0
2021-06-21,"Castro Caldelas",1224,0,0
2021-06-22,"Castro Caldelas",1224,0,0
2021-06-23,"Castro Caldelas",1224,0,0
2021-06-24,"Castro Caldelas",1224,0,0
2021-06-25,"Castro Caldelas",1224,0,0
2021-06-26,"Castro Caldelas",1224,0,0
2021-06-27,"Castro Caldelas",1224,0,0
2021-06-28,"Castro Caldelas",1224,0,0
2021-06-29,"Castro Caldelas",1224,0,0
2021-06-30,"Castro Caldelas",1224,0,0
2021-07-01,"Castro Caldelas",1224,0,0
2021-07-02,"Castro Caldelas",1224,0,0
2021-07-03,"Castro Caldelas",1224,0,0
2021-07-04,"Castro Caldelas",1224,0,0
2021-07-05,"Castro Caldelas",1224,0,0
2021-07-06,"Castro Caldelas",1224,0,0
2021-07-07,"Castro Caldelas",1224,0,0
2021-07-08,"Castro Caldelas",1224,0,0
2021-07-09,"Castro Caldelas",1224,0,0
2021-07-10,"Castro Caldelas",1224,0,0
2021-07-11,"Castro Caldelas",1224,0,0
2021-07-12,"Castro Caldelas",1224,0,0
2021-07-13,"Castro Caldelas",1224,0,0
2021-07-14,"Castro Caldelas",1224,0,0
2021-07-15,"Castro Caldelas",1224,0,0
2021-07-16,"Castro Caldelas",1224,,
2021-07-17,"Castro Caldelas",1224,,
2021-07-18,"Castro Caldelas",1224,,
2021-07-19,"Castro Caldelas",1224,,
2021-07-20,"Castro Caldelas",1224,,
2021-07-21,"Castro Caldelas",1224,,
2021-07-22,"Castro Caldelas",1224,,
2021-07-23,"Castro Caldelas",1224,,0
2021-07-24,"Castro Caldelas",1224,,0
2021-07-25,"Castro Caldelas",1224,,0
2021-07-26,"Castro Caldelas",1224,,0
2021-07-27,"Castro Caldelas",1224,,0
2021-07-28,"Castro Caldelas",1224,,0
2021-07-29,"Castro Caldelas",1224,,
2021-07-30,"Castro Caldelas",1224,,
2021-07-31,"Castro Caldelas",1224,,
2021-08-01,"Castro Caldelas",1224,,
2021-08-02,"Castro Caldelas",1224,,
2021-08-03,"Castro Caldelas",1224,,
2021-08-04,"Castro Caldelas",1224,,
2021-08-05,"Castro Caldelas",1224,,
2021-08-06,"Castro Caldelas",1224,,
2021-08-07,"Castro Caldelas",1224,,
2021-08-08,"Castro Caldelas",1224,,
2021-08-09,"Castro Caldelas",1224,,
