fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Agolada,2344,,
2020-11-22,Agolada,2344,,
2020-11-23,Agolada,2344,,
2020-11-24,Agolada,2344,,
2020-11-25,Agolada,2344,,
2020-11-26,Agolada,2344,,
2020-11-27,Agolada,2344,,
2020-11-28,Agolada,2344,,
2020-11-29,Agolada,2344,,
2020-11-30,Agolada,2344,,
2020-12-01,Agolada,2344,,
2020-12-02,Agolada,2344,,
2020-12-03,Agolada,2344,,
2020-12-04,Agolada,2344,,
2020-12-05,Agolada,2344,,
2020-12-06,Agolada,2344,,
2020-12-07,Agolada,2344,10,
2020-12-08,Agolada,2344,,
2020-12-09,Agolada,2344,,
2020-12-10,Agolada,2344,,
2020-12-11,Agolada,2344,,
2020-12-12,Agolada,2344,,
2020-12-13,Agolada,2344,10,
2020-12-14,Agolada,2344,10,
2020-12-15,Agolada,2344,10,
2020-12-16,Agolada,2344,10,
2020-12-17,Agolada,2344,,
2020-12-18,Agolada,2344,,
2020-12-19,Agolada,2344,,
2020-12-20,Agolada,2344,,
2020-12-21,Agolada,2344,,
2020-12-22,Agolada,2344,,
2020-12-23,Agolada,2344,,
2020-12-24,Agolada,2344,,
2020-12-25,Agolada,2344,,
2020-12-26,Agolada,2344,,
2020-12-27,Agolada,2344,,
2020-12-28,Agolada,2344,,
2020-12-29,Agolada,2344,,
2020-12-30,Agolada,2344,,
2020-12-31,Agolada,2344,,
2021-01-01,Agolada,2344,,
2021-01-02,Agolada,2344,,
2021-01-03,Agolada,2344,,
2021-01-04,Agolada,2344,,
2021-01-05,Agolada,2344,,
2021-01-06,Agolada,2344,,
2021-01-07,Agolada,2344,,
2021-01-08,Agolada,2344,,
2021-01-09,Agolada,2344,,
2021-01-10,Agolada,2344,,
2021-01-11,Agolada,2344,,
2021-01-12,Agolada,2344,,
2021-01-13,Agolada,2344,,
2021-01-14,Agolada,2344,,
2021-01-15,Agolada,2344,,
2021-01-16,Agolada,2344,,
2021-01-17,Agolada,2344,,
2021-01-18,Agolada,2344,,
2021-01-19,Agolada,2344,12,
2021-01-20,Agolada,2344,17,
2021-01-21,Agolada,2344,18,
2021-01-22,Agolada,2344,19,
2021-01-23,Agolada,2344,18,
2021-01-24,Agolada,2344,18,
2021-01-25,Agolada,2344,22,
2021-01-26,Agolada,2344,25,
2021-01-27,Agolada,2344,25,
2021-01-28,Agolada,2344,24,
2021-01-29,Agolada,2344,27,
2021-01-30,Agolada,2344,30,
2021-01-31,Agolada,2344,30,
2021-02-01,Agolada,2344,31,
2021-02-02,Agolada,2344,29,
2021-02-03,Agolada,2344,25,
2021-02-04,Agolada,2344,26,
2021-02-05,Agolada,2344,25,
2021-02-06,Agolada,2344,25,
2021-02-07,Agolada,2344,25,
2021-02-08,Agolada,2344,21,
2021-02-09,Agolada,2344,18,
2021-02-10,Agolada,2344,17,
2021-02-11,Agolada,2344,17,
2021-02-12,Agolada,2344,12,
2021-02-13,Agolada,2344,,
2021-02-14,Agolada,2344,,
2021-02-15,Agolada,2344,,
2021-02-16,Agolada,2344,,
2021-02-17,Agolada,2344,,
2021-02-18,Agolada,2344,,
2021-02-19,Agolada,2344,,
2021-02-20,Agolada,2344,,
2021-02-21,Agolada,2344,,
2021-02-22,Agolada,2344,,
2021-02-23,Agolada,2344,,
2021-02-24,Agolada,2344,,
2021-02-25,Agolada,2344,,
2021-02-26,Agolada,2344,,
2021-02-27,Agolada,2344,,
2021-02-28,Agolada,2344,,
2021-03-01,Agolada,2344,,
2021-03-02,Agolada,2344,,
2021-03-03,Agolada,2344,,0
2021-03-04,Agolada,2344,,0
2021-03-05,Agolada,2344,,0
2021-03-06,Agolada,2344,,0
2021-03-07,Agolada,2344,,0
2021-03-08,Agolada,2344,,0
2021-03-09,Agolada,2344,,0
2021-03-10,Agolada,2344,0,0
2021-03-11,Agolada,2344,0,0
2021-03-12,Agolada,2344,0,0
2021-03-13,Agolada,2344,0,0
2021-03-14,Agolada,2344,0,0
2021-03-15,Agolada,2344,0,0
2021-03-16,Agolada,2344,0,0
2021-03-17,Agolada,2344,0,0
2021-03-18,Agolada,2344,,
2021-03-19,Agolada,2344,,
2021-03-20,Agolada,2344,,
2021-03-21,Agolada,2344,,
2021-03-22,Agolada,2344,,
2021-03-23,Agolada,2344,,
2021-03-24,Agolada,2344,,
2021-03-25,Agolada,2344,,
2021-03-26,Agolada,2344,,0
2021-03-27,Agolada,2344,,0
2021-03-28,Agolada,2344,,0
2021-03-29,Agolada,2344,,0
2021-03-30,Agolada,2344,,0
2021-03-31,Agolada,2344,,0
2021-04-01,Agolada,2344,,0
2021-04-02,Agolada,2344,0,0
2021-04-03,Agolada,2344,0,0
2021-04-04,Agolada,2344,0,0
2021-04-05,Agolada,2344,0,0
2021-04-06,Agolada,2344,0,0
2021-04-07,Agolada,2344,0,0
2021-04-08,Agolada,2344,0,0
2021-04-09,Agolada,2344,0,0
2021-04-10,Agolada,2344,0,0
2021-04-11,Agolada,2344,0,0
2021-04-12,Agolada,2344,0,0
2021-04-13,Agolada,2344,0,0
2021-04-14,Agolada,2344,0,0
2021-04-15,Agolada,2344,0,0
2021-04-16,Agolada,2344,0,0
2021-04-17,Agolada,2344,0,0
