fecha,municipio,habitantes,casos_14d,casos_7d
2021-04-09,"A Fonsagrada",3465,0,0
2021-04-10,"A Fonsagrada",3465,0,0
2021-04-11,"A Fonsagrada",3465,,
2021-04-12,"A Fonsagrada",3465,,
2021-04-13,"A Fonsagrada",3465,,
2021-04-14,"A Fonsagrada",3465,,
2021-04-15,"A Fonsagrada",3465,,
2021-04-16,"A Fonsagrada",3465,,
2021-04-17,"A Fonsagrada",3465,,
2021-04-18,"A Fonsagrada",3465,,0
2021-04-19,"A Fonsagrada",3465,,0
2021-04-20,"A Fonsagrada",3465,,0
2021-04-21,"A Fonsagrada",3465,,0
2021-04-22,"A Fonsagrada",3465,,0
2021-04-23,"A Fonsagrada",3465,,0
2021-04-24,"A Fonsagrada",3465,,0
2021-04-25,"A Fonsagrada",3465,0,0
2021-04-26,"A Fonsagrada",3465,0,0
2021-04-27,"A Fonsagrada",3465,0,0
2021-04-28,"A Fonsagrada",3465,0,0
2021-04-29,"A Fonsagrada",3465,0,0
2021-04-30,"A Fonsagrada",3465,0,0
2021-05-01,"A Fonsagrada",3465,0,0
2021-05-02,"A Fonsagrada",3465,0,0
2021-05-03,"A Fonsagrada",3465,0,0
2021-05-04,"A Fonsagrada",3465,0,0
2021-05-05,"A Fonsagrada",3465,,
2021-05-06,"A Fonsagrada",3465,,
2021-05-07,"A Fonsagrada",3465,,
2021-05-08,"A Fonsagrada",3465,,
2021-05-09,"A Fonsagrada",3465,,
2021-05-10,"A Fonsagrada",3465,,
2021-05-11,"A Fonsagrada",3465,,
2021-05-12,"A Fonsagrada",3465,,0
2021-05-13,"A Fonsagrada",3465,,0
2021-05-14,"A Fonsagrada",3465,,0
2021-05-15,"A Fonsagrada",3465,,0
2021-05-16,"A Fonsagrada",3465,,0
2021-05-17,"A Fonsagrada",3465,,0
2021-05-18,"A Fonsagrada",3465,,0
2021-05-19,"A Fonsagrada",3465,0,0
2021-05-20,"A Fonsagrada",3465,0,0
2021-05-21,"A Fonsagrada",3465,0,0
2021-05-22,"A Fonsagrada",3465,0,0
2021-05-23,"A Fonsagrada",3465,0,0
2021-05-24,"A Fonsagrada",3465,0,0
2021-05-25,"A Fonsagrada",3465,0,0
2021-05-26,"A Fonsagrada",3465,0,0
2021-05-27,"A Fonsagrada",3465,0,0
2021-05-28,"A Fonsagrada",3465,0,0
2021-05-29,"A Fonsagrada",3465,0,0
2021-05-30,"A Fonsagrada",3465,0,0
2021-05-31,"A Fonsagrada",3465,0,0
2021-06-01,"A Fonsagrada",3465,0,0
2021-06-02,"A Fonsagrada",3465,0,0
2021-06-03,"A Fonsagrada",3465,0,0
2021-06-04,"A Fonsagrada",3465,0,0
2021-06-05,"A Fonsagrada",3465,0,0
2021-06-06,"A Fonsagrada",3465,0,0
2021-06-07,"A Fonsagrada",3465,0,0
2021-06-08,"A Fonsagrada",3465,0,0
2021-06-09,"A Fonsagrada",3465,0,0
2021-06-10,"A Fonsagrada",3465,0,0
2021-06-11,"A Fonsagrada",3465,0,0
2021-06-12,"A Fonsagrada",3465,0,0
2021-06-13,"A Fonsagrada",3465,0,0
2021-06-14,"A Fonsagrada",3465,0,0
2021-06-15,"A Fonsagrada",3465,0,0
2021-06-16,"A Fonsagrada",3465,0,0
2021-06-17,"A Fonsagrada",3465,0,0
2021-06-18,"A Fonsagrada",3465,0,0
2021-06-19,"A Fonsagrada",3465,0,0
2021-06-20,"A Fonsagrada",3465,0,0
2021-06-21,"A Fonsagrada",3465,0,0
2021-06-22,"A Fonsagrada",3465,0,0
2021-06-23,"A Fonsagrada",3465,0,0
2021-06-24,"A Fonsagrada",3465,0,0
2021-06-25,"A Fonsagrada",3465,0,0
2021-06-26,"A Fonsagrada",3465,0,0
2021-06-27,"A Fonsagrada",3465,0,0
2021-06-28,"A Fonsagrada",3465,0,0
2021-06-29,"A Fonsagrada",3465,0,0
2021-06-30,"A Fonsagrada",3465,0,0
2021-07-01,"A Fonsagrada",3465,0,0
2021-07-02,"A Fonsagrada",3465,0,0
2021-07-03,"A Fonsagrada",3465,0,0
2021-07-04,"A Fonsagrada",3465,0,0
2021-07-05,"A Fonsagrada",3465,0,0
2021-07-06,"A Fonsagrada",3465,0,0
2021-07-07,"A Fonsagrada",3465,0,0
2021-07-08,"A Fonsagrada",3465,0,0
2021-07-09,"A Fonsagrada",3465,0,0
2021-07-10,"A Fonsagrada",3465,0,0
2021-07-11,"A Fonsagrada",3465,0,0
2021-07-12,"A Fonsagrada",3465,0,0
2021-07-13,"A Fonsagrada",3465,,
2021-07-14,"A Fonsagrada",3465,,
2021-07-15,"A Fonsagrada",3465,,
