fecha,codigo_municipio,municipio,habitantes,casos_14d,casos_14d_min,casos_14d_max,IA14,IA14_min,IA14_max,casos_7d,casos_7d_min,casos_7d_max,IA7,IA7_min,IA7_max
2020-12-31,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-01,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-02,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-03,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-04,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-05,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-06,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-07,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-08,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-09,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-10,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-11,27007,Begonte,3026,0,,,0,,,,,,,,
2021-01-12,27007,Begonte,3026,0,,,0,,,,,,,,
2021-01-13,27007,Begonte,3026,0,,,0,,,,,,,,
2021-01-14,27007,Begonte,3026,0,,,0,,,,,,,,
2021-01-15,27007,Begonte,3026,0,,,0,,,,,,,,
2021-01-16,27007,Begonte,3026,0,,,0,,,,,,,,
2021-01-17,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-18,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-19,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-20,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-21,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-22,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-01-23,27007,Begonte,3026,11,,,363.516192994052,,,,,,,,
2021-01-24,27007,Begonte,3026,12,,,396.563119629874,,,,,,,,
2021-01-25,27007,Begonte,3026,12,,,396.563119629874,,,,,,,,
2021-01-26,27007,Begonte,3026,13,,,429.610046265697,,,,,,,,
2021-01-27,27007,Begonte,3026,17,,,561.797752808989,,,,,,,,
2021-01-28,27007,Begonte,3026,17,,,561.797752808989,,,,,,,,
2021-01-29,27007,Begonte,3026,18,,,594.844679444812,,,,,,,,
2021-01-30,27007,Begonte,3026,22,,,727.032385988103,,,,,,,,
2021-01-31,27007,Begonte,3026,15,,,495.703899537343,,,,,,,,
2021-02-01,27007,Begonte,3026,18,,,594.844679444812,,,,,,,,
2021-02-02,27007,Begonte,3026,18,,,594.844679444812,,,,,,,,
2021-02-03,27007,Begonte,3026,17,,,561.797752808989,,,,,,,,
2021-02-04,27007,Begonte,3026,19,,,627.891606080634,,,,,,,,
2021-02-05,27007,Begonte,3026,19,,,627.891606080634,,,,,,,,
2021-02-06,27007,Begonte,3026,16,,,528.750826173166,,,,,,,,
2021-02-07,27007,Begonte,3026,16,,,528.750826173166,,,,,,,,
2021-02-08,27007,Begonte,3026,16,,,528.750826173166,,,,,,,,
2021-02-09,27007,Begonte,3026,15,,,495.703899537343,,,,,,,,
2021-02-10,27007,Begonte,3026,11,,,363.516192994052,,,,,,,,
2021-02-11,27007,Begonte,3026,11,,,363.516192994052,,,,,,,,
2021-02-12,27007,Begonte,3026,10,,,330.469266358229,,,,,,,,
2021-02-13,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-14,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-15,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-16,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-17,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-18,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-19,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-20,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-21,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-22,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-23,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-24,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-25,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-26,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-27,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-02-28,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-03-01,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,,,,,
2021-03-02,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-03,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-04,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-05,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-06,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-07,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-08,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-03-09,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-03-10,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-03-11,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-03-12,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-03-13,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-14,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-15,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-16,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-17,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-18,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-19,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-20,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-21,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-22,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-23,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-24,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-03-25,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-26,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-27,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-28,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-29,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
