fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-18,Crecente,2012,,
2021-05-19,Crecente,2012,,
2021-05-20,Crecente,2012,,
2021-05-21,Crecente,2012,,
2021-05-22,Crecente,2012,,
2021-05-23,Crecente,2012,,
2021-05-24,Crecente,2012,,
2021-05-25,Crecente,2012,,
2021-05-26,Crecente,2012,,
2021-05-27,Crecente,2012,,
2021-05-28,Crecente,2012,,0
2021-05-29,Crecente,2012,,0
2021-05-30,Crecente,2012,,0
2021-05-31,Crecente,2012,,0
2021-06-01,Crecente,2012,,0
2021-06-02,Crecente,2012,,0
2021-06-03,Crecente,2012,,0
2021-06-04,Crecente,2012,0,0
2021-06-05,Crecente,2012,0,0
2021-06-06,Crecente,2012,0,0
2021-06-07,Crecente,2012,0,0
2021-06-08,Crecente,2012,0,0
2021-06-09,Crecente,2012,0,0
2021-06-10,Crecente,2012,0,0
2021-06-11,Crecente,2012,0,0
2021-06-12,Crecente,2012,0,0
2021-06-13,Crecente,2012,0,0
2021-06-14,Crecente,2012,0,0
2021-06-15,Crecente,2012,0,0
2021-06-16,Crecente,2012,0,0
2021-06-17,Crecente,2012,0,0
2021-06-18,Crecente,2012,0,0
2021-06-19,Crecente,2012,0,0
2021-06-20,Crecente,2012,0,0
2021-06-21,Crecente,2012,0,0
2021-06-22,Crecente,2012,0,0
2021-06-23,Crecente,2012,0,0
2021-06-24,Crecente,2012,0,0
2021-06-25,Crecente,2012,0,0
2021-06-26,Crecente,2012,0,0
2021-06-27,Crecente,2012,0,0
2021-06-28,Crecente,2012,0,0
2021-06-29,Crecente,2012,0,0
2021-06-30,Crecente,2012,0,0
2021-07-01,Crecente,2012,0,0
2021-07-02,Crecente,2012,0,0
2021-07-03,Crecente,2012,0,0
2021-07-04,Crecente,2012,0,0
2021-07-05,Crecente,2012,0,0
2021-07-06,Crecente,2012,0,0
2021-07-07,Crecente,2012,0,0
2021-07-08,Crecente,2012,0,0
2021-07-09,Crecente,2012,0,0
2021-07-10,Crecente,2012,0,0
2021-07-11,Crecente,2012,,
2021-07-12,Crecente,2012,,
2021-07-13,Crecente,2012,,
2021-07-14,Crecente,2012,,
2021-07-15,Crecente,2012,,
2021-07-16,Crecente,2012,,
2021-07-17,Crecente,2012,,
2021-07-18,Crecente,2012,,
2021-07-19,Crecente,2012,,
2021-07-20,Crecente,2012,,
2021-07-21,Crecente,2012,,
2021-07-22,Crecente,2012,,
2021-07-23,Crecente,2012,,
2021-07-24,Crecente,2012,,
2021-07-25,Crecente,2012,,
2021-07-26,Crecente,2012,,
2021-07-27,Crecente,2012,,
2021-07-28,Crecente,2012,,
2021-07-29,Crecente,2012,,
2021-07-30,Crecente,2012,,
2021-07-31,Crecente,2012,11,
2021-08-01,Crecente,2012,,
2021-08-02,Crecente,2012,,
2021-08-03,Crecente,2012,,
2021-08-04,Crecente,2012,,
2021-08-05,Crecente,2012,,
2021-08-06,Crecente,2012,,
2021-08-07,Crecente,2012,,0
2021-08-08,Crecente,2012,,
2021-08-09,Crecente,2012,,
2021-08-10,Crecente,2012,,
2021-08-11,Crecente,2012,,
2021-08-12,Crecente,2012,,
2021-08-13,Crecente,2012,,
2021-08-14,Crecente,2012,,
2021-08-15,Crecente,2012,,
2021-08-16,Crecente,2012,,
2021-08-17,Crecente,2012,,
2021-08-18,Crecente,2012,,
2021-08-19,Crecente,2012,,
2021-08-20,Crecente,2012,,
2021-08-21,Crecente,2012,,
2021-08-22,Crecente,2012,,
2021-08-23,Crecente,2012,,
2021-08-24,Crecente,2012,,
2021-08-25,Crecente,2012,,0
2021-08-26,Crecente,2012,,0
2021-08-27,Crecente,2012,,0
2021-08-28,Crecente,2012,,0
2021-08-29,Crecente,2012,,0
2021-08-30,Crecente,2012,,0
2021-08-31,Crecente,2012,,0
2021-09-01,Crecente,2012,0,0
2021-09-02,Crecente,2012,0,0
2021-09-03,Crecente,2012,0,0
2021-09-04,Crecente,2012,0,0
2021-09-05,Crecente,2012,0,0
2021-09-06,Crecente,2012,0,0
2021-09-07,Crecente,2012,0,0
2021-09-08,Crecente,2012,0,0
2021-09-09,Crecente,2012,0,0
2021-09-10,Crecente,2012,0,0
2021-09-11,Crecente,2012,0,0
2021-09-12,Crecente,2012,0,0
2021-09-13,Crecente,2012,0,0
2021-09-14,Crecente,2012,0,0
2021-09-15,Crecente,2012,0,0
2021-09-16,Crecente,2012,0,0
2021-09-17,Crecente,2012,0,0
2021-09-18,Crecente,2012,0,0
2021-09-19,Crecente,2012,0,0
2021-09-20,Crecente,2012,0,0
2021-09-21,Crecente,2012,0,0
2021-09-22,Crecente,2012,0,0
2021-09-23,Crecente,2012,0,0
2021-09-24,Crecente,2012,0,0
2021-09-25,Crecente,2012,0,0
2021-09-26,Crecente,2012,0,0
2021-09-27,Crecente,2012,0,0
2021-09-28,Crecente,2012,0,0
2021-09-29,Crecente,2012,0,0
2021-09-30,Crecente,2012,0,0
2021-10-01,Crecente,2012,0,0
2021-10-02,Crecente,2012,0,0
2021-10-03,Crecente,2012,0,0
2021-10-04,Crecente,2012,0,0
2021-10-05,Crecente,2012,0,0
2021-10-06,Crecente,2012,0,0
2021-10-07,Crecente,2012,0,0
2021-10-08,Crecente,2012,0,0
2021-10-09,Crecente,2012,0,0
2021-10-10,Crecente,2012,0,0
2021-10-11,Crecente,2012,0,0
2021-10-12,Crecente,2012,0,0
2021-10-13,Crecente,2012,0,0
2021-10-14,Crecente,2012,0,0
2021-10-15,Crecente,2012,0,0
2021-10-16,Crecente,2012,0,0
2021-10-17,Crecente,2012,0,0
2021-10-18,Crecente,2012,0,0
2021-10-19,Crecente,2012,0,0
2021-10-20,Crecente,2012,0,0
2021-10-21,Crecente,2012,0,0
2021-10-22,Crecente,2012,0,0
2021-10-23,Crecente,2012,0,0
2021-10-24,Crecente,2012,0,0
2021-10-25,Crecente,2012,0,0
2021-10-26,Crecente,2012,0,0
2021-10-27,Crecente,2012,0,0
2021-10-28,Crecente,2012,0,0
2021-10-29,Crecente,2012,0,0
2021-10-30,Crecente,2012,0,0
2021-10-31,Crecente,2012,0,0
2021-11-01,Crecente,2012,0,0
2021-11-02,Crecente,2012,0,0
2021-11-03,Crecente,2012,0,0
2021-11-04,Crecente,2012,0,0
2021-11-05,Crecente,2012,0,0
2021-11-06,Crecente,2012,0,0
2021-11-07,Crecente,2012,0,0
2021-11-08,Crecente,2012,0,0
2021-11-09,Crecente,2012,0,0
2021-11-10,Crecente,2012,0,0
2021-11-11,Crecente,2012,0,0
2021-11-12,Crecente,2012,0,0
2021-11-13,Crecente,2012,0,0
2021-11-14,Crecente,2012,0,0
2021-11-15,Crecente,2012,0,0
2021-11-16,Crecente,2012,0,0
2021-11-17,Crecente,2012,0,0
2021-11-18,Crecente,2012,0,0
2021-11-19,Crecente,2012,0,0
2021-11-20,Crecente,2012,0,0
2021-11-21,Crecente,2012,,
2021-11-22,Crecente,2012,,
2021-11-23,Crecente,2012,,
2021-11-24,Crecente,2012,,
2021-11-25,Crecente,2012,,
2021-11-26,Crecente,2012,,
2021-11-27,Crecente,2012,,
2021-11-28,Crecente,2012,,
2021-11-29,Crecente,2012,,
2021-11-30,Crecente,2012,,
2021-12-01,Crecente,2012,,
2021-12-02,Crecente,2012,,
2021-12-03,Crecente,2012,,0
2021-12-04,Crecente,2012,,0
2021-12-05,Crecente,2012,,0
2021-12-06,Crecente,2012,,0
2021-12-07,Crecente,2012,,0
2021-12-08,Crecente,2012,,0
2021-12-09,Crecente,2012,,
2021-12-10,Crecente,2012,,
2021-12-11,Crecente,2012,,
2021-12-12,Crecente,2012,,
2021-12-13,Crecente,2012,,
2021-12-14,Crecente,2012,,
2021-12-15,Crecente,2012,,
2021-12-16,Crecente,2012,10,
