fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Porqueira,815,,
2020-11-22,Porqueira,815,,
2020-11-23,Porqueira,815,,
2020-11-24,Porqueira,815,,
2020-11-25,Porqueira,815,,
2020-11-26,Porqueira,815,,
2020-11-27,Porqueira,815,,
2020-11-28,Porqueira,815,,
2020-11-29,Porqueira,815,,
2020-11-30,Porqueira,815,,
2020-12-01,Porqueira,815,,
2020-12-02,Porqueira,815,,
2020-12-03,Porqueira,815,,
2020-12-04,Porqueira,815,,
2020-12-05,Porqueira,815,,
2020-12-06,Porqueira,815,,
2020-12-07,Porqueira,815,,
2020-12-08,Porqueira,815,,
2020-12-09,Porqueira,815,,
2020-12-10,Porqueira,815,0,
2020-12-11,Porqueira,815,0,
2020-12-12,Porqueira,815,0,
2020-12-13,Porqueira,815,0,
2020-12-14,Porqueira,815,0,
2020-12-15,Porqueira,815,0,
2020-12-16,Porqueira,815,0,
2020-12-17,Porqueira,815,0,
2020-12-18,Porqueira,815,0,
2020-12-19,Porqueira,815,0,
2020-12-20,Porqueira,815,0,
2020-12-21,Porqueira,815,0,
2020-12-22,Porqueira,815,,
2020-12-23,Porqueira,815,,
2020-12-24,Porqueira,815,,
2020-12-25,Porqueira,815,,
2020-12-26,Porqueira,815,,
2020-12-27,Porqueira,815,,
2020-12-28,Porqueira,815,,
2020-12-29,Porqueira,815,,
2020-12-30,Porqueira,815,,
2020-12-31,Porqueira,815,,
2021-01-01,Porqueira,815,,
2021-01-02,Porqueira,815,,
2021-01-03,Porqueira,815,,
2021-01-04,Porqueira,815,,
2021-01-05,Porqueira,815,,
2021-01-06,Porqueira,815,,
2021-01-07,Porqueira,815,,
2021-01-08,Porqueira,815,,
2021-01-09,Porqueira,815,,
2021-01-10,Porqueira,815,,
2021-01-11,Porqueira,815,,
2021-01-12,Porqueira,815,11,
2021-01-13,Porqueira,815,12,
2021-01-14,Porqueira,815,12,
2021-01-15,Porqueira,815,15,
2021-01-16,Porqueira,815,22,
2021-01-17,Porqueira,815,25,
2021-01-18,Porqueira,815,24,
2021-01-19,Porqueira,815,24,
2021-01-20,Porqueira,815,26,
2021-01-21,Porqueira,815,24,
2021-01-22,Porqueira,815,24,
2021-01-23,Porqueira,815,24,
2021-01-24,Porqueira,815,24,
2021-01-25,Porqueira,815,23,
2021-01-26,Porqueira,815,21,
2021-01-27,Porqueira,815,22,
2021-01-28,Porqueira,815,23,
2021-01-29,Porqueira,815,20,
2021-01-30,Porqueira,815,13,
2021-01-31,Porqueira,815,10,
2021-02-01,Porqueira,815,10,
2021-02-02,Porqueira,815,,
2021-02-03,Porqueira,815,,
2021-02-04,Porqueira,815,,
2021-02-05,Porqueira,815,,
2021-02-06,Porqueira,815,,
2021-02-07,Porqueira,815,,
2021-02-08,Porqueira,815,,
