fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,"Navia de Suarna",1081,0,
2020-11-22,"Navia de Suarna",1081,0,
2020-11-23,"Navia de Suarna",1081,0,
2020-11-24,"Navia de Suarna",1081,0,
2020-11-25,"Navia de Suarna",1081,0,
2020-11-26,"Navia de Suarna",1081,0,
2020-11-27,"Navia de Suarna",1081,0,
2020-11-28,"Navia de Suarna",1081,0,
2020-11-29,"Navia de Suarna",1081,0,
2020-11-30,"Navia de Suarna",1081,0,
2020-12-01,"Navia de Suarna",1081,0,
2020-12-02,"Navia de Suarna",1081,0,
2020-12-03,"Navia de Suarna",1081,0,
2020-12-04,"Navia de Suarna",1081,0,
2020-12-05,"Navia de Suarna",1081,0,
2020-12-06,"Navia de Suarna",1081,0,
2020-12-07,"Navia de Suarna",1081,0,
2020-12-08,"Navia de Suarna",1081,0,
2020-12-09,"Navia de Suarna",1081,,
2020-12-10,"Navia de Suarna",1081,,
2020-12-11,"Navia de Suarna",1081,,
2020-12-12,"Navia de Suarna",1081,,
2020-12-13,"Navia de Suarna",1081,,
2020-12-14,"Navia de Suarna",1081,,
2020-12-15,"Navia de Suarna",1081,,
2020-12-16,"Navia de Suarna",1081,,
2020-12-17,"Navia de Suarna",1081,,
2020-12-18,"Navia de Suarna",1081,,
2020-12-19,"Navia de Suarna",1081,,
2020-12-20,"Navia de Suarna",1081,,
2020-12-21,"Navia de Suarna",1081,,
2020-12-22,"Navia de Suarna",1081,,
2020-12-23,"Navia de Suarna",1081,0,
2020-12-24,"Navia de Suarna",1081,0,
2020-12-25,"Navia de Suarna",1081,0,
2020-12-26,"Navia de Suarna",1081,0,
2020-12-27,"Navia de Suarna",1081,0,
2020-12-28,"Navia de Suarna",1081,0,
2020-12-29,"Navia de Suarna",1081,0,
2020-12-30,"Navia de Suarna",1081,0,
2020-12-31,"Navia de Suarna",1081,0,
2021-01-01,"Navia de Suarna",1081,0,
2021-01-02,"Navia de Suarna",1081,0,
2021-01-03,"Navia de Suarna",1081,0,
2021-01-04,"Navia de Suarna",1081,0,
2021-01-05,"Navia de Suarna",1081,0,
2021-01-06,"Navia de Suarna",1081,0,
2021-01-07,"Navia de Suarna",1081,0,
