fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Moaña,19399,77,
2020-11-22,Moaña,19399,84,
2020-11-23,Moaña,19399,85,
2020-11-24,Moaña,19399,85,
2020-11-25,Moaña,19399,92,
2020-11-26,Moaña,19399,90,
2020-11-27,Moaña,19399,89,
2020-11-28,Moaña,19399,87,
2020-11-29,Moaña,19399,87,
2020-11-30,Moaña,19399,87,
2020-12-01,Moaña,19399,88,
2020-12-02,Moaña,19399,78,
2020-12-03,Moaña,19399,60,
2020-12-04,Moaña,19399,56,
2020-12-05,Moaña,19399,57,
2020-12-06,Moaña,19399,52,
2020-12-07,Moaña,19399,52,
2020-12-08,Moaña,19399,52,
2020-12-09,Moaña,19399,43,
2020-12-10,Moaña,19399,41,
2020-12-11,Moaña,19399,41,
2020-12-12,Moaña,19399,40,
2020-12-13,Moaña,19399,36,
2020-12-14,Moaña,19399,34,
2020-12-15,Moaña,19399,33,
2020-12-16,Moaña,19399,34,
2020-12-17,Moaña,19399,35,
2020-12-18,Moaña,19399,33,
2020-12-19,Moaña,19399,26,
2020-12-20,Moaña,19399,25,
2020-12-21,Moaña,19399,24,
2020-12-22,Moaña,19399,24,
2020-12-23,Moaña,19399,24,
2020-12-24,Moaña,19399,25,
2020-12-25,Moaña,19399,25,
2020-12-26,Moaña,19399,25,
2020-12-27,Moaña,19399,24,
2020-12-28,Moaña,19399,23,
2020-12-29,Moaña,19399,25,
2020-12-30,Moaña,19399,24,
2020-12-31,Moaña,19399,25,
2021-01-01,Moaña,19399,26,
2021-01-02,Moaña,19399,26,
2021-01-03,Moaña,19399,25,
2021-01-04,Moaña,19399,26,
2021-01-05,Moaña,19399,31,
2021-01-06,Moaña,19399,30,
2021-01-07,Moaña,19399,41,
2021-01-08,Moaña,19399,39,
2021-01-09,Moaña,19399,43,
2021-01-10,Moaña,19399,46,
2021-01-11,Moaña,19399,50,
2021-01-12,Moaña,19399,55,
2021-01-13,Moaña,19399,58,
2021-01-14,Moaña,19399,69,
2021-01-15,Moaña,19399,73,
2021-01-16,Moaña,19399,81,
2021-01-17,Moaña,19399,87,
2021-01-18,Moaña,19399,96,
2021-01-19,Moaña,19399,96,
2021-01-20,Moaña,19399,102,
2021-01-21,Moaña,19399,105,
2021-01-22,Moaña,19399,117,
2021-01-23,Moaña,19399,125,
2021-01-24,Moaña,19399,136,
2021-01-25,Moaña,19399,144,
2021-01-26,Moaña,19399,145,
2021-01-27,Moaña,19399,150,
2021-01-28,Moaña,19399,147,
2021-01-29,Moaña,19399,151,
2021-01-30,Moaña,19399,151,
2021-01-31,Moaña,19399,160,
2021-02-01,Moaña,19399,159,
2021-02-02,Moaña,19399,157,
2021-02-03,Moaña,19399,161,
2021-02-04,Moaña,19399,157,
2021-02-05,Moaña,19399,145,
2021-02-06,Moaña,19399,136,
2021-02-07,Moaña,19399,126,
2021-02-08,Moaña,19399,116,
2021-02-09,Moaña,19399,118,
2021-02-10,Moaña,19399,112,
2021-02-11,Moaña,19399,109,
2021-02-12,Moaña,19399,96,
2021-02-13,Moaña,19399,92,
2021-02-14,Moaña,19399,83,
2021-02-15,Moaña,19399,83,
2021-02-16,Moaña,19399,85,
2021-02-17,Moaña,19399,77,
2021-02-18,Moaña,19399,71,
2021-02-19,Moaña,19399,78,
2021-02-20,Moaña,19399,82,
2021-02-21,Moaña,19399,79,
2021-02-22,Moaña,19399,78,
2021-02-23,Moaña,19399,69,
2021-02-24,Moaña,19399,69,
