fecha,municipio,habitantes,casos_14d,casos_7d
2021-04-23,"Porto do Son",9171,0,0
2021-04-24,"Porto do Son",9171,0,0
2021-04-25,"Porto do Son",9171,0,0
2021-04-26,"Porto do Son",9171,0,0
2021-04-27,"Porto do Son",9171,0,0
2021-04-28,"Porto do Son",9171,,
2021-04-29,"Porto do Son",9171,,
2021-04-30,"Porto do Son",9171,,
2021-05-01,"Porto do Son",9171,,
2021-05-02,"Porto do Son",9171,,
2021-05-03,"Porto do Son",9171,,
2021-05-04,"Porto do Son",9171,,
2021-05-05,"Porto do Son",9171,,0
2021-05-06,"Porto do Son",9171,,0
2021-05-07,"Porto do Son",9171,,
2021-05-08,"Porto do Son",9171,,
2021-05-09,"Porto do Son",9171,,
2021-05-10,"Porto do Son",9171,,
2021-05-11,"Porto do Son",9171,,
2021-05-12,"Porto do Son",9171,,
2021-05-13,"Porto do Son",9171,,
2021-05-14,"Porto do Son",9171,,
2021-05-15,"Porto do Son",9171,,
2021-05-16,"Porto do Son",9171,,
2021-05-17,"Porto do Son",9171,,
2021-05-18,"Porto do Son",9171,,
2021-05-19,"Porto do Son",9171,11,
2021-05-20,"Porto do Son",9171,11,
2021-05-21,"Porto do Son",9171,10,
2021-05-22,"Porto do Son",9171,,
2021-05-23,"Porto do Son",9171,,
2021-05-24,"Porto do Son",9171,,
2021-05-25,"Porto do Son",9171,,
2021-05-26,"Porto do Son",9171,,
2021-05-27,"Porto do Son",9171,,
2021-05-28,"Porto do Son",9171,,
2021-05-29,"Porto do Son",9171,,
2021-05-30,"Porto do Son",9171,,
2021-05-31,"Porto do Son",9171,,
2021-06-01,"Porto do Son",9171,,
2021-06-02,"Porto do Son",9171,,
2021-06-03,"Porto do Son",9171,,
2021-06-04,"Porto do Son",9171,,
2021-06-05,"Porto do Son",9171,,
2021-06-06,"Porto do Son",9171,,
2021-06-07,"Porto do Son",9171,,
2021-06-08,"Porto do Son",9171,,
2021-06-09,"Porto do Son",9171,,0
2021-06-10,"Porto do Son",9171,,0
2021-06-11,"Porto do Son",9171,,0
2021-06-12,"Porto do Son",9171,,0
2021-06-13,"Porto do Son",9171,,0
2021-06-14,"Porto do Son",9171,,0
2021-06-15,"Porto do Son",9171,,0
2021-06-16,"Porto do Son",9171,0,0
2021-06-17,"Porto do Son",9171,0,0
2021-06-18,"Porto do Son",9171,0,0
2021-06-19,"Porto do Son",9171,0,0
2021-06-20,"Porto do Son",9171,0,0
2021-06-21,"Porto do Son",9171,0,0
2021-06-22,"Porto do Son",9171,0,0
2021-06-23,"Porto do Son",9171,0,0
2021-06-24,"Porto do Son",9171,0,0
2021-06-25,"Porto do Son",9171,0,0
2021-06-26,"Porto do Son",9171,,
2021-06-27,"Porto do Son",9171,,
2021-06-28,"Porto do Son",9171,,
2021-06-29,"Porto do Son",9171,,
2021-06-30,"Porto do Son",9171,,
2021-07-01,"Porto do Son",9171,,
2021-07-02,"Porto do Son",9171,,
2021-07-03,"Porto do Son",9171,,
2021-07-04,"Porto do Son",9171,,
2021-07-05,"Porto do Son",9171,,
2021-07-06,"Porto do Son",9171,,
2021-07-07,"Porto do Son",9171,,
2021-07-08,"Porto do Son",9171,10,
2021-07-09,"Porto do Son",9171,15,11
2021-07-10,"Porto do Son",9171,19,16
2021-07-11,"Porto do Son",9171,20,18
2021-07-12,"Porto do Son",9171,22,19
2021-07-13,"Porto do Son",9171,24,21
2021-07-14,"Porto do Son",9171,26,21
2021-07-15,"Porto do Son",9171,30,23
2021-07-16,"Porto do Son",9171,36,25
2021-07-17,"Porto do Son",9171,42,26
2021-07-18,"Porto do Son",9171,52,34
2021-07-19,"Porto do Son",9171,53,34
2021-07-20,"Porto do Son",9171,55,34
2021-07-21,"Porto do Son",9171,54,33
2021-07-22,"Porto do Son",9171,52,29
2021-07-23,"Porto do Son",9171,54,29
2021-07-24,"Porto do Son",9171,53,26
2021-07-25,"Porto do Son",9171,52,17
2021-07-26,"Porto do Son",9171,50,15
2021-07-27,"Porto do Son",9171,50,15
2021-07-28,"Porto do Son",9171,49,15
2021-07-29,"Porto do Son",9171,46,16
2021-07-30,"Porto do Son",9171,46,17
2021-07-31,"Porto do Son",9171,40,14
2021-08-01,"Porto do Son",9171,32,15
2021-08-02,"Porto do Son",9171,30,15
2021-08-03,"Porto do Son",9171,35,20
2021-08-04,"Porto do Son",9171,34,19
2021-08-05,"Porto do Son",9171,37,21
2021-08-06,"Porto do Son",9171,31,14
2021-08-07,"Porto do Son",9171,28,14
2021-08-08,"Porto do Son",9171,30,16
2021-08-09,"Porto do Son",9171,30,15
2021-08-10,"Porto do Son",9171,29,
2021-08-11,"Porto do Son",9171,28,
2021-08-12,"Porto do Son",9171,27,
2021-08-13,"Porto do Son",9171,19,
2021-08-14,"Porto do Son",9171,18,
2021-08-15,"Porto do Son",9171,18,
2021-08-16,"Porto do Son",9171,17,
2021-08-17,"Porto do Son",9171,10,
2021-08-18,"Porto do Son",9171,11,
2021-08-19,"Porto do Son",9171,12,
2021-08-20,"Porto do Son",9171,15,10
2021-08-21,"Porto do Son",9171,18,14
2021-08-22,"Porto do Son",9171,21,19
2021-08-23,"Porto do Son",9171,23,21
2021-08-24,"Porto do Son",9171,23,22
2021-08-25,"Porto do Son",9171,24,22
2021-08-26,"Porto do Son",9171,24,18
2021-08-27,"Porto do Son",9171,24,14
2021-08-28,"Porto do Son",9171,24,10
2021-08-29,"Porto do Son",9171,23,
2021-08-30,"Porto do Son",9171,23,
2021-08-31,"Porto do Son",9171,23,
2021-09-01,"Porto do Son",9171,23,
2021-09-02,"Porto do Son",9171,20,
2021-09-03,"Porto do Son",9171,16,
2021-09-04,"Porto do Son",9171,12,
2021-09-05,"Porto do Son",9171,,
2021-09-06,"Porto do Son",9171,,
2021-09-07,"Porto do Son",9171,,
2021-09-08,"Porto do Son",9171,,
2021-09-09,"Porto do Son",9171,,
2021-09-10,"Porto do Son",9171,,
2021-09-11,"Porto do Son",9171,,
2021-09-12,"Porto do Son",9171,,
2021-09-13,"Porto do Son",9171,,
2021-09-14,"Porto do Son",9171,,
2021-09-15,"Porto do Son",9171,,
2021-09-16,"Porto do Son",9171,,
2021-09-17,"Porto do Son",9171,,0
2021-09-18,"Porto do Son",9171,,0
2021-09-19,"Porto do Son",9171,,0
2021-09-20,"Porto do Son",9171,,0
2021-09-21,"Porto do Son",9171,,0
2021-09-22,"Porto do Son",9171,,
2021-09-23,"Porto do Son",9171,,
2021-09-24,"Porto do Son",9171,,
2021-09-25,"Porto do Son",9171,,
2021-09-26,"Porto do Son",9171,,
2021-09-27,"Porto do Son",9171,,
2021-09-28,"Porto do Son",9171,,
2021-09-29,"Porto do Son",9171,,
2021-09-30,"Porto do Son",9171,,
2021-10-01,"Porto do Son",9171,,0
2021-10-02,"Porto do Son",9171,,0
2021-10-03,"Porto do Son",9171,,0
2021-10-04,"Porto do Son",9171,,0
2021-10-05,"Porto do Son",9171,,0
2021-10-06,"Porto do Son",9171,,0
2021-10-07,"Porto do Son",9171,,0
2021-10-08,"Porto do Son",9171,0,0
2021-10-09,"Porto do Son",9171,0,0
2021-10-10,"Porto do Son",9171,0,0
2021-10-11,"Porto do Son",9171,0,0
2021-10-12,"Porto do Son",9171,0,0
2021-10-13,"Porto do Son",9171,0,0
2021-10-14,"Porto do Son",9171,0,0
2021-10-15,"Porto do Son",9171,0,0
