fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Gomesende,732,0,
2020-11-22,Gomesende,732,0,
2020-11-23,Gomesende,732,0,
2020-11-24,Gomesende,732,0,
2020-11-25,Gomesende,732,0,
2020-11-26,Gomesende,732,0,
2020-11-27,Gomesende,732,0,
2020-11-28,Gomesende,732,0,
2020-11-29,Gomesende,732,0,
2020-11-30,Gomesende,732,0,
2020-12-01,Gomesende,732,0,
2020-12-02,Gomesende,732,0,
2020-12-03,Gomesende,732,0,
2020-12-04,Gomesende,732,0,
2020-12-05,Gomesende,732,0,
2020-12-06,Gomesende,732,0,
2020-12-07,Gomesende,732,0,
2020-12-08,Gomesende,732,0,
2020-12-09,Gomesende,732,0,
2020-12-10,Gomesende,732,0,
2020-12-11,Gomesende,732,0,
2020-12-12,Gomesende,732,0,
2020-12-13,Gomesende,732,0,
2020-12-14,Gomesende,732,0,
2020-12-15,Gomesende,732,0,
2020-12-16,Gomesende,732,0,
2020-12-17,Gomesende,732,0,
2020-12-18,Gomesende,732,0,
2020-12-19,Gomesende,732,0,
2020-12-20,Gomesende,732,0,
2020-12-21,Gomesende,732,0,
2020-12-22,Gomesende,732,0,
2020-12-23,Gomesende,732,0,
2020-12-24,Gomesende,732,0,
2020-12-25,Gomesende,732,0,
2020-12-26,Gomesende,732,0,
2020-12-27,Gomesende,732,0,
2020-12-28,Gomesende,732,0,
2020-12-29,Gomesende,732,0,
2020-12-30,Gomesende,732,0,
2020-12-31,Gomesende,732,0,
2021-01-01,Gomesende,732,0,
2021-01-02,Gomesende,732,0,
2021-01-03,Gomesende,732,0,
2021-01-04,Gomesende,732,0,
2021-01-05,Gomesende,732,0,
2021-01-06,Gomesende,732,0,
2021-01-07,Gomesende,732,0,
2021-01-08,Gomesende,732,0,
2021-01-09,Gomesende,732,0,
2021-01-10,Gomesende,732,0,
2021-01-11,Gomesende,732,0,
2021-01-12,Gomesende,732,0,
2021-01-13,Gomesende,732,0,
2021-01-14,Gomesende,732,0,
2021-01-15,Gomesende,732,0,
2021-01-16,Gomesende,732,0,
2021-01-17,Gomesende,732,0,
2021-01-18,Gomesende,732,0,
2021-01-19,Gomesende,732,0,
2021-01-20,Gomesende,732,0,
2021-01-21,Gomesende,732,0,
2021-01-22,Gomesende,732,0,
2021-01-23,Gomesende,732,0,
2021-01-24,Gomesende,732,0,
2021-01-25,Gomesende,732,0,
2021-01-26,Gomesende,732,0,
2021-01-27,Gomesende,732,0,
2021-01-28,Gomesende,732,0,
2021-01-29,Gomesende,732,0,
2021-01-30,Gomesende,732,0,
2021-01-31,Gomesende,732,0,
2021-02-01,Gomesende,732,0,
2021-02-02,Gomesende,732,0,
2021-02-03,Gomesende,732,0,
2021-02-04,Gomesende,732,0,
2021-02-05,Gomesende,732,0,
2021-02-06,Gomesende,732,0,
2021-02-07,Gomesende,732,0,
2021-02-08,Gomesende,732,0,
2021-02-09,Gomesende,732,,
2021-02-10,Gomesende,732,,
2021-02-11,Gomesende,732,,
2021-02-12,Gomesende,732,,
2021-02-13,Gomesende,732,,
2021-02-14,Gomesende,732,,
2021-02-15,Gomesende,732,,
2021-02-16,Gomesende,732,,
2021-02-17,Gomesende,732,,
2021-02-18,Gomesende,732,,
2021-02-19,Gomesende,732,,
2021-02-20,Gomesende,732,,
2021-02-21,Gomesende,732,10,
2021-02-22,Gomesende,732,10,
2021-02-23,Gomesende,732,,
2021-02-24,Gomesende,732,,
2021-02-25,Gomesende,732,,
2021-02-26,Gomesende,732,,
2021-02-27,Gomesende,732,,
2021-02-28,Gomesende,732,,
2021-03-01,Gomesende,732,,
2021-03-02,Gomesende,732,,0
2021-03-03,Gomesende,732,,
2021-03-04,Gomesende,732,,
2021-03-05,Gomesende,732,,
2021-03-06,Gomesende,732,,
2021-03-07,Gomesende,732,,
2021-03-08,Gomesende,732,,
2021-03-09,Gomesende,732,,
2021-03-10,Gomesende,732,,0
2021-03-11,Gomesende,732,,0
2021-03-12,Gomesende,732,,0
2021-03-13,Gomesende,732,,0
2021-03-14,Gomesende,732,,0
2021-03-15,Gomesende,732,,0
2021-03-16,Gomesende,732,,0
2021-03-17,Gomesende,732,0,0
2021-03-18,Gomesende,732,0,0
2021-03-19,Gomesende,732,0,0
2021-03-20,Gomesende,732,0,0
2021-03-21,Gomesende,732,0,0
2021-03-22,Gomesende,732,0,0
2021-03-23,Gomesende,732,0,0
2021-03-24,Gomesende,732,0,0
2021-03-25,Gomesende,732,0,0
2021-03-26,Gomesende,732,0,0
2021-03-27,Gomesende,732,0,0
2021-03-28,Gomesende,732,0,0
2021-03-29,Gomesende,732,0,0
2021-03-30,Gomesende,732,0,0
2021-03-31,Gomesende,732,0,0
2021-04-01,Gomesende,732,0,0
2021-04-02,Gomesende,732,0,0
2021-04-03,Gomesende,732,0,0
2021-04-04,Gomesende,732,0,0
2021-04-05,Gomesende,732,0,0
2021-04-06,Gomesende,732,0,0
2021-04-07,Gomesende,732,0,0
2021-04-08,Gomesende,732,0,0
2021-04-09,Gomesende,732,0,0
2021-04-10,Gomesende,732,,
2021-04-11,Gomesende,732,,
2021-04-12,Gomesende,732,,
2021-04-13,Gomesende,732,,
2021-04-14,Gomesende,732,,
2021-04-15,Gomesende,732,,
2021-04-16,Gomesende,732,,
2021-04-17,Gomesende,732,,0
2021-04-18,Gomesende,732,,0
2021-04-19,Gomesende,732,,0
2021-04-20,Gomesende,732,,0
2021-04-21,Gomesende,732,,0
2021-04-22,Gomesende,732,,0
2021-04-23,Gomesende,732,,0
2021-04-24,Gomesende,732,0,0
2021-04-25,Gomesende,732,0,0
2021-04-26,Gomesende,732,0,0
2021-04-27,Gomesende,732,0,0
2021-04-28,Gomesende,732,0,0
2021-04-29,Gomesende,732,0,0
2021-04-30,Gomesende,732,0,0
2021-05-01,Gomesende,732,0,0
2021-05-02,Gomesende,732,0,0
2021-05-03,Gomesende,732,0,0
2021-05-04,Gomesende,732,0,0
2021-05-05,Gomesende,732,0,0
2021-05-06,Gomesende,732,0,0
2021-05-07,Gomesende,732,0,0
2021-05-08,Gomesende,732,0,0
2021-05-09,Gomesende,732,0,0
2021-05-10,Gomesende,732,0,0
2021-05-11,Gomesende,732,0,0
2021-05-12,Gomesende,732,0,0
2021-05-13,Gomesende,732,0,0
2021-05-14,Gomesende,732,0,0
2021-05-15,Gomesende,732,0,0
2021-05-16,Gomesende,732,0,0
2021-05-17,Gomesende,732,0,0
2021-05-18,Gomesende,732,0,0
2021-05-19,Gomesende,732,0,0
2021-05-20,Gomesende,732,0,0
2021-05-21,Gomesende,732,0,0
2021-05-22,Gomesende,732,0,0
