fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Paradela,1779,,
2020-11-22,Paradela,1779,,
2020-11-23,Paradela,1779,,
2020-11-24,Paradela,1779,,
2020-11-25,Paradela,1779,,
2020-11-26,Paradela,1779,,
2020-11-27,Paradela,1779,,
2020-11-28,Paradela,1779,,
2020-11-29,Paradela,1779,,
2020-11-30,Paradela,1779,,
2020-12-01,Paradela,1779,,
2020-12-02,Paradela,1779,,
2020-12-03,Paradela,1779,,
2020-12-04,Paradela,1779,,
2020-12-05,Paradela,1779,,
2020-12-06,Paradela,1779,,
2020-12-07,Paradela,1779,,
2020-12-08,Paradela,1779,,
2020-12-09,Paradela,1779,,
2020-12-10,Paradela,1779,,
2020-12-11,Paradela,1779,,
2020-12-12,Paradela,1779,,
2020-12-13,Paradela,1779,,
2020-12-14,Paradela,1779,,
2020-12-15,Paradela,1779,0,
2020-12-16,Paradela,1779,0,
2020-12-17,Paradela,1779,0,
2020-12-18,Paradela,1779,0,
2020-12-19,Paradela,1779,0,
2020-12-20,Paradela,1779,0,
2020-12-21,Paradela,1779,0,
2020-12-22,Paradela,1779,0,
2020-12-23,Paradela,1779,0,
2020-12-24,Paradela,1779,0,
2020-12-25,Paradela,1779,0,
2020-12-26,Paradela,1779,0,
2020-12-27,Paradela,1779,0,
2020-12-28,Paradela,1779,0,
2020-12-29,Paradela,1779,0,
2020-12-30,Paradela,1779,0,
2020-12-31,Paradela,1779,0,
2021-01-01,Paradela,1779,0,
2021-01-02,Paradela,1779,0,
2021-01-03,Paradela,1779,0,
2021-01-04,Paradela,1779,0,
2021-01-05,Paradela,1779,0,
2021-01-06,Paradela,1779,0,
2021-01-07,Paradela,1779,0,
2021-01-08,Paradela,1779,0,
2021-01-09,Paradela,1779,0,
2021-01-10,Paradela,1779,0,
2021-01-11,Paradela,1779,0,
2021-01-12,Paradela,1779,0,
2021-01-13,Paradela,1779,0,
2021-01-14,Paradela,1779,0,
2021-01-15,Paradela,1779,0,
2021-01-16,Paradela,1779,0,
2021-01-17,Paradela,1779,0,
2021-01-18,Paradela,1779,0,
2021-01-19,Paradela,1779,0,
2021-01-20,Paradela,1779,0,
2021-01-21,Paradela,1779,0,
2021-01-22,Paradela,1779,,
2021-01-23,Paradela,1779,,
2021-01-24,Paradela,1779,,
2021-01-25,Paradela,1779,,
2021-01-26,Paradela,1779,,
2021-01-27,Paradela,1779,14,
