fecha,municipio,habitantes,casos_14d,casos_7d
2021-03-26,"A Cañiza",5180,,
2021-03-27,"A Cañiza",5180,,
2021-03-28,"A Cañiza",5180,,
2021-03-29,"A Cañiza",5180,,
2021-03-30,"A Cañiza",5180,,
2021-03-31,"A Cañiza",5180,,
2021-04-01,"A Cañiza",5180,,
2021-04-02,"A Cañiza",5180,,
2021-04-03,"A Cañiza",5180,,
2021-04-04,"A Cañiza",5180,,
2021-04-05,"A Cañiza",5180,,
2021-04-06,"A Cañiza",5180,,
2021-04-07,"A Cañiza",5180,,
2021-04-08,"A Cañiza",5180,,
2021-04-09,"A Cañiza",5180,,
2021-04-10,"A Cañiza",5180,,
2021-04-11,"A Cañiza",5180,,
2021-04-12,"A Cañiza",5180,,
2021-04-13,"A Cañiza",5180,,
2021-04-14,"A Cañiza",5180,,
2021-04-15,"A Cañiza",5180,,
2021-04-16,"A Cañiza",5180,,
2021-04-17,"A Cañiza",5180,,
2021-04-18,"A Cañiza",5180,,0
2021-04-19,"A Cañiza",5180,,0
2021-04-20,"A Cañiza",5180,,0
2021-04-21,"A Cañiza",5180,,0
2021-04-22,"A Cañiza",5180,,0
2021-04-23,"A Cañiza",5180,,0
2021-04-24,"A Cañiza",5180,,0
2021-04-25,"A Cañiza",5180,0,0
2021-04-26,"A Cañiza",5180,0,0
2021-04-27,"A Cañiza",5180,0,0
2021-04-28,"A Cañiza",5180,0,0
2021-04-29,"A Cañiza",5180,0,0
2021-04-30,"A Cañiza",5180,0,0
2021-05-01,"A Cañiza",5180,0,0
2021-05-02,"A Cañiza",5180,0,0
2021-05-03,"A Cañiza",5180,0,0
2021-05-04,"A Cañiza",5180,0,0
2021-05-05,"A Cañiza",5180,0,0
2021-05-06,"A Cañiza",5180,0,0
2021-05-07,"A Cañiza",5180,0,0
2021-05-08,"A Cañiza",5180,0,0
2021-05-09,"A Cañiza",5180,0,0
2021-05-10,"A Cañiza",5180,0,0
2021-05-11,"A Cañiza",5180,0,0
2021-05-12,"A Cañiza",5180,0,0
2021-05-13,"A Cañiza",5180,0,0
2021-05-14,"A Cañiza",5180,,
2021-05-15,"A Cañiza",5180,,
2021-05-16,"A Cañiza",5180,,
2021-05-17,"A Cañiza",5180,,
2021-05-18,"A Cañiza",5180,,
2021-05-19,"A Cañiza",5180,,
2021-05-20,"A Cañiza",5180,,
2021-05-21,"A Cañiza",5180,,
2021-05-22,"A Cañiza",5180,,
2021-05-23,"A Cañiza",5180,,
2021-05-24,"A Cañiza",5180,,
2021-05-25,"A Cañiza",5180,,
2021-05-26,"A Cañiza",5180,,
2021-05-27,"A Cañiza",5180,,0
2021-05-28,"A Cañiza",5180,,0
2021-05-29,"A Cañiza",5180,,0
2021-05-30,"A Cañiza",5180,,0
2021-05-31,"A Cañiza",5180,,0
2021-06-01,"A Cañiza",5180,,0
2021-06-02,"A Cañiza",5180,,0
2021-06-03,"A Cañiza",5180,0,0
2021-06-04,"A Cañiza",5180,0,0
2021-06-05,"A Cañiza",5180,0,0
2021-06-06,"A Cañiza",5180,0,0
2021-06-07,"A Cañiza",5180,0,0
2021-06-08,"A Cañiza",5180,0,0
2021-06-09,"A Cañiza",5180,0,0
2021-06-10,"A Cañiza",5180,0,0
2021-06-11,"A Cañiza",5180,0,0
2021-06-12,"A Cañiza",5180,0,0
2021-06-13,"A Cañiza",5180,,
2021-06-14,"A Cañiza",5180,,
2021-06-15,"A Cañiza",5180,,
2021-06-16,"A Cañiza",5180,,
2021-06-17,"A Cañiza",5180,,
2021-06-18,"A Cañiza",5180,,
2021-06-19,"A Cañiza",5180,,
2021-06-20,"A Cañiza",5180,,0
2021-06-21,"A Cañiza",5180,,0
2021-06-22,"A Cañiza",5180,,0
2021-06-23,"A Cañiza",5180,,0
2021-06-24,"A Cañiza",5180,,0
2021-06-25,"A Cañiza",5180,,0
2021-06-26,"A Cañiza",5180,,0
2021-06-27,"A Cañiza",5180,0,0
2021-06-28,"A Cañiza",5180,0,0
2021-06-29,"A Cañiza",5180,0,0
2021-06-30,"A Cañiza",5180,0,0
2021-07-01,"A Cañiza",5180,,
2021-07-02,"A Cañiza",5180,,
2021-07-03,"A Cañiza",5180,,
2021-07-04,"A Cañiza",5180,,
2021-07-05,"A Cañiza",5180,,
2021-07-06,"A Cañiza",5180,,
2021-07-07,"A Cañiza",5180,,
2021-07-08,"A Cañiza",5180,,
2021-07-09,"A Cañiza",5180,,
2021-07-10,"A Cañiza",5180,,0
2021-07-11,"A Cañiza",5180,,0
2021-07-12,"A Cañiza",5180,,
2021-07-13,"A Cañiza",5180,,
2021-07-14,"A Cañiza",5180,,
2021-07-15,"A Cañiza",5180,,
2021-07-16,"A Cañiza",5180,,
2021-07-17,"A Cañiza",5180,,
2021-07-18,"A Cañiza",5180,,
2021-07-19,"A Cañiza",5180,,
2021-07-20,"A Cañiza",5180,,
2021-07-21,"A Cañiza",5180,,
2021-07-22,"A Cañiza",5180,,
2021-07-23,"A Cañiza",5180,,
2021-07-24,"A Cañiza",5180,,
2021-07-25,"A Cañiza",5180,11,
2021-07-26,"A Cañiza",5180,11,
2021-07-27,"A Cañiza",5180,12,
2021-07-28,"A Cañiza",5180,11,
2021-07-29,"A Cañiza",5180,10,
2021-07-30,"A Cañiza",5180,13,
2021-07-31,"A Cañiza",5180,14,
2021-08-01,"A Cañiza",5180,15,
2021-08-02,"A Cañiza",5180,15,
2021-08-03,"A Cañiza",5180,17,
2021-08-04,"A Cañiza",5180,17,
2021-08-05,"A Cañiza",5180,19,10
2021-08-06,"A Cañiza",5180,14,
2021-08-07,"A Cañiza",5180,15,
2021-08-08,"A Cañiza",5180,13,
2021-08-09,"A Cañiza",5180,12,
2021-08-10,"A Cañiza",5180,15,
2021-08-11,"A Cañiza",5180,17,
2021-08-12,"A Cañiza",5180,18,
2021-08-13,"A Cañiza",5180,20,13
2021-08-14,"A Cañiza",5180,29,22
2021-08-15,"A Cañiza",5180,34,28
2021-08-16,"A Cañiza",5180,38,32
2021-08-17,"A Cañiza",5180,36,29
2021-08-18,"A Cañiza",5180,40,31
2021-08-19,"A Cañiza",5180,40,32
2021-08-20,"A Cañiza",5180,45,32
2021-08-21,"A Cañiza",5180,48,26
2021-08-22,"A Cañiza",5180,51,22
2021-08-23,"A Cañiza",5180,51,19
2021-08-24,"A Cañiza",5180,47,18
2021-08-25,"A Cañiza",5180,48,17
2021-08-26,"A Cañiza",5180,50,18
2021-08-27,"A Cañiza",5180,46,14
2021-08-28,"A Cañiza",5180,37,11
2021-08-29,"A Cañiza",5180,31,
2021-08-30,"A Cañiza",5180,29,10
2021-08-31,"A Cañiza",5180,28,10
2021-09-01,"A Cañiza",5180,24,
2021-09-02,"A Cañiza",5180,23,
2021-09-03,"A Cañiza",5180,18,
2021-09-04,"A Cañiza",5180,14,
2021-09-05,"A Cañiza",5180,11,
2021-09-06,"A Cañiza",5180,11,
2021-09-07,"A Cañiza",5180,11,
2021-09-08,"A Cañiza",5180,,
2021-09-09,"A Cañiza",5180,,0
2021-09-10,"A Cañiza",5180,,0
