fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Negreira,6827,18,
2020-11-22,Negreira,6827,19,
2020-11-23,Negreira,6827,17,
2020-11-24,Negreira,6827,16,
2020-11-25,Negreira,6827,15,
2020-11-26,Negreira,6827,14,
2020-11-27,Negreira,6827,13,
2020-11-28,Negreira,6827,14,
2020-11-29,Negreira,6827,13,
2020-11-30,Negreira,6827,14,
2020-12-01,Negreira,6827,14,
2020-12-02,Negreira,6827,16,
2020-12-03,Negreira,6827,16,
2020-12-04,Negreira,6827,18,
2020-12-05,Negreira,6827,18,
2020-12-06,Negreira,6827,19,
2020-12-07,Negreira,6827,21,
2020-12-08,Negreira,6827,23,
2020-12-09,Negreira,6827,26,
2020-12-10,Negreira,6827,26,
2020-12-11,Negreira,6827,26,
2020-12-12,Negreira,6827,27,
2020-12-13,Negreira,6827,32,
2020-12-14,Negreira,6827,32,
2020-12-15,Negreira,6827,32,
2020-12-16,Negreira,6827,31,
2020-12-17,Negreira,6827,33,
2020-12-18,Negreira,6827,31,
2020-12-19,Negreira,6827,29,
2020-12-20,Negreira,6827,28,
2020-12-21,Negreira,6827,26,
2020-12-22,Negreira,6827,25,
2020-12-23,Negreira,6827,24,
2020-12-24,Negreira,6827,27,
2020-12-25,Negreira,6827,26,
2020-12-26,Negreira,6827,29,
2020-12-27,Negreira,6827,28,
2020-12-28,Negreira,6827,26,
2020-12-29,Negreira,6827,26,
2020-12-30,Negreira,6827,27,
2020-12-31,Negreira,6827,25,
2021-01-01,Negreira,6827,25,
2021-01-02,Negreira,6827,28,
2021-01-03,Negreira,6827,26,
2021-01-04,Negreira,6827,26,
2021-01-05,Negreira,6827,27,
2021-01-06,Negreira,6827,25,
2021-01-07,Negreira,6827,22,
2021-01-08,Negreira,6827,24,
2021-01-09,Negreira,6827,24,
2021-01-10,Negreira,6827,23,
2021-01-11,Negreira,6827,23,
2021-01-12,Negreira,6827,25,
2021-01-13,Negreira,6827,26,
2021-01-14,Negreira,6827,29,
2021-01-15,Negreira,6827,28,
2021-01-16,Negreira,6827,27,
2021-01-17,Negreira,6827,31,
2021-01-18,Negreira,6827,32,
2021-01-19,Negreira,6827,36,
2021-01-20,Negreira,6827,37,
2021-01-21,Negreira,6827,39,
2021-01-22,Negreira,6827,37,
2021-01-23,Negreira,6827,33,
2021-01-24,Negreira,6827,34,
2021-01-25,Negreira,6827,35,
2021-01-26,Negreira,6827,34,
2021-01-27,Negreira,6827,32,
2021-01-28,Negreira,6827,28,
2021-01-29,Negreira,6827,33,
2021-01-30,Negreira,6827,33,
2021-01-31,Negreira,6827,35,
2021-02-01,Negreira,6827,35,
2021-02-02,Negreira,6827,36,
2021-02-03,Negreira,6827,37,
2021-02-04,Negreira,6827,37,
2021-02-05,Negreira,6827,37,
2021-02-06,Negreira,6827,39,
2021-02-07,Negreira,6827,36,
2021-02-08,Negreira,6827,37,
2021-02-09,Negreira,6827,37,
2021-02-10,Negreira,6827,38,
2021-02-11,Negreira,6827,36,
2021-02-12,Negreira,6827,31,
2021-02-13,Negreira,6827,29,
2021-02-14,Negreira,6827,24,
2021-02-15,Negreira,6827,23,
2021-02-16,Negreira,6827,16,
2021-02-17,Negreira,6827,14,
2021-02-18,Negreira,6827,11,
2021-02-19,Negreira,6827,11,
2021-02-20,Negreira,6827,,
2021-02-21,Negreira,6827,,
2021-02-22,Negreira,6827,,
2021-02-23,Negreira,6827,,
2021-02-24,Negreira,6827,,
2021-02-25,Negreira,6827,,
2021-02-26,Negreira,6827,,
2021-02-27,Negreira,6827,,
2021-02-28,Negreira,6827,,
2021-03-01,Negreira,6827,,
2021-03-02,Negreira,6827,,
2021-03-03,Negreira,6827,,0
2021-03-04,Negreira,6827,,0
2021-03-05,Negreira,6827,,0
2021-03-06,Negreira,6827,,0
2021-03-07,Negreira,6827,,0
2021-03-08,Negreira,6827,,0
2021-03-09,Negreira,6827,,0
2021-03-10,Negreira,6827,0,0
2021-03-11,Negreira,6827,0,0
2021-03-12,Negreira,6827,0,0
2021-03-13,Negreira,6827,0,0
2021-03-14,Negreira,6827,0,0
2021-03-15,Negreira,6827,0,0
2021-03-16,Negreira,6827,0,0
2021-03-17,Negreira,6827,0,0
2021-03-18,Negreira,6827,0,0
2021-03-19,Negreira,6827,0,0
2021-03-20,Negreira,6827,0,0
2021-03-21,Negreira,6827,0,0
2021-03-22,Negreira,6827,,
2021-03-23,Negreira,6827,,
2021-03-24,Negreira,6827,,
2021-03-25,Negreira,6827,,
2021-03-26,Negreira,6827,,
2021-03-27,Negreira,6827,,
