fecha,municipio,habitantes,casos_14d,casos_7d
2021-03-24,"Malpica de Bergantiños",5391,,
2021-03-25,"Malpica de Bergantiños",5391,,
2021-03-26,"Malpica de Bergantiños",5391,,
2021-03-27,"Malpica de Bergantiños",5391,,
2021-03-28,"Malpica de Bergantiños",5391,,
2021-03-29,"Malpica de Bergantiños",5391,,
2021-03-30,"Malpica de Bergantiños",5391,,
2021-03-31,"Malpica de Bergantiños",5391,,
2021-04-01,"Malpica de Bergantiños",5391,,
2021-04-02,"Malpica de Bergantiños",5391,,0
2021-04-03,"Malpica de Bergantiños",5391,,0
2021-04-04,"Malpica de Bergantiños",5391,,0
2021-04-05,"Malpica de Bergantiños",5391,,0
2021-04-06,"Malpica de Bergantiños",5391,,0
2021-04-07,"Malpica de Bergantiños",5391,,
2021-04-08,"Malpica de Bergantiños",5391,,
2021-04-09,"Malpica de Bergantiños",5391,,
2021-04-10,"Malpica de Bergantiños",5391,,
2021-04-11,"Malpica de Bergantiños",5391,,
2021-04-12,"Malpica de Bergantiños",5391,,
2021-04-13,"Malpica de Bergantiños",5391,,
2021-04-14,"Malpica de Bergantiños",5391,,
2021-04-15,"Malpica de Bergantiños",5391,,
2021-04-16,"Malpica de Bergantiños",5391,,
2021-04-17,"Malpica de Bergantiños",5391,,
2021-04-18,"Malpica de Bergantiños",5391,,
2021-04-19,"Malpica de Bergantiños",5391,,0
2021-04-20,"Malpica de Bergantiños",5391,,0
2021-04-21,"Malpica de Bergantiños",5391,,0
2021-04-22,"Malpica de Bergantiños",5391,,0
2021-04-23,"Malpica de Bergantiños",5391,,0
2021-04-24,"Malpica de Bergantiños",5391,,0
2021-04-25,"Malpica de Bergantiños",5391,,0
2021-04-26,"Malpica de Bergantiños",5391,0,0
2021-04-27,"Malpica de Bergantiños",5391,,
2021-04-28,"Malpica de Bergantiños",5391,,
2021-04-29,"Malpica de Bergantiños",5391,,
2021-04-30,"Malpica de Bergantiños",5391,,
2021-05-01,"Malpica de Bergantiños",5391,,
2021-05-02,"Malpica de Bergantiños",5391,,
2021-05-03,"Malpica de Bergantiños",5391,,
2021-05-04,"Malpica de Bergantiños",5391,,
2021-05-05,"Malpica de Bergantiños",5391,,
2021-05-06,"Malpica de Bergantiños",5391,,
2021-05-07,"Malpica de Bergantiños",5391,,
2021-05-08,"Malpica de Bergantiños",5391,,
2021-05-09,"Malpica de Bergantiños",5391,,0
2021-05-10,"Malpica de Bergantiños",5391,,0
2021-05-11,"Malpica de Bergantiños",5391,,0
2021-05-12,"Malpica de Bergantiños",5391,,0
2021-05-13,"Malpica de Bergantiños",5391,,0
2021-05-14,"Malpica de Bergantiños",5391,,0
2021-05-15,"Malpica de Bergantiños",5391,,0
2021-05-16,"Malpica de Bergantiños",5391,0,0
2021-05-17,"Malpica de Bergantiños",5391,0,0
2021-05-18,"Malpica de Bergantiños",5391,0,0
2021-05-19,"Malpica de Bergantiños",5391,0,0
2021-05-20,"Malpica de Bergantiños",5391,0,0
2021-05-21,"Malpica de Bergantiños",5391,,
