fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-16,Padrón,8384,30,
2021-05-17,Padrón,8384,29,
2021-05-18,Padrón,8384,24,
2021-05-19,Padrón,8384,19,
2021-05-20,Padrón,8384,14,
2021-05-21,Padrón,8384,13,
2021-05-22,Padrón,8384,12,
2021-05-23,Padrón,8384,10,
2021-05-24,Padrón,8384,,
2021-05-25,Padrón,8384,,
2021-05-26,Padrón,8384,,
2021-05-27,Padrón,8384,,0
2021-05-28,Padrón,8384,,0
2021-05-29,Padrón,8384,,0
2021-05-30,Padrón,8384,,0
2021-05-31,Padrón,8384,,0
2021-06-01,Padrón,8384,,0
2021-06-02,Padrón,8384,,0
2021-06-03,Padrón,8384,0,0
2021-06-04,Padrón,8384,,
2021-06-05,Padrón,8384,,
2021-06-06,Padrón,8384,,
2021-06-07,Padrón,8384,,
2021-06-08,Padrón,8384,,
2021-06-09,Padrón,8384,,
2021-06-10,Padrón,8384,,
2021-06-11,Padrón,8384,,
2021-06-12,Padrón,8384,,0
2021-06-13,Padrón,8384,,0
2021-06-14,Padrón,8384,,0
2021-06-15,Padrón,8384,,0
2021-06-16,Padrón,8384,,
2021-06-17,Padrón,8384,,
2021-06-18,Padrón,8384,,
2021-06-19,Padrón,8384,,
2021-06-20,Padrón,8384,,
2021-06-21,Padrón,8384,,
2021-06-22,Padrón,8384,,
2021-06-23,Padrón,8384,,
2021-06-24,Padrón,8384,,0
2021-06-25,Padrón,8384,,0
2021-06-26,Padrón,8384,,0
2021-06-27,Padrón,8384,,0
2021-06-28,Padrón,8384,,0
2021-06-29,Padrón,8384,,0
2021-06-30,Padrón,8384,,0
2021-07-01,Padrón,8384,0,0
2021-07-02,Padrón,8384,,
2021-07-03,Padrón,8384,,
2021-07-04,Padrón,8384,,
2021-07-05,Padrón,8384,,
2021-07-06,Padrón,8384,,
2021-07-07,Padrón,8384,,
2021-07-08,Padrón,8384,,
2021-07-09,Padrón,8384,,
2021-07-10,Padrón,8384,,
2021-07-11,Padrón,8384,,
2021-07-12,Padrón,8384,10,
2021-07-13,Padrón,8384,11,
2021-07-14,Padrón,8384,11,
2021-07-15,Padrón,8384,13,10
2021-07-16,Padrón,8384,13,10
2021-07-17,Padrón,8384,16,12
2021-07-18,Padrón,8384,15,10
2021-07-19,Padrón,8384,17,
2021-07-20,Padrón,8384,20,11
2021-07-21,Padrón,8384,21,12
2021-07-22,Padrón,8384,23,13
2021-07-23,Padrón,8384,25,15
2021-07-24,Padrón,8384,26,14
2021-07-25,Padrón,8384,25,15
2021-07-26,Padrón,8384,23,14
2021-07-27,Padrón,8384,24,13
2021-07-28,Padrón,8384,28,16
2021-07-29,Padrón,8384,31,18
2021-07-30,Padrón,8384,31,16
2021-07-31,Padrón,8384,32,18
2021-08-01,Padrón,8384,35,20
2021-08-02,Padrón,8384,36,22
2021-08-03,Padrón,8384,33,20
2021-08-04,Padrón,8384,32,16
2021-08-05,Padrón,8384,30,12
2021-08-06,Padrón,8384,29,13
2021-08-07,Padrón,8384,29,11
2021-08-08,Padrón,8384,31,11
2021-08-09,Padrón,8384,31,
2021-08-10,Padrón,8384,29,
2021-08-11,Padrón,8384,28,12
2021-08-12,Padrón,8384,23,11
2021-08-13,Padrón,8384,24,11
2021-08-14,Padrón,8384,23,12
2021-08-15,Padrón,8384,21,10
2021-08-16,Padrón,8384,18,
2021-08-17,Padrón,8384,19,10
2021-08-18,Padrón,8384,22,10
2021-08-19,Padrón,8384,21,10
2021-08-20,Padrón,8384,19,
2021-08-21,Padrón,8384,18,
2021-08-22,Padrón,8384,16,
2021-08-23,Padrón,8384,15,
