fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Xermade,1806,,
2020-11-22,Xermade,1806,,
2020-11-23,Xermade,1806,,
2020-11-24,Xermade,1806,,
2020-11-25,Xermade,1806,,
2020-11-26,Xermade,1806,,
2020-11-27,Xermade,1806,,
2020-11-28,Xermade,1806,,
2020-11-29,Xermade,1806,,
2020-11-30,Xermade,1806,,
2020-12-01,Xermade,1806,,
2020-12-02,Xermade,1806,,
2020-12-03,Xermade,1806,,
2020-12-04,Xermade,1806,0,
2020-12-05,Xermade,1806,,
2020-12-06,Xermade,1806,,
2020-12-07,Xermade,1806,,
2020-12-08,Xermade,1806,,
2020-12-09,Xermade,1806,,
2020-12-10,Xermade,1806,,
2020-12-11,Xermade,1806,,
2020-12-12,Xermade,1806,,
2020-12-13,Xermade,1806,,
2020-12-14,Xermade,1806,,
2020-12-15,Xermade,1806,,
2020-12-16,Xermade,1806,,
2020-12-17,Xermade,1806,,
2020-12-18,Xermade,1806,,
2020-12-19,Xermade,1806,,
2020-12-20,Xermade,1806,,
2020-12-21,Xermade,1806,,
2020-12-22,Xermade,1806,10,
2020-12-23,Xermade,1806,13,
2020-12-24,Xermade,1806,13,
2020-12-25,Xermade,1806,14,
2020-12-26,Xermade,1806,15,
2020-12-27,Xermade,1806,16,
2020-12-28,Xermade,1806,17,
2020-12-29,Xermade,1806,15,
2020-12-30,Xermade,1806,14,
2020-12-31,Xermade,1806,10,
2021-01-01,Xermade,1806,11,
2021-01-02,Xermade,1806,12,
2021-01-03,Xermade,1806,12,
2021-01-04,Xermade,1806,11,
2021-01-05,Xermade,1806,11,
2021-01-06,Xermade,1806,,
2021-01-07,Xermade,1806,10,
2021-01-08,Xermade,1806,,
2021-01-09,Xermade,1806,,
2021-01-10,Xermade,1806,,
2021-01-11,Xermade,1806,,
2021-01-12,Xermade,1806,,
2021-01-13,Xermade,1806,,
2021-01-14,Xermade,1806,,
2021-01-15,Xermade,1806,,
2021-01-16,Xermade,1806,,
2021-01-17,Xermade,1806,,
2021-01-18,Xermade,1806,,
2021-01-19,Xermade,1806,,
2021-01-20,Xermade,1806,,
2021-01-21,Xermade,1806,0,
2021-01-22,Xermade,1806,0,
2021-01-23,Xermade,1806,0,
2021-01-24,Xermade,1806,0,
2021-01-25,Xermade,1806,,
2021-01-26,Xermade,1806,,
2021-01-27,Xermade,1806,,
2021-01-28,Xermade,1806,,
2021-01-29,Xermade,1806,,
2021-01-30,Xermade,1806,,
2021-01-31,Xermade,1806,,
2021-02-01,Xermade,1806,,
2021-02-02,Xermade,1806,,
2021-02-03,Xermade,1806,,
2021-02-04,Xermade,1806,,
2021-02-05,Xermade,1806,,
2021-02-06,Xermade,1806,,
2021-02-07,Xermade,1806,,
2021-02-08,Xermade,1806,,
2021-02-09,Xermade,1806,,
2021-02-10,Xermade,1806,,
2021-02-11,Xermade,1806,,
2021-02-12,Xermade,1806,,
2021-02-13,Xermade,1806,,
2021-02-14,Xermade,1806,,
2021-02-15,Xermade,1806,0,
2021-02-16,Xermade,1806,0,
2021-02-17,Xermade,1806,0,
2021-02-18,Xermade,1806,0,
2021-02-19,Xermade,1806,0,
2021-02-20,Xermade,1806,0,
2021-02-21,Xermade,1806,0,
2021-02-22,Xermade,1806,0,
2021-02-23,Xermade,1806,0,
2021-02-24,Xermade,1806,0,
2021-02-25,Xermade,1806,0,
2021-02-26,Xermade,1806,0,
2021-02-27,Xermade,1806,0,
2021-02-28,Xermade,1806,0,
2021-03-01,Xermade,1806,0,
2021-03-02,Xermade,1806,0,0
2021-03-03,Xermade,1806,0,0
2021-03-04,Xermade,1806,0,0
2021-03-05,Xermade,1806,0,0
2021-03-06,Xermade,1806,0,0
2021-03-07,Xermade,1806,0,0
2021-03-08,Xermade,1806,,
2021-03-09,Xermade,1806,,
2021-03-10,Xermade,1806,,
2021-03-11,Xermade,1806,,
2021-03-12,Xermade,1806,,
2021-03-13,Xermade,1806,,
2021-03-14,Xermade,1806,,
2021-03-15,Xermade,1806,,0
2021-03-16,Xermade,1806,,
2021-03-17,Xermade,1806,,
