fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Rábade,1501,,
2020-11-22,Rábade,1501,,
2020-11-23,Rábade,1501,,
2020-11-24,Rábade,1501,,
2020-11-25,Rábade,1501,,
2020-11-26,Rábade,1501,,
2020-11-27,Rábade,1501,,
2020-11-28,Rábade,1501,,
2020-11-29,Rábade,1501,,
2020-11-30,Rábade,1501,,
2020-12-01,Rábade,1501,,
2020-12-02,Rábade,1501,,
2020-12-03,Rábade,1501,,
2020-12-04,Rábade,1501,,
2020-12-05,Rábade,1501,,
2020-12-06,Rábade,1501,,
2020-12-07,Rábade,1501,,
2020-12-08,Rábade,1501,,
2020-12-09,Rábade,1501,,
2020-12-10,Rábade,1501,,
2020-12-11,Rábade,1501,,
2020-12-12,Rábade,1501,,
2020-12-13,Rábade,1501,,
2020-12-14,Rábade,1501,,
2020-12-15,Rábade,1501,,
2020-12-16,Rábade,1501,,
2020-12-17,Rábade,1501,,
2020-12-18,Rábade,1501,,
2020-12-19,Rábade,1501,,
2020-12-20,Rábade,1501,,
2020-12-21,Rábade,1501,,
2020-12-22,Rábade,1501,,
2020-12-23,Rábade,1501,,
2020-12-24,Rábade,1501,,
2020-12-25,Rábade,1501,,
2020-12-26,Rábade,1501,,
2020-12-27,Rábade,1501,,
2020-12-28,Rábade,1501,,
2020-12-29,Rábade,1501,,
2020-12-30,Rábade,1501,,
2020-12-31,Rábade,1501,,
2021-01-01,Rábade,1501,,
2021-01-02,Rábade,1501,,
2021-01-03,Rábade,1501,,
2021-01-04,Rábade,1501,,
2021-01-05,Rábade,1501,,
2021-01-06,Rábade,1501,,
2021-01-07,Rábade,1501,,
2021-01-08,Rábade,1501,,
2021-01-09,Rábade,1501,,
2021-01-10,Rábade,1501,,
2021-01-11,Rábade,1501,,
2021-01-12,Rábade,1501,,
2021-01-13,Rábade,1501,,
2021-01-14,Rábade,1501,,
2021-01-15,Rábade,1501,,
2021-01-16,Rábade,1501,,
2021-01-17,Rábade,1501,,
2021-01-18,Rábade,1501,,
2021-01-19,Rábade,1501,,
2021-01-20,Rábade,1501,,
2021-01-21,Rábade,1501,,
2021-01-22,Rábade,1501,,
2021-01-23,Rábade,1501,,
2021-01-24,Rábade,1501,,
2021-01-25,Rábade,1501,,
2021-01-26,Rábade,1501,,
2021-01-27,Rábade,1501,,
2021-01-28,Rábade,1501,,
2021-01-29,Rábade,1501,,
2021-01-30,Rábade,1501,10,
2021-01-31,Rábade,1501,10,
2021-02-01,Rábade,1501,10,
2021-02-02,Rábade,1501,,
2021-02-03,Rábade,1501,,
2021-02-04,Rábade,1501,,
2021-02-05,Rábade,1501,,
2021-02-06,Rábade,1501,,
2021-02-07,Rábade,1501,,
2021-02-08,Rábade,1501,,
2021-02-09,Rábade,1501,,
2021-02-10,Rábade,1501,,
2021-02-11,Rábade,1501,,
2021-02-12,Rábade,1501,,
2021-02-13,Rábade,1501,,
2021-02-14,Rábade,1501,,
2021-02-15,Rábade,1501,,
2021-02-16,Rábade,1501,,
2021-02-17,Rábade,1501,,
2021-02-18,Rábade,1501,,
2021-02-19,Rábade,1501,,
2021-02-20,Rábade,1501,,
2021-02-21,Rábade,1501,,
2021-02-22,Rábade,1501,,
2021-02-23,Rábade,1501,,
2021-02-24,Rábade,1501,,
2021-02-25,Rábade,1501,,
2021-02-26,Rábade,1501,,
