fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-29,Verín,13723,,
2021-05-30,Verín,13723,,
2021-05-31,Verín,13723,,0
2021-06-01,Verín,13723,,0
2021-06-02,Verín,13723,,
2021-06-03,Verín,13723,,
2021-06-04,Verín,13723,,
2021-06-05,Verín,13723,,
2021-06-06,Verín,13723,,
2021-06-07,Verín,13723,,
2021-06-08,Verín,13723,,
2021-06-09,Verín,13723,,
2021-06-10,Verín,13723,,
2021-06-11,Verín,13723,,
2021-06-12,Verín,13723,,
2021-06-13,Verín,13723,,
2021-06-14,Verín,13723,,
2021-06-15,Verín,13723,,
2021-06-16,Verín,13723,,
2021-06-17,Verín,13723,,
2021-06-18,Verín,13723,,0
2021-06-19,Verín,13723,,0
2021-06-20,Verín,13723,,0
2021-06-21,Verín,13723,,0
2021-06-22,Verín,13723,,0
2021-06-23,Verín,13723,,0
2021-06-24,Verín,13723,,0
2021-06-25,Verín,13723,0,0
2021-06-26,Verín,13723,0,0
2021-06-27,Verín,13723,0,0
2021-06-28,Verín,13723,0,0
2021-06-29,Verín,13723,0,0
2021-06-30,Verín,13723,0,0
2021-07-01,Verín,13723,0,0
2021-07-02,Verín,13723,,
2021-07-03,Verín,13723,,
2021-07-04,Verín,13723,,
2021-07-05,Verín,13723,,
2021-07-06,Verín,13723,,
2021-07-07,Verín,13723,,
2021-07-08,Verín,13723,,
2021-07-09,Verín,13723,,
2021-07-10,Verín,13723,,
2021-07-11,Verín,13723,,
2021-07-12,Verín,13723,,
2021-07-13,Verín,13723,10,
2021-07-14,Verín,13723,12,
2021-07-15,Verín,13723,12,
2021-07-16,Verín,13723,13,11
2021-07-17,Verín,13723,18,14
2021-07-18,Verín,13723,23,19
2021-07-19,Verín,13723,23,20
2021-07-20,Verín,13723,23,16
2021-07-21,Verín,13723,28,20
2021-07-22,Verín,13723,35,27
2021-07-23,Verín,13723,40,29
2021-07-24,Verín,13723,52,38
2021-07-25,Verín,13723,59,40
2021-07-26,Verín,13723,72,52
2021-07-27,Verín,13723,69,53
2021-07-28,Verín,13723,78,58
2021-07-29,Verín,13723,87,60
2021-07-30,Verín,13723,91,62
2021-07-31,Verín,13723,93,55
2021-08-01,Verín,13723,93,53
2021-08-02,Verín,13723,93,40
2021-08-03,Verín,13723,93,39
2021-08-04,Verín,13723,92,33
2021-08-05,Verín,13723,89,28
2021-08-06,Verín,13723,85,23
2021-08-07,Verín,13723,77,22
2021-08-08,Verín,13723,78,25
2021-08-09,Verín,13723,68,28
2021-08-10,Verín,13723,69,30
2021-08-11,Verín,13723,63,30
2021-08-12,Verín,13723,58,30
2021-08-13,Verín,13723,51,28
2021-08-14,Verín,13723,47,25
2021-08-15,Verín,13723,43,18
2021-08-16,Verín,13723,46,18
2021-08-17,Verín,13723,49,19
2021-08-18,Verín,13723,50,20
2021-08-19,Verín,13723,48,18
2021-08-20,Verín,13723,47,19
2021-08-21,Verín,13723,45,20
2021-08-22,Verín,13723,40,22
2021-08-23,Verín,13723,39,21
2021-08-24,Verín,13723,38,19
2021-08-25,Verín,13723,38,18
2021-08-26,Verín,13723,36,18
2021-08-27,Verín,13723,36,17
2021-08-28,Verín,13723,35,16
2021-08-29,Verín,13723,35,14
2021-08-30,Verín,13723,33,13
2021-08-31,Verín,13723,31,13
2021-09-01,Verín,13723,32,14
2021-09-02,Verín,13723,33,15
2021-09-03,Verín,13723,32,14
2021-09-04,Verín,13723,31,15
2021-09-05,Verín,13723,28,14
2021-09-06,Verín,13723,27,14
2021-09-07,Verín,13723,26,13
2021-09-08,Verín,13723,23,
2021-09-09,Verín,13723,24,
2021-09-10,Verín,13723,25,10
2021-09-11,Verín,13723,25,
2021-09-12,Verín,13723,24,
2021-09-13,Verín,13723,21,
2021-09-14,Verín,13723,20,
2021-09-15,Verín,13723,15,
2021-09-16,Verín,13723,12,
2021-09-17,Verín,13723,12,
2021-09-18,Verín,13723,10,
2021-09-19,Verín,13723,10,
2021-09-20,Verín,13723,,
2021-09-21,Verín,13723,,
2021-09-22,Verín,13723,,0
2021-09-23,Verín,13723,,0
2021-09-24,Verín,13723,,0
2021-09-25,Verín,13723,,0
2021-09-26,Verín,13723,,0
2021-09-27,Verín,13723,,0
2021-09-28,Verín,13723,,0
2021-09-29,Verín,13723,0,0
2021-09-30,Verín,13723,0,0
2021-10-01,Verín,13723,0,0
2021-10-02,Verín,13723,0,0
2021-10-03,Verín,13723,0,0
2021-10-04,Verín,13723,0,0
2021-10-05,Verín,13723,0,0
2021-10-06,Verín,13723,0,0
2021-10-07,Verín,13723,0,0
2021-10-08,Verín,13723,0,0
2021-10-09,Verín,13723,0,0
2021-10-10,Verín,13723,0,0
2021-10-11,Verín,13723,0,0
2021-10-12,Verín,13723,0,0
2021-10-13,Verín,13723,0,0
2021-10-14,Verín,13723,0,0
2021-10-15,Verín,13723,0,0
2021-10-16,Verín,13723,0,0
2021-10-17,Verín,13723,0,0
2021-10-18,Verín,13723,0,0
2021-10-19,Verín,13723,0,0
2021-10-20,Verín,13723,0,0
2021-10-21,Verín,13723,0,0
2021-10-22,Verín,13723,0,0
2021-10-23,Verín,13723,0,0
2021-10-24,Verín,13723,0,0
2021-10-25,Verín,13723,0,0
2021-10-26,Verín,13723,0,0
2021-10-27,Verín,13723,0,0
2021-10-28,Verín,13723,0,0
2021-10-29,Verín,13723,0,0
2021-10-30,Verín,13723,0,0
2021-10-31,Verín,13723,0,0
2021-11-01,Verín,13723,0,0
2021-11-02,Verín,13723,0,0
2021-11-03,Verín,13723,0,0
2021-11-04,Verín,13723,0,0
2021-11-05,Verín,13723,0,0
2021-11-06,Verín,13723,0,0
2021-11-07,Verín,13723,0,0
2021-11-08,Verín,13723,0,0
2021-11-09,Verín,13723,0,0
2021-11-10,Verín,13723,0,0
2021-11-11,Verín,13723,0,0
2021-11-12,Verín,13723,0,0
2021-11-13,Verín,13723,0,0
2021-11-14,Verín,13723,0,0
2021-11-15,Verín,13723,,
2021-11-16,Verín,13723,,
2021-11-17,Verín,13723,,
2021-11-18,Verín,13723,,
2021-11-19,Verín,13723,,
2021-11-20,Verín,13723,,
2021-11-21,Verín,13723,,
2021-11-22,Verín,13723,,
2021-11-23,Verín,13723,,
2021-11-24,Verín,13723,,
2021-11-25,Verín,13723,,
2021-11-26,Verín,13723,,
2021-11-27,Verín,13723,,
2021-11-28,Verín,13723,,
2021-11-29,Verín,13723,,
2021-11-30,Verín,13723,,
2021-12-01,Verín,13723,,
2021-12-02,Verín,13723,,
2021-12-03,Verín,13723,13,10
2021-12-04,Verín,13723,14,11
2021-12-05,Verín,13723,16,13
2021-12-06,Verín,13723,20,17
2021-12-07,Verín,13723,19,17
2021-12-08,Verín,13723,34,29
2021-12-09,Verín,13723,42,36
2021-12-10,Verín,13723,46,36
2021-12-11,Verín,13723,55,44
2021-12-12,Verín,13723,63,50
2021-12-13,Verín,13723,79,62
2021-12-14,Verín,13723,80,63
2021-12-15,Verín,13723,94,65
2021-12-16,Verín,13723,104,68
2021-12-17,Verín,13723,110,74
2021-12-18,Verín,13723,121,77
2021-12-19,Verín,13723,121,71
2021-12-20,Verín,13723,127,65
2021-12-21,Verín,13723,128,65
2021-12-22,Verín,13723,123,58
2021-12-23,Verín,13723,123,55
2021-12-24,Verín,13723,129,54
2021-12-25,Verín,13723,140,62
2021-12-26,Verín,13723,133,61
2021-12-27,Verín,13723,118,52
2021-12-28,Verín,13723,136,70
2021-12-29,Verín,13723,144,85
2021-12-30,Verín,13723,148,93
2021-12-31,Verín,13723,182,127
2022-01-01,Verín,13723,197,134
2022-01-02,Verín,13723,225,164
2022-01-03,Verín,13723,249,197
2022-01-04,Verín,13723,285,214
2022-01-05,Verín,13723,317,231
2022-01-06,Verín,13723,366,270
2022-01-07,Verín,13723,375,245
2022-01-08,Verín,13723,373,237
2022-01-09,Verín,13723,415,250
2022-01-10,Verín,13723,428,229
2022-01-11,Verín,13723,430,213
2022-01-12,Verín,13723,431,196
2022-01-13,Verín,13723,498,225
2022-01-14,Verín,13723,495,248
2022-01-15,Verín,13723,517,278
2022-01-16,Verín,13723,534,274
2022-01-17,Verín,13723,518,259
2022-01-18,Verín,13723,492,227
2022-01-19,Verín,13723,473,217
2022-01-20,Verín,13723,455,219
2022-01-21,Verín,13723,477,212
2022-01-22,Verín,13723,492,204
2022-01-23,Verín,13723,499,224
2022-01-24,Verín,13723,488,228
2022-01-25,Verín,13723,458,227
2022-01-26,Verín,13723,458,227
2022-01-27,Verín,13723,445,216
2022-01-28,Verín,13723,419,200
2022-01-29,Verín,13723,413,195
2022-01-30,Verín,13723,406,182
2022-01-31,Verín,13723,415,187
2022-02-01,Verín,13723,431,201
2022-02-02,Verín,13723,438,197
2022-02-03,Verín,13723,422,196
2022-02-04,Verín,13723,403,195
2022-02-05,Verín,13723,393,183
2022-02-06,Verín,13723,344,161
2022-02-07,Verín,13723,332,144
2022-02-08,Verín,13723,347,146
