fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Leiro,1568,,
2020-11-22,Leiro,1568,,
2020-11-23,Leiro,1568,,
2020-11-24,Leiro,1568,,
2020-11-25,Leiro,1568,,
2020-11-26,Leiro,1568,,
2020-11-27,Leiro,1568,,
2020-11-28,Leiro,1568,,
2020-11-29,Leiro,1568,,
2020-11-30,Leiro,1568,,
2020-12-01,Leiro,1568,,
2020-12-02,Leiro,1568,0,
2020-12-03,Leiro,1568,0,
2020-12-04,Leiro,1568,,
2020-12-05,Leiro,1568,,
2020-12-06,Leiro,1568,,
2020-12-07,Leiro,1568,,
2020-12-08,Leiro,1568,,
2020-12-09,Leiro,1568,,
2020-12-10,Leiro,1568,,
2020-12-11,Leiro,1568,,
2020-12-12,Leiro,1568,,
2020-12-13,Leiro,1568,,
2020-12-14,Leiro,1568,,
2020-12-15,Leiro,1568,,
2020-12-16,Leiro,1568,,
2020-12-17,Leiro,1568,,
2020-12-18,Leiro,1568,,
2020-12-19,Leiro,1568,,
2020-12-20,Leiro,1568,,
2020-12-21,Leiro,1568,,
2020-12-22,Leiro,1568,,
2020-12-23,Leiro,1568,,
2020-12-24,Leiro,1568,,
2020-12-25,Leiro,1568,,
2020-12-26,Leiro,1568,,
2020-12-27,Leiro,1568,0,
2020-12-28,Leiro,1568,0,
2020-12-29,Leiro,1568,0,
2020-12-30,Leiro,1568,,
2020-12-31,Leiro,1568,,
2021-01-01,Leiro,1568,,
2021-01-02,Leiro,1568,,
2021-01-03,Leiro,1568,,
2021-01-04,Leiro,1568,,
2021-01-05,Leiro,1568,,
2021-01-06,Leiro,1568,,
2021-01-07,Leiro,1568,,
2021-01-08,Leiro,1568,,
2021-01-09,Leiro,1568,,
2021-01-10,Leiro,1568,,
2021-01-11,Leiro,1568,,
2021-01-12,Leiro,1568,,
2021-01-13,Leiro,1568,,
2021-01-14,Leiro,1568,,
2021-01-15,Leiro,1568,10,
2021-01-16,Leiro,1568,10,
2021-01-17,Leiro,1568,35,
2021-01-18,Leiro,1568,35,
2021-01-19,Leiro,1568,35,
2021-01-20,Leiro,1568,42,
2021-01-21,Leiro,1568,42,
2021-01-22,Leiro,1568,72,
2021-01-23,Leiro,1568,72,
2021-01-24,Leiro,1568,72,
2021-01-25,Leiro,1568,76,
2021-01-26,Leiro,1568,76,
2021-01-27,Leiro,1568,76,
2021-01-28,Leiro,1568,80,
2021-01-29,Leiro,1568,79,
2021-01-30,Leiro,1568,82,
2021-01-31,Leiro,1568,58,
2021-02-01,Leiro,1568,58,
2021-02-02,Leiro,1568,58,
2021-02-03,Leiro,1568,51,
2021-02-04,Leiro,1568,51,
2021-02-05,Leiro,1568,23,
2021-02-06,Leiro,1568,24,
2021-02-07,Leiro,1568,24,
2021-02-08,Leiro,1568,20,
2021-02-09,Leiro,1568,20,
2021-02-10,Leiro,1568,16,
2021-02-11,Leiro,1568,10,
2021-02-12,Leiro,1568,,
2021-02-13,Leiro,1568,,
2021-02-14,Leiro,1568,,
2021-02-15,Leiro,1568,,
2021-02-16,Leiro,1568,,
2021-02-17,Leiro,1568,,
2021-02-18,Leiro,1568,,
2021-02-19,Leiro,1568,,
2021-02-20,Leiro,1568,0,
2021-02-21,Leiro,1568,0,
2021-02-22,Leiro,1568,0,
2021-02-23,Leiro,1568,0,
2021-02-24,Leiro,1568,0,
2021-02-25,Leiro,1568,0,
2021-02-26,Leiro,1568,0,
2021-02-27,Leiro,1568,0,
2021-02-28,Leiro,1568,,
2021-03-01,Leiro,1568,,
2021-03-02,Leiro,1568,,
2021-03-03,Leiro,1568,,
2021-03-04,Leiro,1568,,
2021-03-05,Leiro,1568,,
2021-03-06,Leiro,1568,,
2021-03-07,Leiro,1568,,
2021-03-08,Leiro,1568,,
2021-03-09,Leiro,1568,,
2021-03-10,Leiro,1568,,
2021-03-11,Leiro,1568,,
2021-03-12,Leiro,1568,,
2021-03-13,Leiro,1568,,0
2021-03-14,Leiro,1568,,0
2021-03-15,Leiro,1568,,0
2021-03-16,Leiro,1568,,0
2021-03-17,Leiro,1568,,0
2021-03-18,Leiro,1568,,0
2021-03-19,Leiro,1568,,0
2021-03-20,Leiro,1568,0,0
2021-03-21,Leiro,1568,0,0
2021-03-22,Leiro,1568,0,0
2021-03-23,Leiro,1568,0,0
2021-03-24,Leiro,1568,0,0
2021-03-25,Leiro,1568,0,0
2021-03-26,Leiro,1568,0,0
2021-03-27,Leiro,1568,0,0
2021-03-28,Leiro,1568,0,0
2021-03-29,Leiro,1568,0,0
2021-03-30,Leiro,1568,0,0
2021-03-31,Leiro,1568,0,0
2021-04-01,Leiro,1568,0,0
2021-04-02,Leiro,1568,0,0
2021-04-03,Leiro,1568,0,0
2021-04-04,Leiro,1568,0,0
2021-04-05,Leiro,1568,0,0
2021-04-06,Leiro,1568,0,0
2021-04-07,Leiro,1568,0,0
2021-04-08,Leiro,1568,0,0
2021-04-09,Leiro,1568,0,0
2021-04-10,Leiro,1568,0,0
2021-04-11,Leiro,1568,0,0
2021-04-12,Leiro,1568,0,0
2021-04-13,Leiro,1568,0,0
2021-04-14,Leiro,1568,0,0
2021-04-15,Leiro,1568,0,0
2021-04-16,Leiro,1568,0,0
2021-04-17,Leiro,1568,0,0
2021-04-18,Leiro,1568,0,0
2021-04-19,Leiro,1568,0,0
2021-04-20,Leiro,1568,0,0
2021-04-21,Leiro,1568,0,0
2021-04-22,Leiro,1568,0,0
2021-04-23,Leiro,1568,0,0
