fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-03,Ribadavia,5024,,0
2021-05-04,Ribadavia,5024,,
2021-05-05,Ribadavia,5024,,
2021-05-06,Ribadavia,5024,,
2021-05-07,Ribadavia,5024,,
2021-05-08,Ribadavia,5024,,
2021-05-09,Ribadavia,5024,,
2021-05-10,Ribadavia,5024,,
2021-05-11,Ribadavia,5024,,
2021-05-12,Ribadavia,5024,,
2021-05-13,Ribadavia,5024,,
2021-05-14,Ribadavia,5024,,
2021-05-15,Ribadavia,5024,,
2021-05-16,Ribadavia,5024,,
2021-05-17,Ribadavia,5024,,
2021-05-18,Ribadavia,5024,,
2021-05-19,Ribadavia,5024,,
2021-05-20,Ribadavia,5024,,
2021-05-21,Ribadavia,5024,,
2021-05-22,Ribadavia,5024,,
2021-05-23,Ribadavia,5024,,
2021-05-24,Ribadavia,5024,,
2021-05-25,Ribadavia,5024,,
2021-05-26,Ribadavia,5024,,
2021-05-27,Ribadavia,5024,,
2021-05-28,Ribadavia,5024,,
2021-05-29,Ribadavia,5024,,
2021-05-30,Ribadavia,5024,,0
2021-05-31,Ribadavia,5024,,0
2021-06-01,Ribadavia,5024,,
2021-06-02,Ribadavia,5024,,
2021-06-03,Ribadavia,5024,,
2021-06-04,Ribadavia,5024,,
2021-06-05,Ribadavia,5024,,
2021-06-06,Ribadavia,5024,,
2021-06-07,Ribadavia,5024,,
2021-06-08,Ribadavia,5024,,0
2021-06-09,Ribadavia,5024,,0
2021-06-10,Ribadavia,5024,,0
2021-06-11,Ribadavia,5024,,0
2021-06-12,Ribadavia,5024,,0
2021-06-13,Ribadavia,5024,,0
2021-06-14,Ribadavia,5024,,0
2021-06-15,Ribadavia,5024,0,0
2021-06-16,Ribadavia,5024,0,0
2021-06-17,Ribadavia,5024,0,0
2021-06-18,Ribadavia,5024,0,0
2021-06-19,Ribadavia,5024,0,0
2021-06-20,Ribadavia,5024,0,0
2021-06-21,Ribadavia,5024,0,0
2021-06-22,Ribadavia,5024,0,0
2021-06-23,Ribadavia,5024,0,0
2021-06-24,Ribadavia,5024,,
2021-06-25,Ribadavia,5024,,
2021-06-26,Ribadavia,5024,,
2021-06-27,Ribadavia,5024,,
2021-06-28,Ribadavia,5024,,
2021-06-29,Ribadavia,5024,,
2021-06-30,Ribadavia,5024,,
2021-07-01,Ribadavia,5024,,
2021-07-02,Ribadavia,5024,,
2021-07-03,Ribadavia,5024,12,10
2021-07-04,Ribadavia,5024,17,15
2021-07-05,Ribadavia,5024,19,17
2021-07-06,Ribadavia,5024,19,17
2021-07-07,Ribadavia,5024,24,21
2021-07-08,Ribadavia,5024,25,23
2021-07-09,Ribadavia,5024,26,22
2021-07-10,Ribadavia,5024,29,19
2021-07-11,Ribadavia,5024,31,16
2021-07-12,Ribadavia,5024,33,16
2021-07-13,Ribadavia,5024,35,18
2021-07-14,Ribadavia,5024,35,14
2021-07-15,Ribadavia,5024,36,12
2021-07-16,Ribadavia,5024,33,11
2021-07-17,Ribadavia,5024,27,
2021-07-18,Ribadavia,5024,25,
2021-07-19,Ribadavia,5024,25,
2021-07-20,Ribadavia,5024,25,
2021-07-21,Ribadavia,5024,20,
2021-07-22,Ribadavia,5024,19,
2021-07-23,Ribadavia,5024,21,10
2021-07-24,Ribadavia,5024,22,14
2021-07-25,Ribadavia,5024,22,13
2021-07-26,Ribadavia,5024,20,11
2021-07-27,Ribadavia,5024,18,11
2021-07-28,Ribadavia,5024,19,13
2021-07-29,Ribadavia,5024,18,11
2021-07-30,Ribadavia,5024,18,
2021-07-31,Ribadavia,5024,19,
2021-08-01,Ribadavia,5024,16,
2021-08-02,Ribadavia,5024,14,
2021-08-03,Ribadavia,5024,16,
2021-08-04,Ribadavia,5024,18,
2021-08-05,Ribadavia,5024,17,
2021-08-06,Ribadavia,5024,15,
