fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,"Santiago de Compostela",97260,160,
2020-11-22,"Santiago de Compostela",97260,159,
2020-11-23,"Santiago de Compostela",97260,153,
2020-11-24,"Santiago de Compostela",97260,154,
2020-11-25,"Santiago de Compostela",97260,133,
2020-11-26,"Santiago de Compostela",97260,126,
2020-11-27,"Santiago de Compostela",97260,110,
2020-11-28,"Santiago de Compostela",97260,108,
2020-11-29,"Santiago de Compostela",97260,102,
2020-11-30,"Santiago de Compostela",97260,103,
2020-12-01,"Santiago de Compostela",97260,102,
2020-12-02,"Santiago de Compostela",97260,99,
2020-12-03,"Santiago de Compostela",97260,96,
2020-12-04,"Santiago de Compostela",97260,85,
2020-12-05,"Santiago de Compostela",97260,72,
2020-12-06,"Santiago de Compostela",97260,73,
2020-12-07,"Santiago de Compostela",97260,78,
2020-12-08,"Santiago de Compostela",97260,78,
2020-12-09,"Santiago de Compostela",97260,83,
2020-12-10,"Santiago de Compostela",97260,88,
2020-12-11,"Santiago de Compostela",97260,88,
2020-12-12,"Santiago de Compostela",97260,95,
2020-12-13,"Santiago de Compostela",97260,106,
2020-12-14,"Santiago de Compostela",97260,120,
2020-12-15,"Santiago de Compostela",97260,132,
2020-12-16,"Santiago de Compostela",97260,139,
2020-12-17,"Santiago de Compostela",97260,148,
2020-12-18,"Santiago de Compostela",97260,154,
2020-12-19,"Santiago de Compostela",97260,165,
2020-12-20,"Santiago de Compostela",97260,180,
2020-12-21,"Santiago de Compostela",97260,191,
2020-12-22,"Santiago de Compostela",97260,193,
2020-12-23,"Santiago de Compostela",97260,200,
2020-12-24,"Santiago de Compostela",97260,212,
2020-12-25,"Santiago de Compostela",97260,212,
2020-12-26,"Santiago de Compostela",97260,210,
2020-12-27,"Santiago de Compostela",97260,207,
2020-12-28,"Santiago de Compostela",97260,201,
2020-12-29,"Santiago de Compostela",97260,196,
2020-12-30,"Santiago de Compostela",97260,215,
2020-12-31,"Santiago de Compostela",97260,212,
2021-01-01,"Santiago de Compostela",97260,211,
2021-01-02,"Santiago de Compostela",97260,233,
2021-01-03,"Santiago de Compostela",97260,227,
2021-01-04,"Santiago de Compostela",97260,219,
2021-01-05,"Santiago de Compostela",97260,226,
2021-01-06,"Santiago de Compostela",97260,240,
2021-01-07,"Santiago de Compostela",97260,240,
2021-01-08,"Santiago de Compostela",97260,269,
2021-01-09,"Santiago de Compostela",97260,303,
2021-01-10,"Santiago de Compostela",97260,316,
