fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Covelo,2396,0,
2020-11-22,Covelo,2396,,
2020-11-23,Covelo,2396,,
2020-11-24,Covelo,2396,,
2020-11-25,Covelo,2396,,
2020-11-26,Covelo,2396,,
2020-11-27,Covelo,2396,,
2020-11-28,Covelo,2396,,
2020-11-29,Covelo,2396,,
2020-11-30,Covelo,2396,,
2020-12-01,Covelo,2396,,
2020-12-02,Covelo,2396,,
2020-12-03,Covelo,2396,,
2020-12-04,Covelo,2396,,
2020-12-05,Covelo,2396,,
2020-12-06,Covelo,2396,,
2020-12-07,Covelo,2396,,
2020-12-08,Covelo,2396,,
2020-12-09,Covelo,2396,,
2020-12-10,Covelo,2396,,
2020-12-11,Covelo,2396,,
2020-12-12,Covelo,2396,,
2020-12-13,Covelo,2396,,
2020-12-14,Covelo,2396,,
2020-12-15,Covelo,2396,,
2020-12-16,Covelo,2396,,
2020-12-17,Covelo,2396,,
2020-12-18,Covelo,2396,,
2020-12-19,Covelo,2396,0,
2020-12-20,Covelo,2396,0,
2020-12-21,Covelo,2396,0,
2020-12-22,Covelo,2396,0,
2020-12-23,Covelo,2396,0,
2020-12-24,Covelo,2396,,
2020-12-25,Covelo,2396,,
2020-12-26,Covelo,2396,,
2020-12-27,Covelo,2396,,
2020-12-28,Covelo,2396,,
2020-12-29,Covelo,2396,,
2020-12-30,Covelo,2396,,
2020-12-31,Covelo,2396,,
2021-01-01,Covelo,2396,,
2021-01-02,Covelo,2396,,
2021-01-03,Covelo,2396,,
2021-01-04,Covelo,2396,,
2021-01-05,Covelo,2396,,
2021-01-06,Covelo,2396,,
2021-01-07,Covelo,2396,0,
2021-01-08,Covelo,2396,0,
2021-01-09,Covelo,2396,0,
2021-01-10,Covelo,2396,0,
2021-01-11,Covelo,2396,0,
2021-01-12,Covelo,2396,0,
2021-01-13,Covelo,2396,,
2021-01-14,Covelo,2396,,
2021-01-15,Covelo,2396,,
2021-01-16,Covelo,2396,13,
2021-01-17,Covelo,2396,15,
2021-01-18,Covelo,2396,15,
2021-01-19,Covelo,2396,17,
2021-01-20,Covelo,2396,19,
2021-01-21,Covelo,2396,21,
2021-01-22,Covelo,2396,26,
2021-01-23,Covelo,2396,31,
2021-01-24,Covelo,2396,40,
2021-01-25,Covelo,2396,40,
2021-01-26,Covelo,2396,40,
2021-01-27,Covelo,2396,40,
2021-01-28,Covelo,2396,40,
2021-01-29,Covelo,2396,42,
2021-01-30,Covelo,2396,36,
2021-01-31,Covelo,2396,35,
