fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Cenlle,1120,0,
2020-11-22,Cenlle,1120,0,
2020-11-23,Cenlle,1120,0,
2020-11-24,Cenlle,1120,0,
2020-11-25,Cenlle,1120,0,
2020-11-26,Cenlle,1120,0,
2020-11-27,Cenlle,1120,0,
2020-11-28,Cenlle,1120,0,
2020-11-29,Cenlle,1120,0,
2020-11-30,Cenlle,1120,0,
2020-12-01,Cenlle,1120,0,
2020-12-02,Cenlle,1120,0,
2020-12-03,Cenlle,1120,0,
2020-12-04,Cenlle,1120,0,
2020-12-05,Cenlle,1120,0,
2020-12-06,Cenlle,1120,0,
2020-12-07,Cenlle,1120,0,
2020-12-08,Cenlle,1120,0,
2020-12-09,Cenlle,1120,0,
2020-12-10,Cenlle,1120,0,
2020-12-11,Cenlle,1120,0,
2020-12-12,Cenlle,1120,0,
2020-12-13,Cenlle,1120,0,
2020-12-14,Cenlle,1120,0,
2020-12-15,Cenlle,1120,0,
2020-12-16,Cenlle,1120,0,
2020-12-17,Cenlle,1120,0,
2020-12-18,Cenlle,1120,0,
2020-12-19,Cenlle,1120,0,
2020-12-20,Cenlle,1120,0,
2020-12-21,Cenlle,1120,0,
2020-12-22,Cenlle,1120,0,
2020-12-23,Cenlle,1120,0,
2020-12-24,Cenlle,1120,0,
2020-12-25,Cenlle,1120,0,
2020-12-26,Cenlle,1120,0,
2020-12-27,Cenlle,1120,0,
2020-12-28,Cenlle,1120,0,
2020-12-29,Cenlle,1120,0,
2020-12-30,Cenlle,1120,0,
2020-12-31,Cenlle,1120,0,
2021-01-01,Cenlle,1120,0,
2021-01-02,Cenlle,1120,0,
2021-01-03,Cenlle,1120,0,
2021-01-04,Cenlle,1120,0,
2021-01-05,Cenlle,1120,0,
2021-01-06,Cenlle,1120,0,
2021-01-07,Cenlle,1120,0,
2021-01-08,Cenlle,1120,0,
2021-01-09,Cenlle,1120,,
2021-01-10,Cenlle,1120,,
2021-01-11,Cenlle,1120,,
2021-01-12,Cenlle,1120,,
2021-01-13,Cenlle,1120,,
2021-01-14,Cenlle,1120,,
2021-01-15,Cenlle,1120,,
2021-01-16,Cenlle,1120,,
2021-01-17,Cenlle,1120,,
2021-01-18,Cenlle,1120,,
2021-01-19,Cenlle,1120,,
2021-01-20,Cenlle,1120,,
2021-01-21,Cenlle,1120,,
2021-01-22,Cenlle,1120,,
2021-01-23,Cenlle,1120,,
2021-01-24,Cenlle,1120,,
2021-01-25,Cenlle,1120,,
2021-01-26,Cenlle,1120,,
2021-01-27,Cenlle,1120,,
2021-01-28,Cenlle,1120,,
2021-01-29,Cenlle,1120,,
2021-01-30,Cenlle,1120,,
2021-01-31,Cenlle,1120,,
2021-02-01,Cenlle,1120,,
2021-02-02,Cenlle,1120,,
2021-02-03,Cenlle,1120,,
2021-02-04,Cenlle,1120,,
2021-02-05,Cenlle,1120,,
2021-02-06,Cenlle,1120,,
2021-02-07,Cenlle,1120,,
2021-02-08,Cenlle,1120,,
2021-02-09,Cenlle,1120,,
2021-02-10,Cenlle,1120,,
2021-02-11,Cenlle,1120,,
2021-02-12,Cenlle,1120,0,
2021-02-13,Cenlle,1120,0,
2021-02-14,Cenlle,1120,0,
2021-02-15,Cenlle,1120,0,
2021-02-16,Cenlle,1120,0,
2021-02-17,Cenlle,1120,0,
2021-02-18,Cenlle,1120,0,
2021-02-19,Cenlle,1120,0,
2021-02-20,Cenlle,1120,0,
2021-02-21,Cenlle,1120,,
2021-02-22,Cenlle,1120,,
2021-02-23,Cenlle,1120,,
2021-02-24,Cenlle,1120,,
2021-02-25,Cenlle,1120,,
2021-02-26,Cenlle,1120,,
2021-02-27,Cenlle,1120,,
2021-02-28,Cenlle,1120,,
2021-03-01,Cenlle,1120,,
2021-03-02,Cenlle,1120,,0
2021-03-03,Cenlle,1120,,0
2021-03-04,Cenlle,1120,,0
2021-03-05,Cenlle,1120,,0
2021-03-06,Cenlle,1120,,0
2021-03-07,Cenlle,1120,0,0
2021-03-08,Cenlle,1120,0,0
2021-03-09,Cenlle,1120,0,0
2021-03-10,Cenlle,1120,0,0
2021-03-11,Cenlle,1120,0,0
2021-03-12,Cenlle,1120,0,0
2021-03-13,Cenlle,1120,0,0
2021-03-14,Cenlle,1120,0,0
2021-03-15,Cenlle,1120,0,0
2021-03-16,Cenlle,1120,0,0
2021-03-17,Cenlle,1120,0,0
2021-03-18,Cenlle,1120,0,0
2021-03-19,Cenlle,1120,0,0
2021-03-20,Cenlle,1120,0,0
2021-03-21,Cenlle,1120,0,0
2021-03-22,Cenlle,1120,0,0
