fecha,municipio,habitantes,casos_14d,casos_7d
2021-04-16,"San Sadurniño",2822,0,0
2021-04-17,"San Sadurniño",2822,0,0
2021-04-18,"San Sadurniño",2822,0,0
2021-04-19,"San Sadurniño",2822,0,0
2021-04-20,"San Sadurniño",2822,0,0
2021-04-21,"San Sadurniño",2822,0,0
2021-04-22,"San Sadurniño",2822,0,0
2021-04-23,"San Sadurniño",2822,0,0
2021-04-24,"San Sadurniño",2822,0,0
2021-04-25,"San Sadurniño",2822,0,0
2021-04-26,"San Sadurniño",2822,0,0
2021-04-27,"San Sadurniño",2822,0,0
2021-04-28,"San Sadurniño",2822,0,0
2021-04-29,"San Sadurniño",2822,,
2021-04-30,"San Sadurniño",2822,,
2021-05-01,"San Sadurniño",2822,,
2021-05-02,"San Sadurniño",2822,,
2021-05-03,"San Sadurniño",2822,,
2021-05-04,"San Sadurniño",2822,,
2021-05-05,"San Sadurniño",2822,,
2021-05-06,"San Sadurniño",2822,,0
2021-05-07,"San Sadurniño",2822,,0
2021-05-08,"San Sadurniño",2822,,0
2021-05-09,"San Sadurniño",2822,,0
2021-05-10,"San Sadurniño",2822,,0
2021-05-11,"San Sadurniño",2822,,0
2021-05-12,"San Sadurniño",2822,,0
2021-05-13,"San Sadurniño",2822,0,0
2021-05-14,"San Sadurniño",2822,0,0
2021-05-15,"San Sadurniño",2822,0,0
2021-05-16,"San Sadurniño",2822,,
2021-05-17,"San Sadurniño",2822,,
2021-05-18,"San Sadurniño",2822,,
2021-05-19,"San Sadurniño",2822,,
2021-05-20,"San Sadurniño",2822,,
2021-05-21,"San Sadurniño",2822,,
2021-05-22,"San Sadurniño",2822,,
2021-05-23,"San Sadurniño",2822,,0
2021-05-24,"San Sadurniño",2822,,
2021-05-25,"San Sadurniño",2822,,
2021-05-26,"San Sadurniño",2822,,
2021-05-27,"San Sadurniño",2822,,
2021-05-28,"San Sadurniño",2822,,
2021-05-29,"San Sadurniño",2822,,
2021-05-30,"San Sadurniño",2822,,
2021-05-31,"San Sadurniño",2822,,
2021-06-01,"San Sadurniño",2822,,
2021-06-02,"San Sadurniño",2822,,
2021-06-03,"San Sadurniño",2822,,
2021-06-04,"San Sadurniño",2822,,
2021-06-05,"San Sadurniño",2822,,
2021-06-06,"San Sadurniño",2822,,
2021-06-07,"San Sadurniño",2822,,
2021-06-08,"San Sadurniño",2822,,
2021-06-09,"San Sadurniño",2822,,0
2021-06-10,"San Sadurniño",2822,,
2021-06-11,"San Sadurniño",2822,,
2021-06-12,"San Sadurniño",2822,,
2021-06-13,"San Sadurniño",2822,,
2021-06-14,"San Sadurniño",2822,,
2021-06-15,"San Sadurniño",2822,,
2021-06-16,"San Sadurniño",2822,,
2021-06-17,"San Sadurniño",2822,,
2021-06-18,"San Sadurniño",2822,,
