fecha,municipio,habitantes,casos_14d,casos_7d
2021-04-01,"Negueira de Muñiz",215,0,0
2021-04-02,"Negueira de Muñiz",215,0,0
2021-04-03,"Negueira de Muñiz",215,0,0
2021-04-04,"Negueira de Muñiz",215,0,0
2021-04-05,"Negueira de Muñiz",215,0,0
2021-04-06,"Negueira de Muñiz",215,0,0
2021-04-07,"Negueira de Muñiz",215,0,0
2021-04-08,"Negueira de Muñiz",215,0,0
2021-04-09,"Negueira de Muñiz",215,0,0
2021-04-10,"Negueira de Muñiz",215,0,0
2021-04-11,"Negueira de Muñiz",215,0,0
2021-04-12,"Negueira de Muñiz",215,0,0
2021-04-13,"Negueira de Muñiz",215,0,0
2021-04-14,"Negueira de Muñiz",215,0,0
2021-04-15,"Negueira de Muñiz",215,0,0
2021-04-16,"Negueira de Muñiz",215,0,0
2021-04-17,"Negueira de Muñiz",215,0,0
2021-04-18,"Negueira de Muñiz",215,0,0
2021-04-19,"Negueira de Muñiz",215,0,0
2021-04-20,"Negueira de Muñiz",215,0,0
2021-04-21,"Negueira de Muñiz",215,0,0
2021-04-22,"Negueira de Muñiz",215,0,0
2021-04-23,"Negueira de Muñiz",215,0,0
2021-04-24,"Negueira de Muñiz",215,0,0
2021-04-25,"Negueira de Muñiz",215,0,0
2021-04-26,"Negueira de Muñiz",215,0,0
2021-04-27,"Negueira de Muñiz",215,0,0
2021-04-28,"Negueira de Muñiz",215,0,0
2021-04-29,"Negueira de Muñiz",215,0,0
2021-04-30,"Negueira de Muñiz",215,0,0
2021-05-01,"Negueira de Muñiz",215,0,0
2021-05-02,"Negueira de Muñiz",215,0,0
2021-05-03,"Negueira de Muñiz",215,0,0
2021-05-04,"Negueira de Muñiz",215,0,0
2021-05-05,"Negueira de Muñiz",215,0,0
2021-05-06,"Negueira de Muñiz",215,0,0
2021-05-07,"Negueira de Muñiz",215,0,0
2021-05-08,"Negueira de Muñiz",215,0,0
2021-05-09,"Negueira de Muñiz",215,0,0
2021-05-10,"Negueira de Muñiz",215,0,0
2021-05-11,"Negueira de Muñiz",215,0,0
