fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-22,Coirós,1824,0,0
2021-05-23,Coirós,1824,0,0
2021-05-24,Coirós,1824,0,0
2021-05-25,Coirós,1824,0,0
2021-05-26,Coirós,1824,,
2021-05-27,Coirós,1824,,
2021-05-28,Coirós,1824,,
2021-05-29,Coirós,1824,,
2021-05-30,Coirós,1824,,
2021-05-31,Coirós,1824,,
2021-06-01,Coirós,1824,,
2021-06-02,Coirós,1824,,
2021-06-03,Coirós,1824,,
2021-06-04,Coirós,1824,,0
2021-06-05,Coirós,1824,,0
2021-06-06,Coirós,1824,,0
2021-06-07,Coirós,1824,,0
2021-06-08,Coirós,1824,,0
2021-06-09,Coirós,1824,,0
2021-06-10,Coirós,1824,,0
2021-06-11,Coirós,1824,0,0
2021-06-12,Coirós,1824,,
2021-06-13,Coirós,1824,,
2021-06-14,Coirós,1824,,
2021-06-15,Coirós,1824,,
2021-06-16,Coirós,1824,,
2021-06-17,Coirós,1824,,
2021-06-18,Coirós,1824,,
2021-06-19,Coirós,1824,,0
2021-06-20,Coirós,1824,,0
2021-06-21,Coirós,1824,,0
2021-06-22,Coirós,1824,,0
2021-06-23,Coirós,1824,,0
2021-06-24,Coirós,1824,,0
2021-06-25,Coirós,1824,,0
2021-06-26,Coirós,1824,0,0
2021-06-27,Coirós,1824,0,0
2021-06-28,Coirós,1824,0,0
2021-06-29,Coirós,1824,0,0
2021-06-30,Coirós,1824,0,0
2021-07-01,Coirós,1824,0,0
2021-07-02,Coirós,1824,0,0
2021-07-03,Coirós,1824,0,0
2021-07-04,Coirós,1824,0,0
2021-07-05,Coirós,1824,0,0
2021-07-06,Coirós,1824,0,0
2021-07-07,Coirós,1824,0,0
2021-07-08,Coirós,1824,0,0
2021-07-09,Coirós,1824,0,0
2021-07-10,Coirós,1824,0,0
2021-07-11,Coirós,1824,0,0
2021-07-12,Coirós,1824,0,0
2021-07-13,Coirós,1824,0,0
2021-07-14,Coirós,1824,0,0
2021-07-15,Coirós,1824,0,0
2021-07-16,Coirós,1824,,
2021-07-17,Coirós,1824,,
2021-07-18,Coirós,1824,,
