fecha,municipio,habitantes,casos_14d,casos_7d
2021-03-02,"O Saviñao",3735,,
2021-03-03,"O Saviñao",3735,,
2021-03-04,"O Saviñao",3735,,
2021-03-05,"O Saviñao",3735,,
2021-03-06,"O Saviñao",3735,,
2021-03-07,"O Saviñao",3735,,
2021-03-08,"O Saviñao",3735,,
2021-03-09,"O Saviñao",3735,,
2021-03-10,"O Saviñao",3735,,0
2021-03-11,"O Saviñao",3735,,0
2021-03-12,"O Saviñao",3735,,0
2021-03-13,"O Saviñao",3735,,0
2021-03-14,"O Saviñao",3735,,0
2021-03-15,"O Saviñao",3735,,0
2021-03-16,"O Saviñao",3735,,0
2021-03-17,"O Saviñao",3735,0,0
2021-03-18,"O Saviñao",3735,,
2021-03-19,"O Saviñao",3735,,
2021-03-20,"O Saviñao",3735,,
2021-03-21,"O Saviñao",3735,,
2021-03-22,"O Saviñao",3735,,
2021-03-23,"O Saviñao",3735,,
2021-03-24,"O Saviñao",3735,,
2021-03-25,"O Saviñao",3735,,
2021-03-26,"O Saviñao",3735,,
2021-03-27,"O Saviñao",3735,,
2021-03-28,"O Saviñao",3735,,
2021-03-29,"O Saviñao",3735,,
2021-03-30,"O Saviñao",3735,10,
2021-03-31,"O Saviñao",3735,10,
2021-04-01,"O Saviñao",3735,,
2021-04-02,"O Saviñao",3735,,
2021-04-03,"O Saviñao",3735,,
2021-04-04,"O Saviñao",3735,,
2021-04-05,"O Saviñao",3735,,
2021-04-06,"O Saviñao",3735,,
2021-04-07,"O Saviñao",3735,,
2021-04-08,"O Saviñao",3735,,0
2021-04-09,"O Saviñao",3735,,0
2021-04-10,"O Saviñao",3735,,0
2021-04-11,"O Saviñao",3735,,0
2021-04-12,"O Saviñao",3735,,0
2021-04-13,"O Saviñao",3735,,0
2021-04-14,"O Saviñao",3735,,0
2021-04-15,"O Saviñao",3735,0,0
2021-04-16,"O Saviñao",3735,0,0
2021-04-17,"O Saviñao",3735,0,0
2021-04-18,"O Saviñao",3735,0,0
2021-04-19,"O Saviñao",3735,0,0
2021-04-20,"O Saviñao",3735,0,0
2021-04-21,"O Saviñao",3735,0,0
2021-04-22,"O Saviñao",3735,0,0
2021-04-23,"O Saviñao",3735,0,0
2021-04-24,"O Saviñao",3735,0,0
2021-04-25,"O Saviñao",3735,0,0
2021-04-26,"O Saviñao",3735,0,0
2021-04-27,"O Saviñao",3735,0,0
2021-04-28,"O Saviñao",3735,0,0
2021-04-29,"O Saviñao",3735,0,0
2021-04-30,"O Saviñao",3735,0,0
2021-05-01,"O Saviñao",3735,0,0
2021-05-02,"O Saviñao",3735,0,0
2021-05-03,"O Saviñao",3735,0,0
2021-05-04,"O Saviñao",3735,0,0
2021-05-05,"O Saviñao",3735,0,0
2021-05-06,"O Saviñao",3735,0,0
2021-05-07,"O Saviñao",3735,0,0
2021-05-08,"O Saviñao",3735,0,0
2021-05-09,"O Saviñao",3735,0,0
2021-05-10,"O Saviñao",3735,0,0
2021-05-11,"O Saviñao",3735,0,0
2021-05-12,"O Saviñao",3735,0,0
2021-05-13,"O Saviñao",3735,0,0
2021-05-14,"O Saviñao",3735,0,0
2021-05-15,"O Saviñao",3735,0,0
2021-05-16,"O Saviñao",3735,0,0
2021-05-17,"O Saviñao",3735,0,0
2021-05-18,"O Saviñao",3735,0,0
2021-05-19,"O Saviñao",3735,0,0
2021-05-20,"O Saviñao",3735,0,0
2021-05-21,"O Saviñao",3735,0,0
2021-05-22,"O Saviñao",3735,0,0
2021-05-23,"O Saviñao",3735,0,0
2021-05-24,"O Saviñao",3735,0,0
2021-05-25,"O Saviñao",3735,0,0
2021-05-26,"O Saviñao",3735,0,0
2021-05-27,"O Saviñao",3735,0,0
2021-05-28,"O Saviñao",3735,0,0
2021-05-29,"O Saviñao",3735,0,0
2021-05-30,"O Saviñao",3735,0,0
2021-05-31,"O Saviñao",3735,0,0
2021-06-01,"O Saviñao",3735,0,0
2021-06-02,"O Saviñao",3735,0,0
2021-06-03,"O Saviñao",3735,0,0
2021-06-04,"O Saviñao",3735,0,0
2021-06-05,"O Saviñao",3735,0,0
2021-06-06,"O Saviñao",3735,0,0
2021-06-07,"O Saviñao",3735,0,0
2021-06-08,"O Saviñao",3735,0,0
2021-06-09,"O Saviñao",3735,0,0
2021-06-10,"O Saviñao",3735,0,0
2021-06-11,"O Saviñao",3735,0,0
2021-06-12,"O Saviñao",3735,0,0
2021-06-13,"O Saviñao",3735,0,0
2021-06-14,"O Saviñao",3735,0,0
2021-06-15,"O Saviñao",3735,0,0
2021-06-16,"O Saviñao",3735,0,0
2021-06-17,"O Saviñao",3735,0,0
2021-06-18,"O Saviñao",3735,0,0
2021-06-19,"O Saviñao",3735,0,0
2021-06-20,"O Saviñao",3735,0,0
2021-06-21,"O Saviñao",3735,0,0
2021-06-22,"O Saviñao",3735,0,0
2021-06-23,"O Saviñao",3735,0,0
2021-06-24,"O Saviñao",3735,0,0
2021-06-25,"O Saviñao",3735,0,0
2021-06-26,"O Saviñao",3735,0,0
2021-06-27,"O Saviñao",3735,0,0
2021-06-28,"O Saviñao",3735,0,0
2021-06-29,"O Saviñao",3735,0,0
2021-06-30,"O Saviñao",3735,0,0
2021-07-01,"O Saviñao",3735,0,0
2021-07-02,"O Saviñao",3735,0,0
2021-07-03,"O Saviñao",3735,0,0
2021-07-04,"O Saviñao",3735,0,0
2021-07-05,"O Saviñao",3735,0,0
2021-07-06,"O Saviñao",3735,0,0
2021-07-07,"O Saviñao",3735,0,0
2021-07-08,"O Saviñao",3735,,
2021-07-09,"O Saviñao",3735,,
