fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Riotorto,1262,0,
2020-11-22,Riotorto,1262,0,
2020-11-23,Riotorto,1262,0,
2020-11-24,Riotorto,1262,0,
2020-11-25,Riotorto,1262,0,
2020-11-26,Riotorto,1262,0,
2020-11-27,Riotorto,1262,0,
2020-11-28,Riotorto,1262,,
2020-11-29,Riotorto,1262,,
2020-11-30,Riotorto,1262,,
2020-12-01,Riotorto,1262,,
2020-12-02,Riotorto,1262,,
2020-12-03,Riotorto,1262,,
2020-12-04,Riotorto,1262,,
2020-12-05,Riotorto,1262,,
2020-12-06,Riotorto,1262,,
2020-12-07,Riotorto,1262,,
2020-12-08,Riotorto,1262,,
2020-12-09,Riotorto,1262,,
2020-12-10,Riotorto,1262,,
2020-12-11,Riotorto,1262,,
2020-12-12,Riotorto,1262,0,
2020-12-13,Riotorto,1262,0,
2020-12-14,Riotorto,1262,0,
2020-12-15,Riotorto,1262,0,
2020-12-16,Riotorto,1262,0,
2020-12-17,Riotorto,1262,0,
2020-12-18,Riotorto,1262,0,
2020-12-19,Riotorto,1262,0,
2020-12-20,Riotorto,1262,0,
2020-12-21,Riotorto,1262,0,
2020-12-22,Riotorto,1262,,
2020-12-23,Riotorto,1262,,
2020-12-24,Riotorto,1262,,
2020-12-25,Riotorto,1262,,
2020-12-26,Riotorto,1262,,
2020-12-27,Riotorto,1262,,
2020-12-28,Riotorto,1262,,
2020-12-29,Riotorto,1262,,
2020-12-30,Riotorto,1262,,
2020-12-31,Riotorto,1262,,
2021-01-01,Riotorto,1262,,
2021-01-02,Riotorto,1262,,
2021-01-03,Riotorto,1262,,
2021-01-04,Riotorto,1262,,
2021-01-05,Riotorto,1262,,
2021-01-06,Riotorto,1262,,
2021-01-07,Riotorto,1262,,
2021-01-08,Riotorto,1262,,
2021-01-09,Riotorto,1262,,
2021-01-10,Riotorto,1262,,
2021-01-11,Riotorto,1262,,
2021-01-12,Riotorto,1262,,
2021-01-13,Riotorto,1262,,
2021-01-14,Riotorto,1262,,
2021-01-15,Riotorto,1262,,
2021-01-16,Riotorto,1262,,
2021-01-17,Riotorto,1262,,
2021-01-18,Riotorto,1262,,
2021-01-19,Riotorto,1262,,
2021-01-20,Riotorto,1262,,
2021-01-21,Riotorto,1262,,
2021-01-22,Riotorto,1262,,
2021-01-23,Riotorto,1262,,
2021-01-24,Riotorto,1262,12,
2021-01-25,Riotorto,1262,13,
2021-01-26,Riotorto,1262,14,
2021-01-27,Riotorto,1262,14,
