fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,"Baños de Molgas",1519,,
2020-11-22,"Baños de Molgas",1519,,
2020-11-23,"Baños de Molgas",1519,,
2020-11-24,"Baños de Molgas",1519,,
2020-11-25,"Baños de Molgas",1519,0,
2020-11-26,"Baños de Molgas",1519,0,
2020-11-27,"Baños de Molgas",1519,0,
2020-11-28,"Baños de Molgas",1519,0,
2020-11-29,"Baños de Molgas",1519,0,
2020-11-30,"Baños de Molgas",1519,0,
2020-12-01,"Baños de Molgas",1519,0,
2020-12-02,"Baños de Molgas",1519,0,
2020-12-03,"Baños de Molgas",1519,0,
2020-12-04,"Baños de Molgas",1519,0,
2020-12-05,"Baños de Molgas",1519,0,
2020-12-06,"Baños de Molgas",1519,0,
2020-12-07,"Baños de Molgas",1519,0,
2020-12-08,"Baños de Molgas",1519,0,
2020-12-09,"Baños de Molgas",1519,0,
2020-12-10,"Baños de Molgas",1519,0,
2020-12-11,"Baños de Molgas",1519,0,
2020-12-12,"Baños de Molgas",1519,0,
2020-12-13,"Baños de Molgas",1519,0,
2020-12-14,"Baños de Molgas",1519,0,
2020-12-15,"Baños de Molgas",1519,0,
2020-12-16,"Baños de Molgas",1519,0,
2020-12-17,"Baños de Molgas",1519,,
2020-12-18,"Baños de Molgas",1519,,
2020-12-19,"Baños de Molgas",1519,,
2020-12-20,"Baños de Molgas",1519,,
2020-12-21,"Baños de Molgas",1519,,
2020-12-22,"Baños de Molgas",1519,,
2020-12-23,"Baños de Molgas",1519,,
2020-12-24,"Baños de Molgas",1519,,
2020-12-25,"Baños de Molgas",1519,,
2020-12-26,"Baños de Molgas",1519,,
2020-12-27,"Baños de Molgas",1519,,
2020-12-28,"Baños de Molgas",1519,,
2020-12-29,"Baños de Molgas",1519,,
2020-12-30,"Baños de Molgas",1519,,
2020-12-31,"Baños de Molgas",1519,0,
2021-01-01,"Baños de Molgas",1519,0,
2021-01-02,"Baños de Molgas",1519,0,
2021-01-03,"Baños de Molgas",1519,0,
2021-01-04,"Baños de Molgas",1519,0,
2021-01-05,"Baños de Molgas",1519,0,
2021-01-06,"Baños de Molgas",1519,0,
2021-01-07,"Baños de Molgas",1519,0,
2021-01-08,"Baños de Molgas",1519,0,
2021-01-09,"Baños de Molgas",1519,0,
2021-01-10,"Baños de Molgas",1519,0,
2021-01-11,"Baños de Molgas",1519,0,
2021-01-12,"Baños de Molgas",1519,0,
2021-01-13,"Baños de Molgas",1519,0,
2021-01-14,"Baños de Molgas",1519,0,
2021-01-15,"Baños de Molgas",1519,0,
2021-01-16,"Baños de Molgas",1519,0,
2021-01-17,"Baños de Molgas",1519,0,
2021-01-18,"Baños de Molgas",1519,0,
2021-01-19,"Baños de Molgas",1519,0,
2021-01-20,"Baños de Molgas",1519,,
2021-01-21,"Baños de Molgas",1519,,
2021-01-22,"Baños de Molgas",1519,,
2021-01-23,"Baños de Molgas",1519,,
2021-01-24,"Baños de Molgas",1519,,
2021-01-25,"Baños de Molgas",1519,,
2021-01-26,"Baños de Molgas",1519,,
2021-01-27,"Baños de Molgas",1519,,
2021-01-28,"Baños de Molgas",1519,,
2021-01-29,"Baños de Molgas",1519,,
2021-01-30,"Baños de Molgas",1519,,
2021-01-31,"Baños de Molgas",1519,,
2021-02-01,"Baños de Molgas",1519,,
2021-02-02,"Baños de Molgas",1519,,
