fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-01,Guitiriz,5484,0,0
2021-05-02,Guitiriz,5484,0,0
2021-05-03,Guitiriz,5484,0,0
2021-05-04,Guitiriz,5484,,
2021-05-05,Guitiriz,5484,,
2021-05-06,Guitiriz,5484,,
2021-05-07,Guitiriz,5484,,
2021-05-08,Guitiriz,5484,,
2021-05-09,Guitiriz,5484,,
2021-05-10,Guitiriz,5484,,
2021-05-11,Guitiriz,5484,,
2021-05-12,Guitiriz,5484,,
2021-05-13,Guitiriz,5484,,
2021-05-14,Guitiriz,5484,,
2021-05-15,Guitiriz,5484,,
2021-05-16,Guitiriz,5484,,
2021-05-17,Guitiriz,5484,,
2021-05-18,Guitiriz,5484,,0
2021-05-19,Guitiriz,5484,,0
2021-05-20,Guitiriz,5484,,0
2021-05-21,Guitiriz,5484,,
2021-05-22,Guitiriz,5484,,
2021-05-23,Guitiriz,5484,,
2021-05-24,Guitiriz,5484,,
2021-05-25,Guitiriz,5484,,
2021-05-26,Guitiriz,5484,,
2021-05-27,Guitiriz,5484,,
2021-05-28,Guitiriz,5484,,
2021-05-29,Guitiriz,5484,,
2021-05-30,Guitiriz,5484,,0
2021-05-31,Guitiriz,5484,,0
2021-06-01,Guitiriz,5484,,0
2021-06-02,Guitiriz,5484,,0
2021-06-03,Guitiriz,5484,,0
2021-06-04,Guitiriz,5484,,0
2021-06-05,Guitiriz,5484,,0
2021-06-06,Guitiriz,5484,0,0
2021-06-07,Guitiriz,5484,0,0
2021-06-08,Guitiriz,5484,0,0
2021-06-09,Guitiriz,5484,0,0
2021-06-10,Guitiriz,5484,0,0
2021-06-11,Guitiriz,5484,0,0
2021-06-12,Guitiriz,5484,0,0
2021-06-13,Guitiriz,5484,0,0
2021-06-14,Guitiriz,5484,0,0
2021-06-15,Guitiriz,5484,0,0
2021-06-16,Guitiriz,5484,0,0
2021-06-17,Guitiriz,5484,0,0
2021-06-18,Guitiriz,5484,,
2021-06-19,Guitiriz,5484,,
2021-06-20,Guitiriz,5484,,
2021-06-21,Guitiriz,5484,,
2021-06-22,Guitiriz,5484,,
2021-06-23,Guitiriz,5484,,
2021-06-24,Guitiriz,5484,,
2021-06-25,Guitiriz,5484,,0
2021-06-26,Guitiriz,5484,,0
2021-06-27,Guitiriz,5484,,0
2021-06-28,Guitiriz,5484,,0
2021-06-29,Guitiriz,5484,,0
2021-06-30,Guitiriz,5484,,0
2021-07-01,Guitiriz,5484,,0
2021-07-02,Guitiriz,5484,0,0
2021-07-03,Guitiriz,5484,0,0
2021-07-04,Guitiriz,5484,0,0
