fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Baralla,2556,,
2020-11-22,Baralla,2556,,
2020-11-23,Baralla,2556,,
2020-11-24,Baralla,2556,,
2020-11-25,Baralla,2556,,
2020-11-26,Baralla,2556,,
2020-11-27,Baralla,2556,,
2020-11-28,Baralla,2556,,
2020-11-29,Baralla,2556,10,
2020-11-30,Baralla,2556,,
2020-12-01,Baralla,2556,,
2020-12-02,Baralla,2556,,
2020-12-03,Baralla,2556,,
2020-12-04,Baralla,2556,,
2020-12-05,Baralla,2556,,
2020-12-06,Baralla,2556,,
2020-12-07,Baralla,2556,,
2020-12-08,Baralla,2556,,
2020-12-09,Baralla,2556,,
2020-12-10,Baralla,2556,,
2020-12-11,Baralla,2556,,
2020-12-12,Baralla,2556,,
2020-12-13,Baralla,2556,0,
2020-12-14,Baralla,2556,0,
2020-12-15,Baralla,2556,0,
2020-12-16,Baralla,2556,0,
2020-12-17,Baralla,2556,0,
2020-12-18,Baralla,2556,0,
2020-12-19,Baralla,2556,0,
2020-12-20,Baralla,2556,0,
2020-12-21,Baralla,2556,0,
2020-12-22,Baralla,2556,0,
2020-12-23,Baralla,2556,0,
2020-12-24,Baralla,2556,0,
2020-12-25,Baralla,2556,0,
2020-12-26,Baralla,2556,0,
2020-12-27,Baralla,2556,0,
2020-12-28,Baralla,2556,0,
2020-12-29,Baralla,2556,0,
2020-12-30,Baralla,2556,0,
2020-12-31,Baralla,2556,0,
2021-01-01,Baralla,2556,0,
2021-01-02,Baralla,2556,0,
2021-01-03,Baralla,2556,0,
2021-01-04,Baralla,2556,0,
2021-01-05,Baralla,2556,0,
2021-01-06,Baralla,2556,0,
2021-01-07,Baralla,2556,0,
2021-01-08,Baralla,2556,0,
2021-01-09,Baralla,2556,0,
2021-01-10,Baralla,2556,,
2021-01-11,Baralla,2556,,
2021-01-12,Baralla,2556,,
2021-01-13,Baralla,2556,,
2021-01-14,Baralla,2556,,
2021-01-15,Baralla,2556,,
2021-01-16,Baralla,2556,,
2021-01-17,Baralla,2556,,
2021-01-18,Baralla,2556,,
2021-01-19,Baralla,2556,,
2021-01-20,Baralla,2556,,
2021-01-21,Baralla,2556,,
2021-01-22,Baralla,2556,,
2021-01-23,Baralla,2556,,
2021-01-24,Baralla,2556,,
2021-01-25,Baralla,2556,,
2021-01-26,Baralla,2556,,
2021-01-27,Baralla,2556,,
2021-01-28,Baralla,2556,,
2021-01-29,Baralla,2556,,
2021-01-30,Baralla,2556,,
2021-01-31,Baralla,2556,,
2021-02-01,Baralla,2556,,
2021-02-02,Baralla,2556,,
2021-02-03,Baralla,2556,,
2021-02-04,Baralla,2556,,
2021-02-05,Baralla,2556,,
2021-02-06,Baralla,2556,,
2021-02-07,Baralla,2556,,
2021-02-08,Baralla,2556,,
2021-02-09,Baralla,2556,,
2021-02-10,Baralla,2556,,
2021-02-11,Baralla,2556,,
2021-02-12,Baralla,2556,,
2021-02-13,Baralla,2556,,
2021-02-14,Baralla,2556,,
2021-02-15,Baralla,2556,,
2021-02-16,Baralla,2556,10,
2021-02-17,Baralla,2556,,
2021-02-18,Baralla,2556,,
2021-02-19,Baralla,2556,,
2021-02-20,Baralla,2556,,
2021-02-21,Baralla,2556,,
2021-02-22,Baralla,2556,,
2021-02-23,Baralla,2556,,
2021-02-24,Baralla,2556,,
2021-02-25,Baralla,2556,,
2021-02-26,Baralla,2556,,
2021-02-27,Baralla,2556,,
2021-02-28,Baralla,2556,,
2021-03-01,Baralla,2556,,
2021-03-02,Baralla,2556,,0
2021-03-03,Baralla,2556,,0
2021-03-04,Baralla,2556,,0
2021-03-05,Baralla,2556,,0
2021-03-06,Baralla,2556,,0
2021-03-07,Baralla,2556,,0
2021-03-08,Baralla,2556,,0
2021-03-09,Baralla,2556,0,0
2021-03-10,Baralla,2556,0,0
2021-03-11,Baralla,2556,0,0
2021-03-12,Baralla,2556,0,0
2021-03-13,Baralla,2556,0,0
2021-03-14,Baralla,2556,0,0
2021-03-15,Baralla,2556,0,0
2021-03-16,Baralla,2556,0,0
2021-03-17,Baralla,2556,0,0
2021-03-18,Baralla,2556,0,0
2021-03-19,Baralla,2556,0,0
2021-03-20,Baralla,2556,0,0
2021-03-21,Baralla,2556,0,0
2021-03-22,Baralla,2556,0,0
2021-03-23,Baralla,2556,0,0
2021-03-24,Baralla,2556,0,0
2021-03-25,Baralla,2556,0,0
2021-03-26,Baralla,2556,0,0
2021-03-27,Baralla,2556,0,0
2021-03-28,Baralla,2556,0,0
2021-03-29,Baralla,2556,0,0
2021-03-30,Baralla,2556,0,0
2021-03-31,Baralla,2556,0,0
2021-04-01,Baralla,2556,0,0
2021-04-02,Baralla,2556,0,0
2021-04-03,Baralla,2556,0,0
2021-04-04,Baralla,2556,0,0
2021-04-05,Baralla,2556,0,0
2021-04-06,Baralla,2556,0,0
2021-04-07,Baralla,2556,0,0
2021-04-08,Baralla,2556,0,0
2021-04-09,Baralla,2556,,
2021-04-10,Baralla,2556,,
2021-04-11,Baralla,2556,,
2021-04-12,Baralla,2556,,
2021-04-13,Baralla,2556,,
2021-04-14,Baralla,2556,,
2021-04-15,Baralla,2556,,
2021-04-16,Baralla,2556,,
2021-04-17,Baralla,2556,,0
2021-04-18,Baralla,2556,,0
2021-04-19,Baralla,2556,,0
2021-04-20,Baralla,2556,,0
2021-04-21,Baralla,2556,,0
2021-04-22,Baralla,2556,,0
2021-04-23,Baralla,2556,,0
2021-04-24,Baralla,2556,0,0
2021-04-25,Baralla,2556,0,0
2021-04-26,Baralla,2556,0,0
2021-04-27,Baralla,2556,0,0
2021-04-28,Baralla,2556,0,0
2021-04-29,Baralla,2556,0,0
2021-04-30,Baralla,2556,0,0
2021-05-01,Baralla,2556,0,0
2021-05-02,Baralla,2556,0,0
2021-05-03,Baralla,2556,0,0
2021-05-04,Baralla,2556,0,0
2021-05-05,Baralla,2556,0,0
2021-05-06,Baralla,2556,0,0
2021-05-07,Baralla,2556,0,0
2021-05-08,Baralla,2556,0,0
2021-05-09,Baralla,2556,0,0
2021-05-10,Baralla,2556,0,0
2021-05-11,Baralla,2556,0,0
2021-05-12,Baralla,2556,0,0
2021-05-13,Baralla,2556,0,0
2021-05-14,Baralla,2556,0,0
2021-05-15,Baralla,2556,0,0
2021-05-16,Baralla,2556,0,0
2021-05-17,Baralla,2556,0,0
2021-05-18,Baralla,2556,0,0
2021-05-19,Baralla,2556,0,0
2021-05-20,Baralla,2556,0,0
2021-05-21,Baralla,2556,0,0
2021-05-22,Baralla,2556,0,0
2021-05-23,Baralla,2556,0,0
2021-05-24,Baralla,2556,0,0
2021-05-25,Baralla,2556,0,0
2021-05-26,Baralla,2556,0,0
2021-05-27,Baralla,2556,0,0
2021-05-28,Baralla,2556,0,0
2021-05-29,Baralla,2556,0,0
2021-05-30,Baralla,2556,0,0
2021-05-31,Baralla,2556,0,0
2021-06-01,Baralla,2556,0,0
2021-06-02,Baralla,2556,0,0
2021-06-03,Baralla,2556,0,0
2021-06-04,Baralla,2556,0,0
2021-06-05,Baralla,2556,0,0
