fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,"Ribeira de Piquín",528,0,
2020-11-22,"Ribeira de Piquín",528,0,
2020-11-23,"Ribeira de Piquín",528,0,
2020-11-24,"Ribeira de Piquín",528,0,
2020-11-25,"Ribeira de Piquín",528,0,
2020-11-26,"Ribeira de Piquín",528,0,
2020-11-27,"Ribeira de Piquín",528,0,
2020-11-28,"Ribeira de Piquín",528,0,
2020-11-29,"Ribeira de Piquín",528,0,
2020-11-30,"Ribeira de Piquín",528,0,
2020-12-01,"Ribeira de Piquín",528,0,
2020-12-02,"Ribeira de Piquín",528,0,
2020-12-03,"Ribeira de Piquín",528,0,
2020-12-04,"Ribeira de Piquín",528,0,
2020-12-05,"Ribeira de Piquín",528,0,
2020-12-06,"Ribeira de Piquín",528,0,
2020-12-07,"Ribeira de Piquín",528,0,
2020-12-08,"Ribeira de Piquín",528,0,
2020-12-09,"Ribeira de Piquín",528,0,
2020-12-10,"Ribeira de Piquín",528,0,
2020-12-11,"Ribeira de Piquín",528,0,
2020-12-12,"Ribeira de Piquín",528,0,
2020-12-13,"Ribeira de Piquín",528,0,
2020-12-14,"Ribeira de Piquín",528,0,
2020-12-15,"Ribeira de Piquín",528,0,
2020-12-16,"Ribeira de Piquín",528,0,
2020-12-17,"Ribeira de Piquín",528,0,
2020-12-18,"Ribeira de Piquín",528,0,
2020-12-19,"Ribeira de Piquín",528,0,
2020-12-20,"Ribeira de Piquín",528,0,
2020-12-21,"Ribeira de Piquín",528,0,
2020-12-22,"Ribeira de Piquín",528,0,
2020-12-23,"Ribeira de Piquín",528,0,
2020-12-24,"Ribeira de Piquín",528,0,
2020-12-25,"Ribeira de Piquín",528,0,
2020-12-26,"Ribeira de Piquín",528,0,
2020-12-27,"Ribeira de Piquín",528,0,
2020-12-28,"Ribeira de Piquín",528,0,
2020-12-29,"Ribeira de Piquín",528,0,
2020-12-30,"Ribeira de Piquín",528,0,
2020-12-31,"Ribeira de Piquín",528,0,
2021-01-01,"Ribeira de Piquín",528,0,
2021-01-02,"Ribeira de Piquín",528,0,
2021-01-03,"Ribeira de Piquín",528,0,
2021-01-04,"Ribeira de Piquín",528,0,
2021-01-05,"Ribeira de Piquín",528,0,
2021-01-06,"Ribeira de Piquín",528,0,
2021-01-07,"Ribeira de Piquín",528,0,
2021-01-08,"Ribeira de Piquín",528,0,
2021-01-09,"Ribeira de Piquín",528,0,
2021-01-10,"Ribeira de Piquín",528,0,
2021-01-11,"Ribeira de Piquín",528,0,
2021-01-12,"Ribeira de Piquín",528,0,
2021-01-13,"Ribeira de Piquín",528,0,
2021-01-14,"Ribeira de Piquín",528,0,
2021-01-15,"Ribeira de Piquín",528,0,
2021-01-16,"Ribeira de Piquín",528,0,
2021-01-17,"Ribeira de Piquín",528,0,
2021-01-18,"Ribeira de Piquín",528,0,
2021-01-19,"Ribeira de Piquín",528,0,
2021-01-20,"Ribeira de Piquín",528,0,
2021-01-21,"Ribeira de Piquín",528,0,
2021-01-22,"Ribeira de Piquín",528,0,
2021-01-23,"Ribeira de Piquín",528,0,
2021-01-24,"Ribeira de Piquín",528,0,
2021-01-25,"Ribeira de Piquín",528,0,
2021-01-26,"Ribeira de Piquín",528,0,
2021-01-27,"Ribeira de Piquín",528,0,
2021-01-28,"Ribeira de Piquín",528,0,
