fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-28,Baltar,962,0,0
2021-05-29,Baltar,962,0,0
2021-05-30,Baltar,962,0,0
2021-05-31,Baltar,962,0,0
2021-06-01,Baltar,962,0,0
2021-06-02,Baltar,962,0,0
2021-06-03,Baltar,962,0,0
2021-06-04,Baltar,962,0,0
2021-06-05,Baltar,962,0,0
2021-06-06,Baltar,962,0,0
2021-06-07,Baltar,962,0,0
2021-06-08,Baltar,962,0,0
2021-06-09,Baltar,962,0,0
2021-06-10,Baltar,962,0,0
2021-06-11,Baltar,962,0,0
2021-06-12,Baltar,962,0,0
2021-06-13,Baltar,962,0,0
2021-06-14,Baltar,962,0,0
2021-06-15,Baltar,962,0,0
2021-06-16,Baltar,962,0,0
2021-06-17,Baltar,962,0,0
2021-06-18,Baltar,962,0,0
2021-06-19,Baltar,962,0,0
2021-06-20,Baltar,962,0,0
2021-06-21,Baltar,962,0,0
2021-06-22,Baltar,962,0,0
2021-06-23,Baltar,962,0,0
2021-06-24,Baltar,962,0,0
2021-06-25,Baltar,962,0,0
2021-06-26,Baltar,962,0,0
2021-06-27,Baltar,962,0,0
2021-06-28,Baltar,962,0,0
2021-06-29,Baltar,962,0,0
2021-06-30,Baltar,962,0,0
2021-07-01,Baltar,962,0,0
2021-07-02,Baltar,962,0,0
2021-07-03,Baltar,962,0,0
2021-07-04,Baltar,962,0,0
2021-07-05,Baltar,962,0,0
2021-07-06,Baltar,962,0,0
2021-07-07,Baltar,962,0,0
2021-07-08,Baltar,962,0,0
2021-07-09,Baltar,962,0,0
2021-07-10,Baltar,962,0,0
2021-07-11,Baltar,962,0,0
2021-07-12,Baltar,962,0,0
2021-07-13,Baltar,962,0,0
2021-07-14,Baltar,962,0,0
2021-07-15,Baltar,962,0,0
2021-07-16,Baltar,962,0,0
2021-07-17,Baltar,962,0,0
2021-07-18,Baltar,962,0,0
2021-07-19,Baltar,962,0,0
2021-07-20,Baltar,962,0,0
2021-07-21,Baltar,962,0,0
2021-07-22,Baltar,962,0,0
2021-07-23,Baltar,962,0,0
2021-07-24,Baltar,962,0,0
2021-07-25,Baltar,962,0,0
2021-07-26,Baltar,962,0,0
2021-07-27,Baltar,962,0,0
2021-07-28,Baltar,962,0,0
2021-07-29,Baltar,962,0,0
2021-07-30,Baltar,962,0,0
2021-07-31,Baltar,962,0,0
2021-08-01,Baltar,962,0,0
2021-08-02,Baltar,962,0,0
2021-08-03,Baltar,962,0,0
2021-08-04,Baltar,962,0,0
2021-08-05,Baltar,962,0,0
2021-08-06,Baltar,962,0,0
2021-08-07,Baltar,962,0,0
2021-08-08,Baltar,962,0,0
2021-08-09,Baltar,962,0,0
2021-08-10,Baltar,962,0,0
2021-08-11,Baltar,962,0,0
2021-08-12,Baltar,962,0,0
2021-08-13,Baltar,962,0,0
2021-08-14,Baltar,962,0,0
2021-08-15,Baltar,962,0,0
2021-08-16,Baltar,962,0,0
2021-08-17,Baltar,962,0,0
2021-08-18,Baltar,962,0,0
2021-08-19,Baltar,962,0,0
2021-08-20,Baltar,962,0,0
2021-08-21,Baltar,962,0,0
2021-08-22,Baltar,962,0,0
2021-08-23,Baltar,962,0,0
2021-08-24,Baltar,962,0,0
2021-08-25,Baltar,962,0,0
2021-08-26,Baltar,962,0,0
2021-08-27,Baltar,962,0,0
2021-08-28,Baltar,962,0,0
2021-08-29,Baltar,962,0,0
2021-08-30,Baltar,962,0,0
2021-08-31,Baltar,962,0,0
2021-09-01,Baltar,962,0,0
2021-09-02,Baltar,962,0,0
2021-09-03,Baltar,962,0,0
2021-09-04,Baltar,962,0,0
2021-09-05,Baltar,962,0,0
2021-09-06,Baltar,962,0,0
2021-09-07,Baltar,962,0,0
2021-09-08,Baltar,962,0,0
2021-09-09,Baltar,962,0,0
2021-09-10,Baltar,962,0,0
2021-09-11,Baltar,962,0,0
2021-09-12,Baltar,962,0,0
2021-09-13,Baltar,962,0,0
2021-09-14,Baltar,962,0,0
2021-09-15,Baltar,962,0,0
2021-09-16,Baltar,962,0,0
2021-09-17,Baltar,962,0,0
2021-09-18,Baltar,962,0,0
2021-09-19,Baltar,962,0,0
2021-09-20,Baltar,962,0,0
2021-09-21,Baltar,962,0,0
2021-09-22,Baltar,962,0,0
2021-09-23,Baltar,962,0,0
2021-09-24,Baltar,962,0,0
2021-09-25,Baltar,962,0,0
2021-09-26,Baltar,962,0,0
2021-09-27,Baltar,962,0,0
2021-09-28,Baltar,962,,
2021-09-29,Baltar,962,,
2021-09-30,Baltar,962,,
2021-10-01,Baltar,962,,
2021-10-02,Baltar,962,,
2021-10-03,Baltar,962,,
2021-10-04,Baltar,962,,
2021-10-05,Baltar,962,,
2021-10-06,Baltar,962,,0
2021-10-07,Baltar,962,,0
2021-10-08,Baltar,962,,0
2021-10-09,Baltar,962,,0
2021-10-10,Baltar,962,,0
2021-10-11,Baltar,962,,0
2021-10-12,Baltar,962,,0
2021-10-13,Baltar,962,0,0
2021-10-14,Baltar,962,0,0
2021-10-15,Baltar,962,0,0
2021-10-16,Baltar,962,0,0
2021-10-17,Baltar,962,0,0
2021-10-18,Baltar,962,0,0
2021-10-19,Baltar,962,0,0
2021-10-20,Baltar,962,0,0
2021-10-21,Baltar,962,0,0
2021-10-22,Baltar,962,0,0
2021-10-23,Baltar,962,0,0
2021-10-24,Baltar,962,0,0
2021-10-25,Baltar,962,0,0
2021-10-26,Baltar,962,0,0
2021-10-27,Baltar,962,0,0
2021-10-28,Baltar,962,0,0
2021-10-29,Baltar,962,0,0
2021-10-30,Baltar,962,0,0
2021-10-31,Baltar,962,0,0
2021-11-01,Baltar,962,0,0
2021-11-02,Baltar,962,0,0
2021-11-03,Baltar,962,0,0
2021-11-04,Baltar,962,0,0
2021-11-05,Baltar,962,0,0
2021-11-06,Baltar,962,0,0
2021-11-07,Baltar,962,0,0
2021-11-08,Baltar,962,0,0
2021-11-09,Baltar,962,0,0
2021-11-10,Baltar,962,0,0
2021-11-11,Baltar,962,0,0
2021-11-12,Baltar,962,0,0
2021-11-13,Baltar,962,0,0
2021-11-14,Baltar,962,0,0
2021-11-15,Baltar,962,0,0
2021-11-16,Baltar,962,0,0
2021-11-17,Baltar,962,0,0
2021-11-18,Baltar,962,0,0
2021-11-19,Baltar,962,0,0
2021-11-20,Baltar,962,0,0
2021-11-21,Baltar,962,0,0
2021-11-22,Baltar,962,0,0
2021-11-23,Baltar,962,0,0
2021-11-24,Baltar,962,0,0
2021-11-25,Baltar,962,0,0
2021-11-26,Baltar,962,0,0
2021-11-27,Baltar,962,0,0
2021-11-28,Baltar,962,0,0
2021-11-29,Baltar,962,0,0
2021-11-30,Baltar,962,0,0
2021-12-01,Baltar,962,0,0
2021-12-02,Baltar,962,0,0
2021-12-03,Baltar,962,,
2021-12-04,Baltar,962,,
2021-12-05,Baltar,962,,
2021-12-06,Baltar,962,,
2021-12-07,Baltar,962,,
2021-12-08,Baltar,962,,
2021-12-09,Baltar,962,,
2021-12-10,Baltar,962,,0
2021-12-11,Baltar,962,,0
2021-12-12,Baltar,962,,0
2021-12-13,Baltar,962,,0
2021-12-14,Baltar,962,,0
2021-12-15,Baltar,962,,0
2021-12-16,Baltar,962,,0
2021-12-17,Baltar,962,,
2021-12-18,Baltar,962,,
2021-12-19,Baltar,962,,
2021-12-20,Baltar,962,,
2021-12-21,Baltar,962,,
2021-12-22,Baltar,962,,
2021-12-23,Baltar,962,,
2021-12-24,Baltar,962,,
2021-12-25,Baltar,962,,
2021-12-26,Baltar,962,,
2021-12-27,Baltar,962,,
2021-12-28,Baltar,962,,
2021-12-29,Baltar,962,,
2021-12-30,Baltar,962,,
2021-12-31,Baltar,962,,
2022-01-01,Baltar,962,,
2022-01-02,Baltar,962,,
2022-01-03,Baltar,962,,
2022-01-04,Baltar,962,,
2022-01-05,Baltar,962,10,
2022-01-06,Baltar,962,,
2022-01-07,Baltar,962,11,
2022-01-08,Baltar,962,14,
2022-01-09,Baltar,962,14,
2022-01-10,Baltar,962,15,
2022-01-11,Baltar,962,16,
2022-01-12,Baltar,962,16,
2022-01-13,Baltar,962,19,12
2022-01-14,Baltar,962,18,12
2022-01-15,Baltar,962,16,
2022-01-16,Baltar,962,18,11
2022-01-17,Baltar,962,19,10
2022-01-18,Baltar,962,20,
2022-01-19,Baltar,962,19,
2022-01-20,Baltar,962,21,
2022-01-21,Baltar,962,19,
2022-01-22,Baltar,962,19,
2022-01-23,Baltar,962,19,
2022-01-24,Baltar,962,17,
2022-01-25,Baltar,962,16,
2022-01-26,Baltar,962,15,
2022-01-27,Baltar,962,12,
2022-01-28,Baltar,962,11,
2022-01-29,Baltar,962,11,
2022-01-30,Baltar,962,10,
2022-01-31,Baltar,962,,
2022-02-01,Baltar,962,,
2022-02-02,Baltar,962,,
2022-02-03,Baltar,962,,
2022-02-04,Baltar,962,,
2022-02-05,Baltar,962,,
2022-02-06,Baltar,962,,
2022-02-07,Baltar,962,,
2022-02-08,Baltar,962,,0
2022-02-09,Baltar,962,,0
2022-02-10,Baltar,962,,0
2022-02-11,Baltar,962,,0
2022-02-12,Baltar,962,,0
2022-02-13,Baltar,962,,0
2022-02-14,Baltar,962,,0
2022-02-15,Baltar,962,0,0
2022-02-16,Baltar,962,0,0
2022-02-17,Baltar,962,0,0
2022-02-18,Baltar,962,0,0
2022-02-19,Baltar,962,0,0
2022-02-20,Baltar,962,0,0
2022-02-21,Baltar,962,0,0
2022-02-22,Baltar,962,0,0
2022-02-23,Baltar,962,0,0
2022-02-24,Baltar,962,0,0
2022-02-25,Baltar,962,0,0
2022-02-26,Baltar,962,0,0
2022-02-27,Baltar,962,,
2022-02-28,Baltar,962,,
2022-03-01,Baltar,962,,
2022-03-02,Baltar,962,,
2022-03-03,Baltar,962,,
2022-03-04,Baltar,962,,
2022-03-05,Baltar,962,,
2022-03-06,Baltar,962,,
2022-03-07,Baltar,962,,
2022-03-08,Baltar,962,,
2022-03-09,Baltar,962,,
