fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-27,Valga,5869,,
2021-05-28,Valga,5869,,
2021-05-29,Valga,5869,,
2021-05-30,Valga,5869,,
2021-05-31,Valga,5869,,
2021-06-01,Valga,5869,,
2021-06-02,Valga,5869,,
2021-06-03,Valga,5869,,
2021-06-04,Valga,5869,,
2021-06-05,Valga,5869,,
2021-06-06,Valga,5869,,
2021-06-07,Valga,5869,,
2021-06-08,Valga,5869,,0
2021-06-09,Valga,5869,,0
2021-06-10,Valga,5869,,0
2021-06-11,Valga,5869,,0
2021-06-12,Valga,5869,,0
2021-06-13,Valga,5869,,0
2021-06-14,Valga,5869,,
2021-06-15,Valga,5869,,
2021-06-16,Valga,5869,,
2021-06-17,Valga,5869,,
2021-06-18,Valga,5869,,
2021-06-19,Valga,5869,,
2021-06-20,Valga,5869,,
2021-06-21,Valga,5869,,0
2021-06-22,Valga,5869,,0
2021-06-23,Valga,5869,,0
2021-06-24,Valga,5869,,0
2021-06-25,Valga,5869,,0
2021-06-26,Valga,5869,,0
2021-06-27,Valga,5869,,0
2021-06-28,Valga,5869,0,0
2021-06-29,Valga,5869,0,0
2021-06-30,Valga,5869,0,0
2021-07-01,Valga,5869,,
2021-07-02,Valga,5869,,
2021-07-03,Valga,5869,,
2021-07-04,Valga,5869,,
2021-07-05,Valga,5869,,
2021-07-06,Valga,5869,,
2021-07-07,Valga,5869,10,10
2021-07-08,Valga,5869,11,
2021-07-09,Valga,5869,14,
2021-07-10,Valga,5869,14,
2021-07-11,Valga,5869,14,
2021-07-12,Valga,5869,14,
2021-07-13,Valga,5869,16,
2021-07-14,Valga,5869,18,
2021-07-15,Valga,5869,16,
2021-07-16,Valga,5869,14,
2021-07-17,Valga,5869,15,
2021-07-18,Valga,5869,13,
2021-07-19,Valga,5869,12,
2021-07-20,Valga,5869,11,
2021-07-21,Valga,5869,10,
2021-07-22,Valga,5869,10,
2021-07-23,Valga,5869,,
2021-07-24,Valga,5869,,
2021-07-25,Valga,5869,10,
2021-07-26,Valga,5869,12,
2021-07-27,Valga,5869,11,
2021-07-28,Valga,5869,10,
2021-07-29,Valga,5869,10,
2021-07-30,Valga,5869,12,10
2021-07-31,Valga,5869,16,14
2021-08-01,Valga,5869,17,13
2021-08-02,Valga,5869,21,15
2021-08-03,Valga,5869,25,18
2021-08-04,Valga,5869,26,18
2021-08-05,Valga,5869,27,19
2021-08-06,Valga,5869,29,19
2021-08-07,Valga,5869,28,14
2021-08-08,Valga,5869,26,13
2021-08-09,Valga,5869,26,11
2021-08-10,Valga,5869,25,
2021-08-11,Valga,5869,25,
2021-08-12,Valga,5869,24,
2021-08-13,Valga,5869,22,
2021-08-14,Valga,5869,17,
2021-08-15,Valga,5869,16,
2021-08-16,Valga,5869,12,
