fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Sarreaus,1162,0,
2020-11-22,Sarreaus,1162,,
2020-11-23,Sarreaus,1162,,
2020-11-24,Sarreaus,1162,,
2020-11-25,Sarreaus,1162,,
2020-11-26,Sarreaus,1162,,
2020-11-27,Sarreaus,1162,,
2020-11-28,Sarreaus,1162,,
2020-11-29,Sarreaus,1162,,
2020-11-30,Sarreaus,1162,,
2020-12-01,Sarreaus,1162,,
2020-12-02,Sarreaus,1162,,
2020-12-03,Sarreaus,1162,,
2020-12-04,Sarreaus,1162,,
2020-12-05,Sarreaus,1162,,
2020-12-06,Sarreaus,1162,,
2020-12-07,Sarreaus,1162,14,
2020-12-08,Sarreaus,1162,19,
2020-12-09,Sarreaus,1162,23,
2020-12-10,Sarreaus,1162,42,
2020-12-11,Sarreaus,1162,43,
2020-12-12,Sarreaus,1162,46,
2020-12-13,Sarreaus,1162,46,
2020-12-14,Sarreaus,1162,48,
2020-12-15,Sarreaus,1162,48,
2020-12-16,Sarreaus,1162,48,
2020-12-17,Sarreaus,1162,47,
2020-12-18,Sarreaus,1162,49,
2020-12-19,Sarreaus,1162,46,
2020-12-20,Sarreaus,1162,44,
2020-12-21,Sarreaus,1162,43,
2020-12-22,Sarreaus,1162,39,
2020-12-23,Sarreaus,1162,36,
2020-12-24,Sarreaus,1162,18,
2020-12-25,Sarreaus,1162,17,
2020-12-26,Sarreaus,1162,14,
2020-12-27,Sarreaus,1162,14,
2020-12-28,Sarreaus,1162,11,
2020-12-29,Sarreaus,1162,10,
2020-12-30,Sarreaus,1162,10,
2020-12-31,Sarreaus,1162,10,
2021-01-01,Sarreaus,1162,,
2021-01-02,Sarreaus,1162,,
2021-01-03,Sarreaus,1162,,
2021-01-04,Sarreaus,1162,,
2021-01-05,Sarreaus,1162,,
2021-01-06,Sarreaus,1162,,
2021-01-07,Sarreaus,1162,,
2021-01-08,Sarreaus,1162,,
2021-01-09,Sarreaus,1162,,
2021-01-10,Sarreaus,1162,,
2021-01-11,Sarreaus,1162,,
2021-01-12,Sarreaus,1162,,
2021-01-13,Sarreaus,1162,,
2021-01-14,Sarreaus,1162,,
2021-01-15,Sarreaus,1162,,
2021-01-16,Sarreaus,1162,,
2021-01-17,Sarreaus,1162,,
2021-01-18,Sarreaus,1162,,
2021-01-19,Sarreaus,1162,,
2021-01-20,Sarreaus,1162,10,
2021-01-21,Sarreaus,1162,16,
2021-01-22,Sarreaus,1162,18,
2021-01-23,Sarreaus,1162,21,
2021-01-24,Sarreaus,1162,21,
2021-01-25,Sarreaus,1162,22,
2021-01-26,Sarreaus,1162,22,
2021-01-27,Sarreaus,1162,22,
2021-01-28,Sarreaus,1162,25,
2021-01-29,Sarreaus,1162,26,
2021-01-30,Sarreaus,1162,26,
2021-01-31,Sarreaus,1162,28,
2021-02-01,Sarreaus,1162,25,
2021-02-02,Sarreaus,1162,24,
2021-02-03,Sarreaus,1162,22,
2021-02-04,Sarreaus,1162,14,
2021-02-05,Sarreaus,1162,12,
2021-02-06,Sarreaus,1162,,
2021-02-07,Sarreaus,1162,,
2021-02-08,Sarreaus,1162,,
2021-02-09,Sarreaus,1162,,
2021-02-10,Sarreaus,1162,,
2021-02-11,Sarreaus,1162,,
2021-02-12,Sarreaus,1162,,
2021-02-13,Sarreaus,1162,,
2021-02-14,Sarreaus,1162,,
2021-02-15,Sarreaus,1162,,
2021-02-16,Sarreaus,1162,,
2021-02-17,Sarreaus,1162,,
2021-02-18,Sarreaus,1162,,
2021-02-19,Sarreaus,1162,,
2021-02-20,Sarreaus,1162,,
2021-02-21,Sarreaus,1162,,
2021-02-22,Sarreaus,1162,,
2021-02-23,Sarreaus,1162,,
2021-02-24,Sarreaus,1162,,
2021-02-25,Sarreaus,1162,,
2021-02-26,Sarreaus,1162,0,
2021-02-27,Sarreaus,1162,0,
2021-02-28,Sarreaus,1162,0,
2021-03-01,Sarreaus,1162,0,
2021-03-02,Sarreaus,1162,0,0
2021-03-03,Sarreaus,1162,0,0
2021-03-04,Sarreaus,1162,0,0
2021-03-05,Sarreaus,1162,0,0
2021-03-06,Sarreaus,1162,0,0
2021-03-07,Sarreaus,1162,0,0
2021-03-08,Sarreaus,1162,0,0
2021-03-09,Sarreaus,1162,0,0
2021-03-10,Sarreaus,1162,0,0
2021-03-11,Sarreaus,1162,0,0
2021-03-12,Sarreaus,1162,0,0
2021-03-13,Sarreaus,1162,0,0
2021-03-14,Sarreaus,1162,0,0
2021-03-15,Sarreaus,1162,0,0
2021-03-16,Sarreaus,1162,0,0
2021-03-17,Sarreaus,1162,0,0
2021-03-18,Sarreaus,1162,0,0
2021-03-19,Sarreaus,1162,0,0
2021-03-20,Sarreaus,1162,0,0
2021-03-21,Sarreaus,1162,0,0
2021-03-22,Sarreaus,1162,0,0
2021-03-23,Sarreaus,1162,0,0
2021-03-24,Sarreaus,1162,0,0
2021-03-25,Sarreaus,1162,0,0
2021-03-26,Sarreaus,1162,0,0
2021-03-27,Sarreaus,1162,0,0
2021-03-28,Sarreaus,1162,0,0
2021-03-29,Sarreaus,1162,0,0
2021-03-30,Sarreaus,1162,0,0
2021-03-31,Sarreaus,1162,0,0
2021-04-01,Sarreaus,1162,0,0
2021-04-02,Sarreaus,1162,0,0
2021-04-03,Sarreaus,1162,0,0
2021-04-04,Sarreaus,1162,0,0
2021-04-05,Sarreaus,1162,0,0
2021-04-06,Sarreaus,1162,0,0
2021-04-07,Sarreaus,1162,0,0
2021-04-08,Sarreaus,1162,0,0
2021-04-09,Sarreaus,1162,0,0
2021-04-10,Sarreaus,1162,0,0
2021-04-11,Sarreaus,1162,0,0
2021-04-12,Sarreaus,1162,0,0
2021-04-13,Sarreaus,1162,0,0
2021-04-14,Sarreaus,1162,0,0
2021-04-15,Sarreaus,1162,0,0
2021-04-16,Sarreaus,1162,0,0
2021-04-17,Sarreaus,1162,0,0
2021-04-18,Sarreaus,1162,0,0
2021-04-19,Sarreaus,1162,0,0
2021-04-20,Sarreaus,1162,0,0
2021-04-21,Sarreaus,1162,0,0
2021-04-22,Sarreaus,1162,0,0
2021-04-23,Sarreaus,1162,0,0
2021-04-24,Sarreaus,1162,0,0
2021-04-25,Sarreaus,1162,0,0
2021-04-26,Sarreaus,1162,0,0
2021-04-27,Sarreaus,1162,0,0
2021-04-28,Sarreaus,1162,0,0
2021-04-29,Sarreaus,1162,0,0
2021-04-30,Sarreaus,1162,0,0
2021-05-01,Sarreaus,1162,0,0
2021-05-02,Sarreaus,1162,0,0
2021-05-03,Sarreaus,1162,0,0
2021-05-04,Sarreaus,1162,0,0
2021-05-05,Sarreaus,1162,0,0
2021-05-06,Sarreaus,1162,0,0
2021-05-07,Sarreaus,1162,0,0
2021-05-08,Sarreaus,1162,0,0
2021-05-09,Sarreaus,1162,0,0
2021-05-10,Sarreaus,1162,0,0
2021-05-11,Sarreaus,1162,0,0
2021-05-12,Sarreaus,1162,0,0
2021-05-13,Sarreaus,1162,0,0
2021-05-14,Sarreaus,1162,0,0
2021-05-15,Sarreaus,1162,0,0
2021-05-16,Sarreaus,1162,0,0
2021-05-17,Sarreaus,1162,0,0
2021-05-18,Sarreaus,1162,0,0
2021-05-19,Sarreaus,1162,0,0
2021-05-20,Sarreaus,1162,0,0
2021-05-21,Sarreaus,1162,0,0
2021-05-22,Sarreaus,1162,0,0
2021-05-23,Sarreaus,1162,0,0
2021-05-24,Sarreaus,1162,0,0
2021-05-25,Sarreaus,1162,0,0
2021-05-26,Sarreaus,1162,0,0
2021-05-27,Sarreaus,1162,0,0
2021-05-28,Sarreaus,1162,0,0
2021-05-29,Sarreaus,1162,0,0
2021-05-30,Sarreaus,1162,0,0
2021-05-31,Sarreaus,1162,0,0
2021-06-01,Sarreaus,1162,0,0
2021-06-02,Sarreaus,1162,0,0
2021-06-03,Sarreaus,1162,0,0
2021-06-04,Sarreaus,1162,0,0
2021-06-05,Sarreaus,1162,0,0
2021-06-06,Sarreaus,1162,0,0
2021-06-07,Sarreaus,1162,0,0
2021-06-08,Sarreaus,1162,0,0
2021-06-09,Sarreaus,1162,0,0
2021-06-10,Sarreaus,1162,0,0
2021-06-11,Sarreaus,1162,0,0
2021-06-12,Sarreaus,1162,0,0
2021-06-13,Sarreaus,1162,0,0
2021-06-14,Sarreaus,1162,0,0
2021-06-15,Sarreaus,1162,0,0
2021-06-16,Sarreaus,1162,0,0
2021-06-17,Sarreaus,1162,0,0
2021-06-18,Sarreaus,1162,0,0
2021-06-19,Sarreaus,1162,0,0
2021-06-20,Sarreaus,1162,0,0
2021-06-21,Sarreaus,1162,0,0
2021-06-22,Sarreaus,1162,0,0
2021-06-23,Sarreaus,1162,0,0
2021-06-24,Sarreaus,1162,0,0
2021-06-25,Sarreaus,1162,0,0
2021-06-26,Sarreaus,1162,0,0
2021-06-27,Sarreaus,1162,0,0
2021-06-28,Sarreaus,1162,0,0
2021-06-29,Sarreaus,1162,0,0
2021-06-30,Sarreaus,1162,0,0
2021-07-01,Sarreaus,1162,0,0
