fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Soutomaior,7395,27,
2020-11-22,Soutomaior,7395,25,
2020-11-23,Soutomaior,7395,21,
2020-11-24,Soutomaior,7395,19,
2020-11-25,Soutomaior,7395,16,
2020-11-26,Soutomaior,7395,14,
2020-11-27,Soutomaior,7395,15,
2020-11-28,Soutomaior,7395,18,
2020-11-29,Soutomaior,7395,16,
2020-11-30,Soutomaior,7395,15,
2020-12-01,Soutomaior,7395,12,
2020-12-02,Soutomaior,7395,11,
2020-12-03,Soutomaior,7395,11,
2020-12-04,Soutomaior,7395,11,
2020-12-05,Soutomaior,7395,14,
2020-12-06,Soutomaior,7395,16,
2020-12-07,Soutomaior,7395,16,
2020-12-08,Soutomaior,7395,17,
2020-12-09,Soutomaior,7395,19,
2020-12-10,Soutomaior,7395,21,
2020-12-11,Soutomaior,7395,21,
2020-12-12,Soutomaior,7395,18,
2020-12-13,Soutomaior,7395,23,
2020-12-14,Soutomaior,7395,23,
2020-12-15,Soutomaior,7395,28,
2020-12-16,Soutomaior,7395,31,
2020-12-17,Soutomaior,7395,35,
2020-12-18,Soutomaior,7395,35,
2020-12-19,Soutomaior,7395,35,
2020-12-20,Soutomaior,7395,33,
2020-12-21,Soutomaior,7395,33,
2020-12-22,Soutomaior,7395,32,
2020-12-23,Soutomaior,7395,30,
2020-12-24,Soutomaior,7395,27,
2020-12-25,Soutomaior,7395,27,
2020-12-26,Soutomaior,7395,27,
2020-12-27,Soutomaior,7395,23,
2020-12-28,Soutomaior,7395,24,
2020-12-29,Soutomaior,7395,20,
2020-12-30,Soutomaior,7395,19,
2020-12-31,Soutomaior,7395,16,
2021-01-01,Soutomaior,7395,17,
2021-01-02,Soutomaior,7395,14,
2021-01-03,Soutomaior,7395,17,
2021-01-04,Soutomaior,7395,18,
2021-01-05,Soutomaior,7395,17,
2021-01-06,Soutomaior,7395,17,
2021-01-07,Soutomaior,7395,17,
2021-01-08,Soutomaior,7395,19,
2021-01-09,Soutomaior,7395,19,
2021-01-10,Soutomaior,7395,19,
2021-01-11,Soutomaior,7395,18,
2021-01-12,Soutomaior,7395,17,
2021-01-13,Soutomaior,7395,15,
2021-01-14,Soutomaior,7395,16,
2021-01-15,Soutomaior,7395,16,
2021-01-16,Soutomaior,7395,19,
2021-01-17,Soutomaior,7395,16,
2021-01-18,Soutomaior,7395,18,
2021-01-19,Soutomaior,7395,24,
2021-01-20,Soutomaior,7395,26,
2021-01-21,Soutomaior,7395,32,
2021-01-22,Soutomaior,7395,33,
2021-01-23,Soutomaior,7395,41,
2021-01-24,Soutomaior,7395,48,
2021-01-25,Soutomaior,7395,65,
2021-01-26,Soutomaior,7395,74,
2021-01-27,Soutomaior,7395,88,
2021-01-28,Soutomaior,7395,98,
2021-01-29,Soutomaior,7395,104,
2021-01-30,Soutomaior,7395,122,
2021-01-31,Soutomaior,7395,131,
2021-02-01,Soutomaior,7395,136,
2021-02-02,Soutomaior,7395,146,
2021-02-03,Soutomaior,7395,151,
2021-02-04,Soutomaior,7395,149,
2021-02-05,Soutomaior,7395,151,
2021-02-06,Soutomaior,7395,153,
2021-02-07,Soutomaior,7395,159,
2021-02-08,Soutomaior,7395,144,
2021-02-09,Soutomaior,7395,140,
2021-02-10,Soutomaior,7395,130,
2021-02-11,Soutomaior,7395,119,
2021-02-12,Soutomaior,7395,111,
2021-02-13,Soutomaior,7395,91,
2021-02-14,Soutomaior,7395,84,
2021-02-15,Soutomaior,7395,77,
2021-02-16,Soutomaior,7395,63,
2021-02-17,Soutomaior,7395,57,
2021-02-18,Soutomaior,7395,54,
2021-02-19,Soutomaior,7395,52,
2021-02-20,Soutomaior,7395,46,
2021-02-21,Soutomaior,7395,37,
2021-02-22,Soutomaior,7395,36,
2021-02-23,Soutomaior,7395,33,
2021-02-24,Soutomaior,7395,29,
2021-02-25,Soutomaior,7395,33,
2021-02-26,Soutomaior,7395,36,
2021-02-27,Soutomaior,7395,39,
2021-02-28,Soutomaior,7395,41,
2021-03-01,Soutomaior,7395,40,
2021-03-02,Soutomaior,7395,40,22
2021-03-03,Soutomaior,7395,41,24
2021-03-04,Soutomaior,7395,40,18
2021-03-05,Soutomaior,7395,36,15
2021-03-06,Soutomaior,7395,32,10
2021-03-07,Soutomaior,7395,29,
2021-03-08,Soutomaior,7395,29,
2021-03-09,Soutomaior,7395,28,
2021-03-10,Soutomaior,7395,30,
2021-03-11,Soutomaior,7395,27,
2021-03-12,Soutomaior,7395,24,
2021-03-13,Soutomaior,7395,19,
2021-03-14,Soutomaior,7395,16,
2021-03-15,Soutomaior,7395,16,
2021-03-16,Soutomaior,7395,16,10
2021-03-17,Soutomaior,7395,14,
2021-03-18,Soutomaior,7395,15,
2021-03-19,Soutomaior,7395,14,
2021-03-20,Soutomaior,7395,14,
2021-03-21,Soutomaior,7395,15,
2021-03-22,Soutomaior,7395,14,
2021-03-23,Soutomaior,7395,13,
2021-03-24,Soutomaior,7395,10,
2021-03-25,Soutomaior,7395,,
2021-03-26,Soutomaior,7395,,
2021-03-27,Soutomaior,7395,,
2021-03-28,Soutomaior,7395,,
2021-03-29,Soutomaior,7395,,
2021-03-30,Soutomaior,7395,,
2021-03-31,Soutomaior,7395,,
2021-04-01,Soutomaior,7395,,
2021-04-02,Soutomaior,7395,,0
2021-04-03,Soutomaior,7395,,0
2021-04-04,Soutomaior,7395,,0
2021-04-05,Soutomaior,7395,,0
2021-04-06,Soutomaior,7395,,
2021-04-07,Soutomaior,7395,,
2021-04-08,Soutomaior,7395,,
2021-04-09,Soutomaior,7395,,
2021-04-10,Soutomaior,7395,,
2021-04-11,Soutomaior,7395,,
2021-04-12,Soutomaior,7395,,
2021-04-13,Soutomaior,7395,,
2021-04-14,Soutomaior,7395,,
2021-04-15,Soutomaior,7395,,
2021-04-16,Soutomaior,7395,10,
2021-04-17,Soutomaior,7395,10,
2021-04-18,Soutomaior,7395,10,
2021-04-19,Soutomaior,7395,10,
2021-04-20,Soutomaior,7395,,
2021-04-21,Soutomaior,7395,,
