fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,"Fornelos de Montes",1616,,
2020-11-22,"Fornelos de Montes",1616,,
2020-11-23,"Fornelos de Montes",1616,,
2020-11-24,"Fornelos de Montes",1616,,
2020-11-25,"Fornelos de Montes",1616,,
2020-11-26,"Fornelos de Montes",1616,,
2020-11-27,"Fornelos de Montes",1616,,
2020-11-28,"Fornelos de Montes",1616,,
2020-11-29,"Fornelos de Montes",1616,,
2020-11-30,"Fornelos de Montes",1616,,
2020-12-01,"Fornelos de Montes",1616,,
2020-12-02,"Fornelos de Montes",1616,,
2020-12-03,"Fornelos de Montes",1616,,
2020-12-04,"Fornelos de Montes",1616,,
2020-12-05,"Fornelos de Montes",1616,,
2020-12-06,"Fornelos de Montes",1616,0,
2020-12-07,"Fornelos de Montes",1616,0,
2020-12-08,"Fornelos de Montes",1616,0,
2020-12-09,"Fornelos de Montes",1616,0,
2020-12-10,"Fornelos de Montes",1616,0,
2020-12-11,"Fornelos de Montes",1616,0,
2020-12-12,"Fornelos de Montes",1616,0,
2020-12-13,"Fornelos de Montes",1616,0,
2020-12-14,"Fornelos de Montes",1616,0,
2020-12-15,"Fornelos de Montes",1616,0,
2020-12-16,"Fornelos de Montes",1616,0,
2020-12-17,"Fornelos de Montes",1616,0,
2020-12-18,"Fornelos de Montes",1616,0,
2020-12-19,"Fornelos de Montes",1616,0,
2020-12-20,"Fornelos de Montes",1616,0,
2020-12-21,"Fornelos de Montes",1616,0,
2020-12-22,"Fornelos de Montes",1616,0,
2020-12-23,"Fornelos de Montes",1616,0,
2020-12-24,"Fornelos de Montes",1616,0,
2020-12-25,"Fornelos de Montes",1616,0,
2020-12-26,"Fornelos de Montes",1616,0,
2020-12-27,"Fornelos de Montes",1616,,
2020-12-28,"Fornelos de Montes",1616,,
2020-12-29,"Fornelos de Montes",1616,,
2020-12-30,"Fornelos de Montes",1616,,
2020-12-31,"Fornelos de Montes",1616,,
2021-01-01,"Fornelos de Montes",1616,,
2021-01-02,"Fornelos de Montes",1616,,
2021-01-03,"Fornelos de Montes",1616,,
2021-01-04,"Fornelos de Montes",1616,,
2021-01-05,"Fornelos de Montes",1616,,
2021-01-06,"Fornelos de Montes",1616,,
2021-01-07,"Fornelos de Montes",1616,,
2021-01-08,"Fornelos de Montes",1616,,
2021-01-09,"Fornelos de Montes",1616,,
2021-01-10,"Fornelos de Montes",1616,0,
2021-01-11,"Fornelos de Montes",1616,0,
2021-01-12,"Fornelos de Montes",1616,0,
2021-01-13,"Fornelos de Montes",1616,0,
2021-01-14,"Fornelos de Montes",1616,0,
2021-01-15,"Fornelos de Montes",1616,0,
2021-01-16,"Fornelos de Montes",1616,0,
2021-01-17,"Fornelos de Montes",1616,0,
2021-01-18,"Fornelos de Montes",1616,0,
2021-01-19,"Fornelos de Montes",1616,0,
2021-01-20,"Fornelos de Montes",1616,0,
2021-01-21,"Fornelos de Montes",1616,0,
2021-01-22,"Fornelos de Montes",1616,,
2021-01-23,"Fornelos de Montes",1616,,
2021-01-24,"Fornelos de Montes",1616,,
2021-01-25,"Fornelos de Montes",1616,,
2021-01-26,"Fornelos de Montes",1616,,
2021-01-27,"Fornelos de Montes",1616,,
2021-01-28,"Fornelos de Montes",1616,11,
2021-01-29,"Fornelos de Montes",1616,11,
2021-01-30,"Fornelos de Montes",1616,11,
2021-01-31,"Fornelos de Montes",1616,11,
2021-02-01,"Fornelos de Montes",1616,11,
2021-02-02,"Fornelos de Montes",1616,11,
2021-02-03,"Fornelos de Montes",1616,12,
2021-02-04,"Fornelos de Montes",1616,12,
2021-02-05,"Fornelos de Montes",1616,10,
