fecha,codigo_municipio,municipio,habitantes,casos_14d,casos_14d_min,casos_14d_max,IA14,IA14_min,IA14_max,casos_7d,casos_7d_min,casos_7d_max,IA7,IA7_min,IA7_max
2020-11-21,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-11-22,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-11-23,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-11-24,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-11-25,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-11-26,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-11-27,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-11-28,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-11-29,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-11-30,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-01,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-02,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-03,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-04,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-05,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-06,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-07,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-08,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-09,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-10,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-11,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-12,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-13,15038,Frades,2339,0,,,0,,,,,,,,
2020-12-14,15038,Frades,2339,0,,,0,,,,,,,,
2020-12-15,15038,Frades,2339,0,,,0,,,,,,,,
2020-12-16,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-17,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-18,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-19,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-20,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-21,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-22,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-23,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-24,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-25,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-26,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-27,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-28,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-29,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-30,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2020-12-31,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-01,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-02,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-03,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-04,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-05,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-06,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-07,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-08,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-09,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-10,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-11,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-12,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
2021-01-13,15038,Frades,2339,,1,9,,42.7533133817871,384.779820436084,,,,,,
