fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Petín,861,,
2020-11-22,Petín,861,,
2020-11-23,Petín,861,,
2020-11-24,Petín,861,,
2020-11-25,Petín,861,,
2020-11-26,Petín,861,,
2020-11-27,Petín,861,,
2020-11-28,Petín,861,,
2020-11-29,Petín,861,,
2020-11-30,Petín,861,,
2020-12-01,Petín,861,,
2020-12-02,Petín,861,,
2020-12-03,Petín,861,,
2020-12-04,Petín,861,,
2020-12-05,Petín,861,,
2020-12-06,Petín,861,,
2020-12-07,Petín,861,,
2020-12-08,Petín,861,,
2020-12-09,Petín,861,,
2020-12-10,Petín,861,,
2020-12-11,Petín,861,,
2020-12-12,Petín,861,,
2020-12-13,Petín,861,0,
2020-12-14,Petín,861,0,
2020-12-15,Petín,861,0,
2020-12-16,Petín,861,0,
2020-12-17,Petín,861,0,
2020-12-18,Petín,861,0,
2020-12-19,Petín,861,0,
2020-12-20,Petín,861,0,
2020-12-21,Petín,861,0,
2020-12-22,Petín,861,,
2020-12-23,Petín,861,,
2020-12-24,Petín,861,,
2020-12-25,Petín,861,,
2020-12-26,Petín,861,,
2020-12-27,Petín,861,,
2020-12-28,Petín,861,,
2020-12-29,Petín,861,,
2020-12-30,Petín,861,,
2020-12-31,Petín,861,,
2021-01-01,Petín,861,,
2021-01-02,Petín,861,,
2021-01-03,Petín,861,,
2021-01-04,Petín,861,,
2021-01-05,Petín,861,0,
2021-01-06,Petín,861,0,
2021-01-07,Petín,861,,
2021-01-08,Petín,861,,
2021-01-09,Petín,861,,
2021-01-10,Petín,861,,
2021-01-11,Petín,861,,
2021-01-12,Petín,861,,
2021-01-13,Petín,861,,
2021-01-14,Petín,861,,
2021-01-15,Petín,861,,
2021-01-16,Petín,861,,
2021-01-17,Petín,861,,
2021-01-18,Petín,861,,
2021-01-19,Petín,861,,
2021-01-20,Petín,861,,
2021-01-21,Petín,861,,
2021-01-22,Petín,861,,
2021-01-23,Petín,861,,
2021-01-24,Petín,861,,
2021-01-25,Petín,861,,
2021-01-26,Petín,861,,
2021-01-27,Petín,861,,
2021-01-28,Petín,861,,
2021-01-29,Petín,861,,
2021-01-30,Petín,861,,
2021-01-31,Petín,861,,
2021-02-01,Petín,861,,
2021-02-02,Petín,861,,
2021-02-03,Petín,861,,
2021-02-04,Petín,861,,
2021-02-05,Petín,861,,
2021-02-06,Petín,861,,
2021-02-07,Petín,861,,
2021-02-08,Petín,861,,
2021-02-09,Petín,861,,
2021-02-10,Petín,861,,
2021-02-11,Petín,861,,
2021-02-12,Petín,861,,
2021-02-13,Petín,861,,
2021-02-14,Petín,861,,
2021-02-15,Petín,861,,
2021-02-16,Petín,861,,
2021-02-17,Petín,861,,
2021-02-18,Petín,861,0,
2021-02-19,Petín,861,0,
2021-02-20,Petín,861,0,
2021-02-21,Petín,861,0,
2021-02-22,Petín,861,0,
2021-02-23,Petín,861,0,
2021-02-24,Petín,861,0,
2021-02-25,Petín,861,0,
2021-02-26,Petín,861,0,
2021-02-27,Petín,861,0,
2021-02-28,Petín,861,0,
2021-03-01,Petín,861,0,
2021-03-02,Petín,861,0,0
2021-03-03,Petín,861,0,0
2021-03-04,Petín,861,0,0
2021-03-05,Petín,861,0,0
2021-03-06,Petín,861,0,0
2021-03-07,Petín,861,0,0
2021-03-08,Petín,861,0,0
2021-03-09,Petín,861,0,0
2021-03-10,Petín,861,0,0
2021-03-11,Petín,861,0,0
2021-03-12,Petín,861,0,0
2021-03-13,Petín,861,0,0
2021-03-14,Petín,861,0,0
2021-03-15,Petín,861,0,0
2021-03-16,Petín,861,0,0
2021-03-17,Petín,861,0,0
2021-03-18,Petín,861,0,0
2021-03-19,Petín,861,0,0
2021-03-20,Petín,861,0,0
2021-03-21,Petín,861,0,0
2021-03-22,Petín,861,0,0
2021-03-23,Petín,861,0,0
2021-03-24,Petín,861,0,0
2021-03-25,Petín,861,0,0
2021-03-26,Petín,861,0,0
2021-03-27,Petín,861,0,0
2021-03-28,Petín,861,0,0
2021-03-29,Petín,861,0,0
2021-03-30,Petín,861,0,0
2021-03-31,Petín,861,0,0
2021-04-01,Petín,861,0,0
2021-04-02,Petín,861,0,0
2021-04-03,Petín,861,0,0
2021-04-04,Petín,861,0,0
2021-04-05,Petín,861,0,0
2021-04-06,Petín,861,0,0
2021-04-07,Petín,861,0,0
2021-04-08,Petín,861,0,0
2021-04-09,Petín,861,0,0
2021-04-10,Petín,861,0,0
2021-04-11,Petín,861,0,0
2021-04-12,Petín,861,0,0
2021-04-13,Petín,861,0,0
2021-04-14,Petín,861,0,0
2021-04-15,Petín,861,0,0
2021-04-16,Petín,861,0,0
2021-04-17,Petín,861,,
2021-04-18,Petín,861,,
2021-04-19,Petín,861,,
2021-04-20,Petín,861,,
2021-04-21,Petín,861,,
2021-04-22,Petín,861,,
2021-04-23,Petín,861,,
2021-04-24,Petín,861,,
2021-04-25,Petín,861,,
2021-04-26,Petín,861,,
2021-04-27,Petín,861,,
2021-04-28,Petín,861,,
2021-04-29,Petín,861,,
2021-04-30,Petín,861,,
2021-05-01,Petín,861,,
2021-05-02,Petín,861,,
2021-05-03,Petín,861,,
2021-05-04,Petín,861,,
2021-05-05,Petín,861,,
2021-05-06,Petín,861,,
2021-05-07,Petín,861,,0
2021-05-08,Petín,861,,0
2021-05-09,Petín,861,,0
2021-05-10,Petín,861,,0
2021-05-11,Petín,861,,0
2021-05-12,Petín,861,,0
2021-05-13,Petín,861,,0
2021-05-14,Petín,861,0,0
2021-05-15,Petín,861,0,0
2021-05-16,Petín,861,0,0
2021-05-17,Petín,861,0,0
2021-05-18,Petín,861,0,0
2021-05-19,Petín,861,0,0
2021-05-20,Petín,861,0,0
2021-05-21,Petín,861,0,0
2021-05-22,Petín,861,0,0
2021-05-23,Petín,861,0,0
2021-05-24,Petín,861,0,0
2021-05-25,Petín,861,0,0
2021-05-26,Petín,861,0,0
2021-05-27,Petín,861,0,0
2021-05-28,Petín,861,0,0
2021-05-29,Petín,861,0,0
2021-05-30,Petín,861,0,0
2021-05-31,Petín,861,0,0
2021-06-01,Petín,861,0,0
2021-06-02,Petín,861,0,0
2021-06-03,Petín,861,0,0
2021-06-04,Petín,861,0,0
2021-06-05,Petín,861,0,0
2021-06-06,Petín,861,0,0
2021-06-07,Petín,861,0,0
2021-06-08,Petín,861,0,0
2021-06-09,Petín,861,0,0
2021-06-10,Petín,861,0,0
2021-06-11,Petín,861,0,0
2021-06-12,Petín,861,0,0
2021-06-13,Petín,861,0,0
2021-06-14,Petín,861,0,0
2021-06-15,Petín,861,0,0
2021-06-16,Petín,861,0,0
2021-06-17,Petín,861,0,0
2021-06-18,Petín,861,0,0
2021-06-19,Petín,861,0,0
2021-06-20,Petín,861,0,0
2021-06-21,Petín,861,0,0
2021-06-22,Petín,861,0,0
2021-06-23,Petín,861,0,0
2021-06-24,Petín,861,0,0
2021-06-25,Petín,861,0,0
2021-06-26,Petín,861,0,0
2021-06-27,Petín,861,0,0
2021-06-28,Petín,861,0,0
2021-06-29,Petín,861,0,0
2021-06-30,Petín,861,0,0
2021-07-01,Petín,861,0,0
2021-07-02,Petín,861,0,0
2021-07-03,Petín,861,0,0
2021-07-04,Petín,861,0,0
2021-07-05,Petín,861,0,0
2021-07-06,Petín,861,0,0
2021-07-07,Petín,861,0,0
2021-07-08,Petín,861,0,0
2021-07-09,Petín,861,0,0
2021-07-10,Petín,861,0,0
2021-07-11,Petín,861,0,0
2021-07-12,Petín,861,0,0
2021-07-13,Petín,861,0,0
2021-07-14,Petín,861,0,0
2021-07-15,Petín,861,,
2021-07-16,Petín,861,,
2021-07-17,Petín,861,,
2021-07-18,Petín,861,,
2021-07-19,Petín,861,,
2021-07-20,Petín,861,,
2021-07-21,Petín,861,,
2021-07-22,Petín,861,,
2021-07-23,Petín,861,,
2021-07-24,Petín,861,,
2021-07-25,Petín,861,,
2021-07-26,Petín,861,,0
2021-07-27,Petín,861,,0
2021-07-28,Petín,861,,0
2021-07-29,Petín,861,,
2021-07-30,Petín,861,,
2021-07-31,Petín,861,,
2021-08-01,Petín,861,,
2021-08-02,Petín,861,,
2021-08-03,Petín,861,,
2021-08-04,Petín,861,,
2021-08-05,Petín,861,,0
2021-08-06,Petín,861,,0
2021-08-07,Petín,861,,0
2021-08-08,Petín,861,,0
2021-08-09,Petín,861,,0
2021-08-10,Petín,861,,0
2021-08-11,Petín,861,,0
2021-08-12,Petín,861,0,0
2021-08-13,Petín,861,0,0
2021-08-14,Petín,861,0,0
2021-08-15,Petín,861,0,0
2021-08-16,Petín,861,0,0
2021-08-17,Petín,861,0,0
2021-08-18,Petín,861,0,0
2021-08-19,Petín,861,0,0
2021-08-20,Petín,861,0,0
2021-08-21,Petín,861,0,0
2021-08-22,Petín,861,0,0
2021-08-23,Petín,861,0,0
2021-08-24,Petín,861,0,0
2021-08-25,Petín,861,0,0
2021-08-26,Petín,861,0,0
2021-08-27,Petín,861,0,0
2021-08-28,Petín,861,0,0
2021-08-29,Petín,861,0,0
2021-08-30,Petín,861,0,0
2021-08-31,Petín,861,0,0
2021-09-01,Petín,861,0,0
2021-09-02,Petín,861,0,0
2021-09-03,Petín,861,0,0
2021-09-04,Petín,861,0,0
2021-09-05,Petín,861,0,0
2021-09-06,Petín,861,0,0
2021-09-07,Petín,861,0,0
2021-09-08,Petín,861,0,0
2021-09-09,Petín,861,0,0
2021-09-10,Petín,861,0,0
2021-09-11,Petín,861,0,0
2021-09-12,Petín,861,0,0
2021-09-13,Petín,861,0,0
2021-09-14,Petín,861,0,0
2021-09-15,Petín,861,0,0
2021-09-16,Petín,861,0,0
2021-09-17,Petín,861,0,0
2021-09-18,Petín,861,0,0
2021-09-19,Petín,861,0,0
2021-09-20,Petín,861,0,0
2021-09-21,Petín,861,0,0
2021-09-22,Petín,861,0,0
2021-09-23,Petín,861,0,0
2021-09-24,Petín,861,0,0
2021-09-25,Petín,861,0,0
2021-09-26,Petín,861,0,0
2021-09-27,Petín,861,0,0
2021-09-28,Petín,861,0,0
2021-09-29,Petín,861,0,0
2021-09-30,Petín,861,0,0
2021-10-01,Petín,861,0,0
2021-10-02,Petín,861,0,0
2021-10-03,Petín,861,0,0
2021-10-04,Petín,861,0,0
2021-10-05,Petín,861,0,0
2021-10-06,Petín,861,0,0
2021-10-07,Petín,861,0,0
2021-10-08,Petín,861,0,0
2021-10-09,Petín,861,0,0
2021-10-10,Petín,861,0,0
2021-10-11,Petín,861,0,0
2021-10-12,Petín,861,0,0
2021-10-13,Petín,861,0,0
2021-10-14,Petín,861,0,0
2021-10-15,Petín,861,0,0
2021-10-16,Petín,861,0,0
2021-10-17,Petín,861,0,0
2021-10-18,Petín,861,0,0
2021-10-19,Petín,861,0,0
2021-10-20,Petín,861,0,0
2021-10-21,Petín,861,0,0
2021-10-22,Petín,861,0,0
2021-10-23,Petín,861,0,0
2021-10-24,Petín,861,0,0
2021-10-25,Petín,861,0,0
2021-10-26,Petín,861,0,0
2021-10-27,Petín,861,0,0
2021-10-28,Petín,861,0,0
2021-10-29,Petín,861,0,0
2021-10-30,Petín,861,0,0
2021-10-31,Petín,861,0,0
2021-11-01,Petín,861,0,0
2021-11-02,Petín,861,0,0
2021-11-03,Petín,861,0,0
2021-11-04,Petín,861,0,0
2021-11-05,Petín,861,0,0
2021-11-06,Petín,861,0,0
2021-11-07,Petín,861,0,0
2021-11-08,Petín,861,0,0
2021-11-09,Petín,861,0,0
2021-11-10,Petín,861,,
2021-11-11,Petín,861,,
2021-11-12,Petín,861,,
2021-11-13,Petín,861,,
2021-11-14,Petín,861,,
2021-11-15,Petín,861,,
2021-11-16,Petín,861,,
2021-11-17,Petín,861,,0
2021-11-18,Petín,861,,0
2021-11-19,Petín,861,,0
2021-11-20,Petín,861,,0
2021-11-21,Petín,861,,0
2021-11-22,Petín,861,,0
2021-11-23,Petín,861,,0
2021-11-24,Petín,861,0,0
2021-11-25,Petín,861,0,0
2021-11-26,Petín,861,0,0
2021-11-27,Petín,861,0,0
2021-11-28,Petín,861,0,0
2021-11-29,Petín,861,0,0
2021-11-30,Petín,861,0,0
2021-12-01,Petín,861,0,0
2021-12-02,Petín,861,,
2021-12-03,Petín,861,,
2021-12-04,Petín,861,,
2021-12-05,Petín,861,,
2021-12-06,Petín,861,,
2021-12-07,Petín,861,,
2021-12-08,Petín,861,,
2021-12-09,Petín,861,,
2021-12-10,Petín,861,,
2021-12-11,Petín,861,,
2021-12-12,Petín,861,,
2021-12-13,Petín,861,,
2021-12-14,Petín,861,,
