fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Bóveda,1481,,
2020-11-22,Bóveda,1481,,
2020-11-23,Bóveda,1481,,
2020-11-24,Bóveda,1481,,
2020-11-25,Bóveda,1481,,
2020-11-26,Bóveda,1481,,
2020-11-27,Bóveda,1481,,
2020-11-28,Bóveda,1481,,
2020-11-29,Bóveda,1481,,
2020-11-30,Bóveda,1481,,
2020-12-01,Bóveda,1481,,
2020-12-02,Bóveda,1481,,
2020-12-03,Bóveda,1481,,
2020-12-04,Bóveda,1481,,
2020-12-05,Bóveda,1481,,
2020-12-06,Bóveda,1481,,
2020-12-07,Bóveda,1481,,
2020-12-08,Bóveda,1481,,
2020-12-09,Bóveda,1481,,
2020-12-10,Bóveda,1481,,
2020-12-11,Bóveda,1481,,
2020-12-12,Bóveda,1481,,
2020-12-13,Bóveda,1481,,
2020-12-14,Bóveda,1481,,
2020-12-15,Bóveda,1481,,
2020-12-16,Bóveda,1481,,
2020-12-17,Bóveda,1481,,
2020-12-18,Bóveda,1481,,
2020-12-19,Bóveda,1481,,
2020-12-20,Bóveda,1481,,
2020-12-21,Bóveda,1481,,
2020-12-22,Bóveda,1481,0,
2020-12-23,Bóveda,1481,0,
2020-12-24,Bóveda,1481,0,
2020-12-25,Bóveda,1481,0,
2020-12-26,Bóveda,1481,0,
2020-12-27,Bóveda,1481,0,
2020-12-28,Bóveda,1481,0,
2020-12-29,Bóveda,1481,0,
2020-12-30,Bóveda,1481,0,
2020-12-31,Bóveda,1481,0,
2021-01-01,Bóveda,1481,0,
2021-01-02,Bóveda,1481,0,
2021-01-03,Bóveda,1481,0,
2021-01-04,Bóveda,1481,0,
2021-01-05,Bóveda,1481,0,
2021-01-06,Bóveda,1481,0,
2021-01-07,Bóveda,1481,0,
2021-01-08,Bóveda,1481,0,
2021-01-09,Bóveda,1481,0,
2021-01-10,Bóveda,1481,0,
2021-01-11,Bóveda,1481,0,
2021-01-12,Bóveda,1481,0,
2021-01-13,Bóveda,1481,0,
2021-01-14,Bóveda,1481,0,
2021-01-15,Bóveda,1481,,
2021-01-16,Bóveda,1481,,
2021-01-17,Bóveda,1481,10,
2021-01-18,Bóveda,1481,11,
2021-01-19,Bóveda,1481,11,
2021-01-20,Bóveda,1481,11,
2021-01-21,Bóveda,1481,11,
2021-01-22,Bóveda,1481,11,
2021-01-23,Bóveda,1481,11,
2021-01-24,Bóveda,1481,11,
2021-01-25,Bóveda,1481,12,
2021-01-26,Bóveda,1481,12,
2021-01-27,Bóveda,1481,12,
2021-01-28,Bóveda,1481,12,
2021-01-29,Bóveda,1481,10,
2021-01-30,Bóveda,1481,,
2021-01-31,Bóveda,1481,,
2021-02-01,Bóveda,1481,,
2021-02-02,Bóveda,1481,,
2021-02-03,Bóveda,1481,,
2021-02-04,Bóveda,1481,,
2021-02-05,Bóveda,1481,,
2021-02-06,Bóveda,1481,,
2021-02-07,Bóveda,1481,,
2021-02-08,Bóveda,1481,,
2021-02-09,Bóveda,1481,,
2021-02-10,Bóveda,1481,,
2021-02-11,Bóveda,1481,,
2021-02-12,Bóveda,1481,,
2021-02-13,Bóveda,1481,,
2021-02-14,Bóveda,1481,,
2021-02-15,Bóveda,1481,,
2021-02-16,Bóveda,1481,,
2021-02-17,Bóveda,1481,,
2021-02-18,Bóveda,1481,,
2021-02-19,Bóveda,1481,,
2021-02-20,Bóveda,1481,,
2021-02-21,Bóveda,1481,0,
2021-02-22,Bóveda,1481,0,
2021-02-23,Bóveda,1481,0,
2021-02-24,Bóveda,1481,0,
2021-02-25,Bóveda,1481,0,
2021-02-26,Bóveda,1481,0,
2021-02-27,Bóveda,1481,0,
2021-02-28,Bóveda,1481,0,
2021-03-01,Bóveda,1481,0,
2021-03-02,Bóveda,1481,0,0
2021-03-03,Bóveda,1481,0,0
2021-03-04,Bóveda,1481,0,0
2021-03-05,Bóveda,1481,0,0
2021-03-06,Bóveda,1481,0,0
2021-03-07,Bóveda,1481,,
2021-03-08,Bóveda,1481,,
2021-03-09,Bóveda,1481,,
2021-03-10,Bóveda,1481,,
2021-03-11,Bóveda,1481,,
2021-03-12,Bóveda,1481,,
2021-03-13,Bóveda,1481,,
2021-03-14,Bóveda,1481,,
2021-03-15,Bóveda,1481,,
2021-03-16,Bóveda,1481,,
2021-03-17,Bóveda,1481,,0
2021-03-18,Bóveda,1481,,0
2021-03-19,Bóveda,1481,,0
2021-03-20,Bóveda,1481,,0
2021-03-21,Bóveda,1481,,0
2021-03-22,Bóveda,1481,,0
2021-03-23,Bóveda,1481,,0
2021-03-24,Bóveda,1481,0,0
2021-03-25,Bóveda,1481,0,0
2021-03-26,Bóveda,1481,0,0
2021-03-27,Bóveda,1481,,
2021-03-28,Bóveda,1481,,
2021-03-29,Bóveda,1481,,
2021-03-30,Bóveda,1481,,
2021-03-31,Bóveda,1481,,
2021-04-01,Bóveda,1481,,
2021-04-02,Bóveda,1481,,
