fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Muxía,4657,13,
2020-11-22,Muxía,4657,16,
2020-11-23,Muxía,4657,19,
2020-11-24,Muxía,4657,20,
2020-11-25,Muxía,4657,28,
2020-11-26,Muxía,4657,35,
2020-11-27,Muxía,4657,45,
2020-11-28,Muxía,4657,44,
2020-11-29,Muxía,4657,44,
2020-11-30,Muxía,4657,45,
2020-12-01,Muxía,4657,46,
2020-12-02,Muxía,4657,49,
2020-12-03,Muxía,4657,49,
2020-12-04,Muxía,4657,50,
2020-12-05,Muxía,4657,50,
2020-12-06,Muxía,4657,45,
2020-12-07,Muxía,4657,43,
2020-12-08,Muxía,4657,43,
2020-12-09,Muxía,4657,34,
2020-12-10,Muxía,4657,27,
2020-12-11,Muxía,4657,17,
2020-12-12,Muxía,4657,16,
2020-12-13,Muxía,4657,13,
2020-12-14,Muxía,4657,12,
2020-12-15,Muxía,4657,11,
2020-12-16,Muxía,4657,,
2020-12-17,Muxía,4657,,
2020-12-18,Muxía,4657,,
2020-12-19,Muxía,4657,,
2020-12-20,Muxía,4657,0,
2020-12-21,Muxía,4657,,
2020-12-22,Muxía,4657,,
2020-12-23,Muxía,4657,,
2020-12-24,Muxía,4657,,
2020-12-25,Muxía,4657,,
2020-12-26,Muxía,4657,,
2020-12-27,Muxía,4657,,
2020-12-28,Muxía,4657,,
2020-12-29,Muxía,4657,,
2020-12-30,Muxía,4657,,
2020-12-31,Muxía,4657,,
2021-01-01,Muxía,4657,,
2021-01-02,Muxía,4657,,
2021-01-03,Muxía,4657,,
2021-01-04,Muxía,4657,,
2021-01-05,Muxía,4657,,
2021-01-06,Muxía,4657,,
2021-01-07,Muxía,4657,,
2021-01-08,Muxía,4657,,
2021-01-09,Muxía,4657,13,
2021-01-10,Muxía,4657,14,
2021-01-11,Muxía,4657,14,
2021-01-12,Muxía,4657,13,
2021-01-13,Muxía,4657,14,
2021-01-14,Muxía,4657,14,
2021-01-15,Muxía,4657,17,
2021-01-16,Muxía,4657,20,
2021-01-17,Muxía,4657,20,
2021-01-18,Muxía,4657,22,
2021-01-19,Muxía,4657,22,
2021-01-20,Muxía,4657,22,
2021-01-21,Muxía,4657,23,
2021-01-22,Muxía,4657,26,
2021-01-23,Muxía,4657,24,
2021-01-24,Muxía,4657,29,
2021-01-25,Muxía,4657,28,
2021-01-26,Muxía,4657,32,
2021-01-27,Muxía,4657,32,
2021-01-28,Muxía,4657,31,
2021-01-29,Muxía,4657,32,
2021-01-30,Muxía,4657,30,
2021-01-31,Muxía,4657,32,
2021-02-01,Muxía,4657,31,
2021-02-02,Muxía,4657,31,
2021-02-03,Muxía,4657,31,
2021-02-04,Muxía,4657,30,
2021-02-05,Muxía,4657,27,
2021-02-06,Muxía,4657,27,
2021-02-07,Muxía,4657,22,
2021-02-08,Muxía,4657,22,
2021-02-09,Muxía,4657,19,
2021-02-10,Muxía,4657,21,
