fecha,codigo_municipio,municipio,habitantes,casos_14d,casos_14d_min,casos_14d_max,IA14,IA14_min,IA14_max,casos_7d,casos_7d_min,casos_7d_max,IA7,IA7_min,IA7_max
2021-01-30,32082,Trasmiras,1286,35,,,2721.61741835148,,,,,,,,
2021-01-31,32082,Trasmiras,1286,33,,,2566.09642301711,,,,,,,,
2021-02-01,32082,Trasmiras,1286,27,,,2099.533437014,,,,,,,,
2021-02-02,32082,Trasmiras,1286,24,,,1866.25194401244,,,,,,,,
2021-02-03,32082,Trasmiras,1286,18,,,1399.68895800933,,,,,,,,
2021-02-04,32082,Trasmiras,1286,15,,,1166.40746500778,,,,,,,,
2021-02-05,32082,Trasmiras,1286,13,,,1010.88646967341,,,,,,,,
2021-02-06,32082,Trasmiras,1286,10,,,777.604976671851,,,,,,,,
2021-02-07,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-08,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-09,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-10,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-11,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-12,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-13,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-14,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-15,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-16,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-17,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-18,32082,Trasmiras,1286,0,,,0,,,,,,,,
2021-02-19,32082,Trasmiras,1286,0,,,0,,,,,,,,
2021-02-20,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-21,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-22,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-23,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-24,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-25,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-26,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-27,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-02-28,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-03-01,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,,,,,
2021-03-02,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-03-03,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-04,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-05,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-06,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-07,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-08,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-09,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-10,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-11,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-12,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-13,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-14,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-03-15,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-03-16,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-03-17,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-03-18,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-03-19,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-03-20,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-03-21,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-03-22,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-03-23,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-03-24,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-03-25,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-03-26,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-03-27,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-03-28,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-03-29,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-03-30,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-03-31,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-01,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-02,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-03,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-04,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-05,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-06,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-07,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-08,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-09,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-10,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-11,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-12,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-13,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-14,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-15,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-16,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-17,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-18,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-19,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-20,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-21,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-22,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-23,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-24,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-25,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-26,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-27,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-28,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-04-29,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
