fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Pol,1609,,
2020-11-22,Pol,1609,,
2020-11-23,Pol,1609,,
2020-11-24,Pol,1609,,
2020-11-25,Pol,1609,,
2020-11-26,Pol,1609,,
2020-11-27,Pol,1609,,
2020-11-28,Pol,1609,,
2020-11-29,Pol,1609,,
2020-11-30,Pol,1609,,
2020-12-01,Pol,1609,,
2020-12-02,Pol,1609,,
2020-12-03,Pol,1609,,
2020-12-04,Pol,1609,,
2020-12-05,Pol,1609,0,
2020-12-06,Pol,1609,0,
2020-12-07,Pol,1609,0,
2020-12-08,Pol,1609,0,
2020-12-09,Pol,1609,0,
2020-12-10,Pol,1609,0,
2020-12-11,Pol,1609,0,
2020-12-12,Pol,1609,0,
2020-12-13,Pol,1609,0,
2020-12-14,Pol,1609,0,
2020-12-15,Pol,1609,0,
2020-12-16,Pol,1609,0,
2020-12-17,Pol,1609,0,
2020-12-18,Pol,1609,0,
2020-12-19,Pol,1609,0,
2020-12-20,Pol,1609,0,
2020-12-21,Pol,1609,0,
2020-12-22,Pol,1609,0,
2020-12-23,Pol,1609,0,
2020-12-24,Pol,1609,0,
2020-12-25,Pol,1609,0,
2020-12-26,Pol,1609,0,
2020-12-27,Pol,1609,0,
2020-12-28,Pol,1609,0,
2020-12-29,Pol,1609,0,
2020-12-30,Pol,1609,0,
2020-12-31,Pol,1609,0,
2021-01-01,Pol,1609,0,
2021-01-02,Pol,1609,0,
2021-01-03,Pol,1609,0,
2021-01-04,Pol,1609,0,
2021-01-05,Pol,1609,0,
2021-01-06,Pol,1609,0,
2021-01-07,Pol,1609,0,
2021-01-08,Pol,1609,0,
2021-01-09,Pol,1609,0,
2021-01-10,Pol,1609,0,
2021-01-11,Pol,1609,0,
2021-01-12,Pol,1609,0,
2021-01-13,Pol,1609,0,
2021-01-14,Pol,1609,0,
2021-01-15,Pol,1609,0,
2021-01-16,Pol,1609,0,
2021-01-17,Pol,1609,0,
2021-01-18,Pol,1609,,
2021-01-19,Pol,1609,,
2021-01-20,Pol,1609,,
2021-01-21,Pol,1609,,
2021-01-22,Pol,1609,,
2021-01-23,Pol,1609,,
2021-01-24,Pol,1609,,
2021-01-25,Pol,1609,,
2021-01-26,Pol,1609,,
2021-01-27,Pol,1609,,
2021-01-28,Pol,1609,,
2021-01-29,Pol,1609,,
2021-01-30,Pol,1609,,
2021-01-31,Pol,1609,,
2021-02-01,Pol,1609,,
2021-02-02,Pol,1609,,
2021-02-03,Pol,1609,,
2021-02-04,Pol,1609,,
2021-02-05,Pol,1609,0,
2021-02-06,Pol,1609,0,
2021-02-07,Pol,1609,0,
2021-02-08,Pol,1609,0,
2021-02-09,Pol,1609,0,
2021-02-10,Pol,1609,0,
2021-02-11,Pol,1609,0,
2021-02-12,Pol,1609,0,
2021-02-13,Pol,1609,0,
2021-02-14,Pol,1609,0,
2021-02-15,Pol,1609,0,
2021-02-16,Pol,1609,0,
2021-02-17,Pol,1609,0,
2021-02-18,Pol,1609,0,
2021-02-19,Pol,1609,0,
2021-02-20,Pol,1609,0,
2021-02-21,Pol,1609,0,
2021-02-22,Pol,1609,0,
2021-02-23,Pol,1609,0,
2021-02-24,Pol,1609,0,
2021-02-25,Pol,1609,0,
2021-02-26,Pol,1609,0,
2021-02-27,Pol,1609,0,
2021-02-28,Pol,1609,0,
2021-03-01,Pol,1609,0,
2021-03-02,Pol,1609,0,0
2021-03-03,Pol,1609,0,0
2021-03-04,Pol,1609,0,0
2021-03-05,Pol,1609,0,0
2021-03-06,Pol,1609,0,0
2021-03-07,Pol,1609,0,0
2021-03-08,Pol,1609,0,0
2021-03-09,Pol,1609,0,0
2021-03-10,Pol,1609,0,0
2021-03-11,Pol,1609,0,0
2021-03-12,Pol,1609,0,0
2021-03-13,Pol,1609,0,0
2021-03-14,Pol,1609,0,0
2021-03-15,Pol,1609,0,0
2021-03-16,Pol,1609,0,0
2021-03-17,Pol,1609,0,0
2021-03-18,Pol,1609,0,0
2021-03-19,Pol,1609,0,0
2021-03-20,Pol,1609,0,0
2021-03-21,Pol,1609,0,0
2021-03-22,Pol,1609,0,0
2021-03-23,Pol,1609,0,0
2021-03-24,Pol,1609,0,0
2021-03-25,Pol,1609,0,0
2021-03-26,Pol,1609,0,0
2021-03-27,Pol,1609,0,0
2021-03-28,Pol,1609,0,0
2021-03-29,Pol,1609,0,0
2021-03-30,Pol,1609,0,0
2021-03-31,Pol,1609,0,0
2021-04-01,Pol,1609,0,0
2021-04-02,Pol,1609,0,0
2021-04-03,Pol,1609,0,0
2021-04-04,Pol,1609,0,0
2021-04-05,Pol,1609,0,0
2021-04-06,Pol,1609,0,0
2021-04-07,Pol,1609,0,0
2021-04-08,Pol,1609,0,0
2021-04-09,Pol,1609,0,0
2021-04-10,Pol,1609,0,0
2021-04-11,Pol,1609,0,0
2021-04-12,Pol,1609,0,0
2021-04-13,Pol,1609,0,0
2021-04-14,Pol,1609,0,0
2021-04-15,Pol,1609,0,0
2021-04-16,Pol,1609,0,0
2021-04-17,Pol,1609,0,0
2021-04-18,Pol,1609,0,0
2021-04-19,Pol,1609,0,0
2021-04-20,Pol,1609,0,0
2021-04-21,Pol,1609,0,0
2021-04-22,Pol,1609,0,0
2021-04-23,Pol,1609,0,0
2021-04-24,Pol,1609,0,0
2021-04-25,Pol,1609,0,0
2021-04-26,Pol,1609,0,0
2021-04-27,Pol,1609,,
2021-04-28,Pol,1609,,
2021-04-29,Pol,1609,,
2021-04-30,Pol,1609,,
2021-05-01,Pol,1609,,
2021-05-02,Pol,1609,,
2021-05-03,Pol,1609,,
2021-05-04,Pol,1609,,
2021-05-05,Pol,1609,,
2021-05-06,Pol,1609,,
2021-05-07,Pol,1609,,
2021-05-08,Pol,1609,,
2021-05-09,Pol,1609,,0
2021-05-10,Pol,1609,,0
2021-05-11,Pol,1609,,0
2021-05-12,Pol,1609,,0
2021-05-13,Pol,1609,,0
2021-05-14,Pol,1609,,0
2021-05-15,Pol,1609,,0
2021-05-16,Pol,1609,0,0
2021-05-17,Pol,1609,0,0
2021-05-18,Pol,1609,0,0
2021-05-19,Pol,1609,,
2021-05-20,Pol,1609,,
2021-05-21,Pol,1609,,
2021-05-22,Pol,1609,,
2021-05-23,Pol,1609,,
2021-05-24,Pol,1609,,
2021-05-25,Pol,1609,,
2021-05-26,Pol,1609,,
2021-05-27,Pol,1609,,
2021-05-28,Pol,1609,,0
2021-05-29,Pol,1609,,0
2021-05-30,Pol,1609,,0
2021-05-31,Pol,1609,,0
2021-06-01,Pol,1609,,0
2021-06-02,Pol,1609,,0
2021-06-03,Pol,1609,,0
2021-06-04,Pol,1609,0,0
2021-06-05,Pol,1609,0,0
2021-06-06,Pol,1609,0,0
2021-06-07,Pol,1609,0,0
2021-06-08,Pol,1609,0,0
2021-06-09,Pol,1609,0,0
2021-06-10,Pol,1609,0,0
2021-06-11,Pol,1609,0,0
2021-06-12,Pol,1609,0,0
2021-06-13,Pol,1609,0,0
2021-06-14,Pol,1609,0,0
2021-06-15,Pol,1609,0,0
2021-06-16,Pol,1609,0,0
2021-06-17,Pol,1609,0,0
2021-06-18,Pol,1609,0,0
2021-06-19,Pol,1609,0,0
2021-06-20,Pol,1609,0,0
2021-06-21,Pol,1609,,
2021-06-22,Pol,1609,,
2021-06-23,Pol,1609,,
2021-06-24,Pol,1609,,
2021-06-25,Pol,1609,,
2021-06-26,Pol,1609,,
2021-06-27,Pol,1609,,
2021-06-28,Pol,1609,,0
2021-06-29,Pol,1609,,0
2021-06-30,Pol,1609,,0
2021-07-01,Pol,1609,,0
2021-07-02,Pol,1609,,0
2021-07-03,Pol,1609,,0
2021-07-04,Pol,1609,,0
2021-07-05,Pol,1609,0,0
2021-07-06,Pol,1609,0,0
2021-07-07,Pol,1609,0,0
2021-07-08,Pol,1609,0,0
2021-07-09,Pol,1609,,
2021-07-10,Pol,1609,,
2021-07-11,Pol,1609,,
2021-07-12,Pol,1609,,
2021-07-13,Pol,1609,,
