fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Cerdido,1113,0,
2020-11-22,Cerdido,1113,0,
2020-11-23,Cerdido,1113,0,
2020-11-24,Cerdido,1113,,
2020-11-25,Cerdido,1113,,
2020-11-26,Cerdido,1113,,
2020-11-27,Cerdido,1113,,
2020-11-28,Cerdido,1113,,
2020-11-29,Cerdido,1113,,
2020-11-30,Cerdido,1113,,
2020-12-01,Cerdido,1113,,
2020-12-02,Cerdido,1113,,
2020-12-03,Cerdido,1113,,
2020-12-04,Cerdido,1113,,
2020-12-05,Cerdido,1113,,
2020-12-06,Cerdido,1113,,
2020-12-07,Cerdido,1113,,
2020-12-08,Cerdido,1113,0,
2020-12-09,Cerdido,1113,0,
2020-12-10,Cerdido,1113,0,
2020-12-11,Cerdido,1113,0,
2020-12-12,Cerdido,1113,0,
2020-12-13,Cerdido,1113,0,
2020-12-14,Cerdido,1113,0,
2020-12-15,Cerdido,1113,0,
2020-12-16,Cerdido,1113,0,
2020-12-17,Cerdido,1113,0,
2020-12-18,Cerdido,1113,0,
2020-12-19,Cerdido,1113,0,
2020-12-20,Cerdido,1113,0,
2020-12-21,Cerdido,1113,0,
2020-12-22,Cerdido,1113,0,
2020-12-23,Cerdido,1113,0,
2020-12-24,Cerdido,1113,0,
2020-12-25,Cerdido,1113,0,
2020-12-26,Cerdido,1113,0,
2020-12-27,Cerdido,1113,0,
2020-12-28,Cerdido,1113,0,
2020-12-29,Cerdido,1113,0,
2020-12-30,Cerdido,1113,0,
2020-12-31,Cerdido,1113,0,
2021-01-01,Cerdido,1113,0,
2021-01-02,Cerdido,1113,0,
2021-01-03,Cerdido,1113,0,
2021-01-04,Cerdido,1113,0,
2021-01-05,Cerdido,1113,0,
2021-01-06,Cerdido,1113,,
2021-01-07,Cerdido,1113,,
2021-01-08,Cerdido,1113,,
2021-01-09,Cerdido,1113,,
2021-01-10,Cerdido,1113,,
2021-01-11,Cerdido,1113,,
2021-01-12,Cerdido,1113,,
2021-01-13,Cerdido,1113,,
2021-01-14,Cerdido,1113,,
2021-01-15,Cerdido,1113,,
2021-01-16,Cerdido,1113,,
2021-01-17,Cerdido,1113,,
2021-01-18,Cerdido,1113,10,
2021-01-19,Cerdido,1113,11,
2021-01-20,Cerdido,1113,11,
2021-01-21,Cerdido,1113,13,
2021-01-22,Cerdido,1113,13,
2021-01-23,Cerdido,1113,14,
2021-01-24,Cerdido,1113,14,
2021-01-25,Cerdido,1113,15,
2021-01-26,Cerdido,1113,15,
2021-01-27,Cerdido,1113,15,
2021-01-28,Cerdido,1113,15,
2021-01-29,Cerdido,1113,15,
2021-01-30,Cerdido,1113,13,
2021-01-31,Cerdido,1113,11,
2021-02-01,Cerdido,1113,13,
2021-02-02,Cerdido,1113,13,
2021-02-03,Cerdido,1113,12,
2021-02-04,Cerdido,1113,10,
2021-02-05,Cerdido,1113,11,
2021-02-06,Cerdido,1113,11,
2021-02-07,Cerdido,1113,11,
2021-02-08,Cerdido,1113,10,
2021-02-09,Cerdido,1113,10,
2021-02-10,Cerdido,1113,,
2021-02-11,Cerdido,1113,,
2021-02-12,Cerdido,1113,,
2021-02-13,Cerdido,1113,,
2021-02-14,Cerdido,1113,,
2021-02-15,Cerdido,1113,,
2021-02-16,Cerdido,1113,,
2021-02-17,Cerdido,1113,,
2021-02-18,Cerdido,1113,,
2021-02-19,Cerdido,1113,,
2021-02-20,Cerdido,1113,,
2021-02-21,Cerdido,1113,,
2021-02-22,Cerdido,1113,,
2021-02-23,Cerdido,1113,,
2021-02-24,Cerdido,1113,,
2021-02-25,Cerdido,1113,,
2021-02-26,Cerdido,1113,,
2021-02-27,Cerdido,1113,,
2021-02-28,Cerdido,1113,,
2021-03-01,Cerdido,1113,,
2021-03-02,Cerdido,1113,,
2021-03-03,Cerdido,1113,,
2021-03-04,Cerdido,1113,,
2021-03-05,Cerdido,1113,,0
2021-03-06,Cerdido,1113,,0
2021-03-07,Cerdido,1113,,0
2021-03-08,Cerdido,1113,,0
2021-03-09,Cerdido,1113,,0
2021-03-10,Cerdido,1113,,0
2021-03-11,Cerdido,1113,,0
2021-03-12,Cerdido,1113,0,0
2021-03-13,Cerdido,1113,0,0
2021-03-14,Cerdido,1113,0,0
2021-03-15,Cerdido,1113,0,0
2021-03-16,Cerdido,1113,0,0
2021-03-17,Cerdido,1113,0,0
2021-03-18,Cerdido,1113,0,0
2021-03-19,Cerdido,1113,0,0
2021-03-20,Cerdido,1113,0,0
2021-03-21,Cerdido,1113,0,0
2021-03-22,Cerdido,1113,0,0
2021-03-23,Cerdido,1113,0,0
2021-03-24,Cerdido,1113,0,0
2021-03-25,Cerdido,1113,0,0
2021-03-26,Cerdido,1113,0,0
2021-03-27,Cerdido,1113,0,0
2021-03-28,Cerdido,1113,0,0
2021-03-29,Cerdido,1113,0,0
2021-03-30,Cerdido,1113,0,0
2021-03-31,Cerdido,1113,0,0
2021-04-01,Cerdido,1113,0,0
2021-04-02,Cerdido,1113,0,0
2021-04-03,Cerdido,1113,0,0
2021-04-04,Cerdido,1113,0,0
