fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Sobrado,1758,,
2020-11-22,Sobrado,1758,,
2020-11-23,Sobrado,1758,,
2020-11-24,Sobrado,1758,,
2020-11-25,Sobrado,1758,,
2020-11-26,Sobrado,1758,,
2020-11-27,Sobrado,1758,,
2020-11-28,Sobrado,1758,,
2020-11-29,Sobrado,1758,,
2020-11-30,Sobrado,1758,,
2020-12-01,Sobrado,1758,,
2020-12-02,Sobrado,1758,,
2020-12-03,Sobrado,1758,,
2020-12-04,Sobrado,1758,0,
2020-12-05,Sobrado,1758,,
2020-12-06,Sobrado,1758,,
2020-12-07,Sobrado,1758,,
2020-12-08,Sobrado,1758,,
2020-12-09,Sobrado,1758,,
2020-12-10,Sobrado,1758,,
2020-12-11,Sobrado,1758,,
2020-12-12,Sobrado,1758,,
2020-12-13,Sobrado,1758,,
2020-12-14,Sobrado,1758,,
2020-12-15,Sobrado,1758,,
2020-12-16,Sobrado,1758,,
2020-12-17,Sobrado,1758,,
2020-12-18,Sobrado,1758,,
2020-12-19,Sobrado,1758,0,
2020-12-20,Sobrado,1758,0,
2020-12-21,Sobrado,1758,0,
2020-12-22,Sobrado,1758,0,
2020-12-23,Sobrado,1758,0,
2020-12-24,Sobrado,1758,0,
2020-12-25,Sobrado,1758,0,
2020-12-26,Sobrado,1758,0,
2020-12-27,Sobrado,1758,0,
2020-12-28,Sobrado,1758,0,
2020-12-29,Sobrado,1758,0,
2020-12-30,Sobrado,1758,0,
2020-12-31,Sobrado,1758,0,
2021-01-01,Sobrado,1758,0,
2021-01-02,Sobrado,1758,0,
2021-01-03,Sobrado,1758,0,
2021-01-04,Sobrado,1758,0,
2021-01-05,Sobrado,1758,0,
2021-01-06,Sobrado,1758,0,
2021-01-07,Sobrado,1758,,
2021-01-08,Sobrado,1758,,
2021-01-09,Sobrado,1758,,
2021-01-10,Sobrado,1758,,
2021-01-11,Sobrado,1758,,
2021-01-12,Sobrado,1758,,
2021-01-13,Sobrado,1758,14,
2021-01-14,Sobrado,1758,14,
2021-01-15,Sobrado,1758,14,
2021-01-16,Sobrado,1758,15,
2021-01-17,Sobrado,1758,16,
2021-01-18,Sobrado,1758,17,
2021-01-19,Sobrado,1758,18,
2021-01-20,Sobrado,1758,18,
2021-01-21,Sobrado,1758,17,
2021-01-22,Sobrado,1758,17,
2021-01-23,Sobrado,1758,15,
2021-01-24,Sobrado,1758,14,
2021-01-25,Sobrado,1758,12,
2021-01-26,Sobrado,1758,11,
2021-01-27,Sobrado,1758,,
2021-01-28,Sobrado,1758,,
2021-01-29,Sobrado,1758,,
2021-01-30,Sobrado,1758,,
2021-01-31,Sobrado,1758,,
2021-02-01,Sobrado,1758,,
2021-02-02,Sobrado,1758,,
2021-02-03,Sobrado,1758,,
