fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,"Outeiro de Rei",5151,,
2020-11-22,"Outeiro de Rei",5151,,
2020-11-23,"Outeiro de Rei",5151,10,
2020-11-24,"Outeiro de Rei",5151,,
2020-11-25,"Outeiro de Rei",5151,11,
2020-11-26,"Outeiro de Rei",5151,,
2020-11-27,"Outeiro de Rei",5151,,
2020-11-28,"Outeiro de Rei",5151,,
2020-11-29,"Outeiro de Rei",5151,,
2020-11-30,"Outeiro de Rei",5151,11,
2020-12-01,"Outeiro de Rei",5151,11,
2020-12-02,"Outeiro de Rei",5151,11,
2020-12-03,"Outeiro de Rei",5151,12,
2020-12-04,"Outeiro de Rei",5151,13,
2020-12-05,"Outeiro de Rei",5151,14,
2020-12-06,"Outeiro de Rei",5151,12,
2020-12-07,"Outeiro de Rei",5151,11,
2020-12-08,"Outeiro de Rei",5151,,
2020-12-09,"Outeiro de Rei",5151,,
2020-12-10,"Outeiro de Rei",5151,,
2020-12-11,"Outeiro de Rei",5151,,
2020-12-12,"Outeiro de Rei",5151,,
2020-12-13,"Outeiro de Rei",5151,,
2020-12-14,"Outeiro de Rei",5151,,
2020-12-15,"Outeiro de Rei",5151,,
2020-12-16,"Outeiro de Rei",5151,,
2020-12-17,"Outeiro de Rei",5151,,
2020-12-18,"Outeiro de Rei",5151,,
2020-12-19,"Outeiro de Rei",5151,,
2020-12-20,"Outeiro de Rei",5151,,
2020-12-21,"Outeiro de Rei",5151,,
2020-12-22,"Outeiro de Rei",5151,,
2020-12-23,"Outeiro de Rei",5151,,
2020-12-24,"Outeiro de Rei",5151,,
2020-12-25,"Outeiro de Rei",5151,,
2020-12-26,"Outeiro de Rei",5151,,
2020-12-27,"Outeiro de Rei",5151,,
2020-12-28,"Outeiro de Rei",5151,,
2020-12-29,"Outeiro de Rei",5151,,
2020-12-30,"Outeiro de Rei",5151,,
2020-12-31,"Outeiro de Rei",5151,,
2021-01-01,"Outeiro de Rei",5151,,
2021-01-02,"Outeiro de Rei",5151,0,
2021-01-03,"Outeiro de Rei",5151,0,
2021-01-04,"Outeiro de Rei",5151,0,
2021-01-05,"Outeiro de Rei",5151,0,
2021-01-06,"Outeiro de Rei",5151,0,
2021-01-07,"Outeiro de Rei",5151,,
