fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,"Vilariño de Conso",519,0,
2020-11-22,"Vilariño de Conso",519,0,
2020-11-23,"Vilariño de Conso",519,0,
2020-11-24,"Vilariño de Conso",519,0,
2020-11-25,"Vilariño de Conso",519,0,
2020-11-26,"Vilariño de Conso",519,0,
2020-11-27,"Vilariño de Conso",519,0,
2020-11-28,"Vilariño de Conso",519,0,
2020-11-29,"Vilariño de Conso",519,0,
2020-11-30,"Vilariño de Conso",519,0,
2020-12-01,"Vilariño de Conso",519,0,
2020-12-02,"Vilariño de Conso",519,0,
2020-12-03,"Vilariño de Conso",519,0,
2020-12-04,"Vilariño de Conso",519,0,
2020-12-05,"Vilariño de Conso",519,0,
2020-12-06,"Vilariño de Conso",519,0,
2020-12-07,"Vilariño de Conso",519,0,
2020-12-08,"Vilariño de Conso",519,0,
2020-12-09,"Vilariño de Conso",519,0,
2020-12-10,"Vilariño de Conso",519,0,
2020-12-11,"Vilariño de Conso",519,0,
2020-12-12,"Vilariño de Conso",519,0,
2020-12-13,"Vilariño de Conso",519,0,
2020-12-14,"Vilariño de Conso",519,0,
2020-12-15,"Vilariño de Conso",519,0,
2020-12-16,"Vilariño de Conso",519,0,
2020-12-17,"Vilariño de Conso",519,0,
2020-12-18,"Vilariño de Conso",519,0,
2020-12-19,"Vilariño de Conso",519,0,
2020-12-20,"Vilariño de Conso",519,0,
2020-12-21,"Vilariño de Conso",519,0,
2020-12-22,"Vilariño de Conso",519,0,
2020-12-23,"Vilariño de Conso",519,0,
2020-12-24,"Vilariño de Conso",519,0,
2020-12-25,"Vilariño de Conso",519,0,
2020-12-26,"Vilariño de Conso",519,0,
2020-12-27,"Vilariño de Conso",519,0,
2020-12-28,"Vilariño de Conso",519,0,
2020-12-29,"Vilariño de Conso",519,0,
2020-12-30,"Vilariño de Conso",519,0,
2020-12-31,"Vilariño de Conso",519,0,
2021-01-01,"Vilariño de Conso",519,0,
2021-01-02,"Vilariño de Conso",519,0,
2021-01-03,"Vilariño de Conso",519,0,
2021-01-04,"Vilariño de Conso",519,0,
2021-01-05,"Vilariño de Conso",519,0,
2021-01-06,"Vilariño de Conso",519,0,
2021-01-07,"Vilariño de Conso",519,0,
2021-01-08,"Vilariño de Conso",519,0,
2021-01-09,"Vilariño de Conso",519,0,
2021-01-10,"Vilariño de Conso",519,0,
2021-01-11,"Vilariño de Conso",519,0,
2021-01-12,"Vilariño de Conso",519,0,
2021-01-13,"Vilariño de Conso",519,0,
2021-01-14,"Vilariño de Conso",519,0,
2021-01-15,"Vilariño de Conso",519,0,
2021-01-16,"Vilariño de Conso",519,0,
2021-01-17,"Vilariño de Conso",519,0,
2021-01-18,"Vilariño de Conso",519,0,
2021-01-19,"Vilariño de Conso",519,0,
2021-01-20,"Vilariño de Conso",519,0,
2021-01-21,"Vilariño de Conso",519,0,
2021-01-22,"Vilariño de Conso",519,0,
2021-01-23,"Vilariño de Conso",519,0,
2021-01-24,"Vilariño de Conso",519,0,
2021-01-25,"Vilariño de Conso",519,0,
2021-01-26,"Vilariño de Conso",519,0,
2021-01-27,"Vilariño de Conso",519,0,
2021-01-28,"Vilariño de Conso",519,0,
2021-01-29,"Vilariño de Conso",519,0,
2021-01-30,"Vilariño de Conso",519,0,
2021-01-31,"Vilariño de Conso",519,0,
2021-02-01,"Vilariño de Conso",519,0,
2021-02-02,"Vilariño de Conso",519,0,
2021-02-03,"Vilariño de Conso",519,0,
2021-02-04,"Vilariño de Conso",519,0,
2021-02-05,"Vilariño de Conso",519,0,
2021-02-06,"Vilariño de Conso",519,0,
2021-02-07,"Vilariño de Conso",519,0,
2021-02-08,"Vilariño de Conso",519,0,
2021-02-09,"Vilariño de Conso",519,0,
2021-02-10,"Vilariño de Conso",519,0,
2021-02-11,"Vilariño de Conso",519,0,
2021-02-12,"Vilariño de Conso",519,0,
2021-02-13,"Vilariño de Conso",519,0,
2021-02-14,"Vilariño de Conso",519,0,
2021-02-15,"Vilariño de Conso",519,0,
2021-02-16,"Vilariño de Conso",519,0,
2021-02-17,"Vilariño de Conso",519,0,
2021-02-18,"Vilariño de Conso",519,0,
2021-02-19,"Vilariño de Conso",519,0,
2021-02-20,"Vilariño de Conso",519,0,
2021-02-21,"Vilariño de Conso",519,0,
2021-02-22,"Vilariño de Conso",519,0,
2021-02-23,"Vilariño de Conso",519,0,
2021-02-24,"Vilariño de Conso",519,0,
2021-02-25,"Vilariño de Conso",519,0,
2021-02-26,"Vilariño de Conso",519,0,
2021-02-27,"Vilariño de Conso",519,0,
2021-02-28,"Vilariño de Conso",519,0,
2021-03-01,"Vilariño de Conso",519,0,
2021-03-02,"Vilariño de Conso",519,0,0
2021-03-03,"Vilariño de Conso",519,0,0
2021-03-04,"Vilariño de Conso",519,0,0
2021-03-05,"Vilariño de Conso",519,0,0
2021-03-06,"Vilariño de Conso",519,0,0
2021-03-07,"Vilariño de Conso",519,0,0
2021-03-08,"Vilariño de Conso",519,0,0
2021-03-09,"Vilariño de Conso",519,0,0
2021-03-10,"Vilariño de Conso",519,0,0
2021-03-11,"Vilariño de Conso",519,0,0
2021-03-12,"Vilariño de Conso",519,0,0
2021-03-13,"Vilariño de Conso",519,0,0
2021-03-14,"Vilariño de Conso",519,0,0
2021-03-15,"Vilariño de Conso",519,0,0
2021-03-16,"Vilariño de Conso",519,0,0
2021-03-17,"Vilariño de Conso",519,0,0
2021-03-18,"Vilariño de Conso",519,0,0
2021-03-19,"Vilariño de Conso",519,0,0
2021-03-20,"Vilariño de Conso",519,0,0
2021-03-21,"Vilariño de Conso",519,0,0
2021-03-22,"Vilariño de Conso",519,0,0
2021-03-23,"Vilariño de Conso",519,0,0
2021-03-24,"Vilariño de Conso",519,0,0
2021-03-25,"Vilariño de Conso",519,0,0
2021-03-26,"Vilariño de Conso",519,0,0
2021-03-27,"Vilariño de Conso",519,0,0
2021-03-28,"Vilariño de Conso",519,0,0
2021-03-29,"Vilariño de Conso",519,0,0
2021-03-30,"Vilariño de Conso",519,0,0
2021-03-31,"Vilariño de Conso",519,0,0
2021-04-01,"Vilariño de Conso",519,0,0
2021-04-02,"Vilariño de Conso",519,0,0
2021-04-03,"Vilariño de Conso",519,0,0
2021-04-04,"Vilariño de Conso",519,0,0
2021-04-05,"Vilariño de Conso",519,0,0
2021-04-06,"Vilariño de Conso",519,0,0
2021-04-07,"Vilariño de Conso",519,0,0
2021-04-08,"Vilariño de Conso",519,0,0
2021-04-09,"Vilariño de Conso",519,0,0
2021-04-10,"Vilariño de Conso",519,0,0
2021-04-11,"Vilariño de Conso",519,0,0
2021-04-12,"Vilariño de Conso",519,0,0
2021-04-13,"Vilariño de Conso",519,0,0
2021-04-14,"Vilariño de Conso",519,0,0
2021-04-15,"Vilariño de Conso",519,0,0
2021-04-16,"Vilariño de Conso",519,0,0
2021-04-17,"Vilariño de Conso",519,0,0
2021-04-18,"Vilariño de Conso",519,0,0
2021-04-19,"Vilariño de Conso",519,0,0
2021-04-20,"Vilariño de Conso",519,0,0
2021-04-21,"Vilariño de Conso",519,0,0
2021-04-22,"Vilariño de Conso",519,0,0
2021-04-23,"Vilariño de Conso",519,0,0
2021-04-24,"Vilariño de Conso",519,0,0
2021-04-25,"Vilariño de Conso",519,0,0
2021-04-26,"Vilariño de Conso",519,0,0
2021-04-27,"Vilariño de Conso",519,0,0
2021-04-28,"Vilariño de Conso",519,0,0
2021-04-29,"Vilariño de Conso",519,0,0
2021-04-30,"Vilariño de Conso",519,0,0
2021-05-01,"Vilariño de Conso",519,0,0
2021-05-02,"Vilariño de Conso",519,0,0
2021-05-03,"Vilariño de Conso",519,0,0
2021-05-04,"Vilariño de Conso",519,0,0
2021-05-05,"Vilariño de Conso",519,0,0
2021-05-06,"Vilariño de Conso",519,0,0
2021-05-07,"Vilariño de Conso",519,0,0
2021-05-08,"Vilariño de Conso",519,0,0
