fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Lobeira,798,,
2020-11-22,Lobeira,798,,
2020-11-23,Lobeira,798,,
2020-11-24,Lobeira,798,,
2020-11-25,Lobeira,798,,
2020-11-26,Lobeira,798,,
2020-11-27,Lobeira,798,,
2020-11-28,Lobeira,798,,
2020-11-29,Lobeira,798,,
2020-11-30,Lobeira,798,0,
2020-12-01,Lobeira,798,0,
2020-12-02,Lobeira,798,0,
2020-12-03,Lobeira,798,0,
2020-12-04,Lobeira,798,0,
2020-12-05,Lobeira,798,0,
2020-12-06,Lobeira,798,0,
2020-12-07,Lobeira,798,0,
2020-12-08,Lobeira,798,0,
2020-12-09,Lobeira,798,0,
2020-12-10,Lobeira,798,0,
2020-12-11,Lobeira,798,0,
2020-12-12,Lobeira,798,0,
2020-12-13,Lobeira,798,0,
2020-12-14,Lobeira,798,0,
2020-12-15,Lobeira,798,0,
2020-12-16,Lobeira,798,0,
2020-12-17,Lobeira,798,0,
2020-12-18,Lobeira,798,0,
2020-12-19,Lobeira,798,0,
2020-12-20,Lobeira,798,0,
2020-12-21,Lobeira,798,0,
2020-12-22,Lobeira,798,0,
2020-12-23,Lobeira,798,0,
2020-12-24,Lobeira,798,,
2020-12-25,Lobeira,798,,
2020-12-26,Lobeira,798,,
2020-12-27,Lobeira,798,,
2020-12-28,Lobeira,798,,
2020-12-29,Lobeira,798,,
2020-12-30,Lobeira,798,,
2020-12-31,Lobeira,798,,
2021-01-01,Lobeira,798,,
2021-01-02,Lobeira,798,,
2021-01-03,Lobeira,798,,
2021-01-04,Lobeira,798,18,
2021-01-05,Lobeira,798,20,
2021-01-06,Lobeira,798,22,
2021-01-07,Lobeira,798,22,
2021-01-08,Lobeira,798,23,
2021-01-09,Lobeira,798,23,
2021-01-10,Lobeira,798,23,
2021-01-11,Lobeira,798,23,
2021-01-12,Lobeira,798,22,
2021-01-13,Lobeira,798,21,
2021-01-14,Lobeira,798,21,
2021-01-15,Lobeira,798,21,
2021-01-16,Lobeira,798,20,
2021-01-17,Lobeira,798,20,
2021-01-18,Lobeira,798,,
2021-01-19,Lobeira,798,,
2021-01-20,Lobeira,798,,
2021-01-21,Lobeira,798,,
2021-01-22,Lobeira,798,,
2021-01-23,Lobeira,798,,
2021-01-24,Lobeira,798,,
2021-01-25,Lobeira,798,,
2021-01-26,Lobeira,798,,
2021-01-27,Lobeira,798,,
2021-01-28,Lobeira,798,,
2021-01-29,Lobeira,798,,
2021-01-30,Lobeira,798,,
2021-01-31,Lobeira,798,,
2021-02-01,Lobeira,798,,
2021-02-02,Lobeira,798,,
2021-02-03,Lobeira,798,,
2021-02-04,Lobeira,798,,
2021-02-05,Lobeira,798,,
2021-02-06,Lobeira,798,,
