fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-08,Oímbra,1712,0,0
2021-05-09,Oímbra,1712,0,0
2021-05-10,Oímbra,1712,0,0
2021-05-11,Oímbra,1712,0,0
2021-05-12,Oímbra,1712,0,0
2021-05-13,Oímbra,1712,0,0
2021-05-14,Oímbra,1712,0,0
2021-05-15,Oímbra,1712,0,0
2021-05-16,Oímbra,1712,0,0
2021-05-17,Oímbra,1712,0,0
2021-05-18,Oímbra,1712,0,0
2021-05-19,Oímbra,1712,0,0
2021-05-20,Oímbra,1712,0,0
2021-05-21,Oímbra,1712,0,0
2021-05-22,Oímbra,1712,0,0
2021-05-23,Oímbra,1712,0,0
2021-05-24,Oímbra,1712,0,0
2021-05-25,Oímbra,1712,0,0
2021-05-26,Oímbra,1712,0,0
2021-05-27,Oímbra,1712,0,0
2021-05-28,Oímbra,1712,0,0
2021-05-29,Oímbra,1712,0,0
2021-05-30,Oímbra,1712,0,0
2021-05-31,Oímbra,1712,0,0
2021-06-01,Oímbra,1712,0,0
2021-06-02,Oímbra,1712,0,0
2021-06-03,Oímbra,1712,0,0
2021-06-04,Oímbra,1712,0,0
2021-06-05,Oímbra,1712,0,0
2021-06-06,Oímbra,1712,0,0
2021-06-07,Oímbra,1712,0,0
2021-06-08,Oímbra,1712,0,0
2021-06-09,Oímbra,1712,0,0
2021-06-10,Oímbra,1712,0,0
2021-06-11,Oímbra,1712,0,0
2021-06-12,Oímbra,1712,0,0
2021-06-13,Oímbra,1712,0,0
2021-06-14,Oímbra,1712,0,0
2021-06-15,Oímbra,1712,0,0
2021-06-16,Oímbra,1712,0,0
2021-06-17,Oímbra,1712,0,0
2021-06-18,Oímbra,1712,0,0
2021-06-19,Oímbra,1712,0,0
2021-06-20,Oímbra,1712,0,0
2021-06-21,Oímbra,1712,0,0
2021-06-22,Oímbra,1712,0,0
2021-06-23,Oímbra,1712,0,0
2021-06-24,Oímbra,1712,0,0
2021-06-25,Oímbra,1712,0,0
2021-06-26,Oímbra,1712,0,0
2021-06-27,Oímbra,1712,0,0
2021-06-28,Oímbra,1712,0,0
2021-06-29,Oímbra,1712,0,0
2021-06-30,Oímbra,1712,0,0
2021-07-01,Oímbra,1712,0,0
2021-07-02,Oímbra,1712,0,0
2021-07-03,Oímbra,1712,0,0
2021-07-04,Oímbra,1712,0,0
2021-07-05,Oímbra,1712,0,0
2021-07-06,Oímbra,1712,0,0
2021-07-07,Oímbra,1712,0,0
2021-07-08,Oímbra,1712,0,0
2021-07-09,Oímbra,1712,0,0
2021-07-10,Oímbra,1712,0,0
2021-07-11,Oímbra,1712,0,0
2021-07-12,Oímbra,1712,0,0
2021-07-13,Oímbra,1712,0,0
2021-07-14,Oímbra,1712,0,0
2021-07-15,Oímbra,1712,0,0
