fecha,municipio,habitantes,casos_14d,casos_7d
2021-03-28,"Salvaterra de Miño",9819,,
2021-03-29,"Salvaterra de Miño",9819,,
2021-03-30,"Salvaterra de Miño",9819,,
2021-03-31,"Salvaterra de Miño",9819,,
2021-04-01,"Salvaterra de Miño",9819,,
2021-04-02,"Salvaterra de Miño",9819,10,10
2021-04-03,"Salvaterra de Miño",9819,11,
2021-04-04,"Salvaterra de Miño",9819,11,
2021-04-05,"Salvaterra de Miño",9819,11,
2021-04-06,"Salvaterra de Miño",9819,12,
2021-04-07,"Salvaterra de Miño",9819,12,
2021-04-08,"Salvaterra de Miño",9819,13,
2021-04-09,"Salvaterra de Miño",9819,13,
2021-04-10,"Salvaterra de Miño",9819,11,
2021-04-11,"Salvaterra de Miño",9819,,
2021-04-12,"Salvaterra de Miño",9819,,
2021-04-13,"Salvaterra de Miño",9819,10,
2021-04-14,"Salvaterra de Miño",9819,,
2021-04-15,"Salvaterra de Miño",9819,,
2021-04-16,"Salvaterra de Miño",9819,,
2021-04-17,"Salvaterra de Miño",9819,,
2021-04-18,"Salvaterra de Miño",9819,,
2021-04-19,"Salvaterra de Miño",9819,,
2021-04-20,"Salvaterra de Miño",9819,,
2021-04-21,"Salvaterra de Miño",9819,,
2021-04-22,"Salvaterra de Miño",9819,,0
2021-04-23,"Salvaterra de Miño",9819,,
2021-04-24,"Salvaterra de Miño",9819,,
2021-04-25,"Salvaterra de Miño",9819,,
2021-04-26,"Salvaterra de Miño",9819,,
2021-04-27,"Salvaterra de Miño",9819,,
2021-04-28,"Salvaterra de Miño",9819,,
2021-04-29,"Salvaterra de Miño",9819,,
2021-04-30,"Salvaterra de Miño",9819,,
2021-05-01,"Salvaterra de Miño",9819,,
2021-05-02,"Salvaterra de Miño",9819,,
2021-05-03,"Salvaterra de Miño",9819,,
2021-05-04,"Salvaterra de Miño",9819,,
2021-05-05,"Salvaterra de Miño",9819,,
2021-05-06,"Salvaterra de Miño",9819,,
2021-05-07,"Salvaterra de Miño",9819,,
2021-05-08,"Salvaterra de Miño",9819,,
2021-05-09,"Salvaterra de Miño",9819,,
2021-05-10,"Salvaterra de Miño",9819,,
2021-05-11,"Salvaterra de Miño",9819,,
2021-05-12,"Salvaterra de Miño",9819,,
2021-05-13,"Salvaterra de Miño",9819,,
2021-05-14,"Salvaterra de Miño",9819,,
2021-05-15,"Salvaterra de Miño",9819,,
2021-05-16,"Salvaterra de Miño",9819,,
2021-05-17,"Salvaterra de Miño",9819,,
2021-05-18,"Salvaterra de Miño",9819,,
2021-05-19,"Salvaterra de Miño",9819,,
2021-05-20,"Salvaterra de Miño",9819,,
2021-05-21,"Salvaterra de Miño",9819,,
2021-05-22,"Salvaterra de Miño",9819,,
2021-05-23,"Salvaterra de Miño",9819,,
2021-05-24,"Salvaterra de Miño",9819,,
