fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-09,Coristanco,6074,11,0
2021-05-10,Coristanco,6074,,0
2021-05-11,Coristanco,6074,,0
2021-05-12,Coristanco,6074,,0
2021-05-13,Coristanco,6074,,0
2021-05-14,Coristanco,6074,,
2021-05-15,Coristanco,6074,,
2021-05-16,Coristanco,6074,,
2021-05-17,Coristanco,6074,,
2021-05-18,Coristanco,6074,,
2021-05-19,Coristanco,6074,,
2021-05-20,Coristanco,6074,,
2021-05-21,Coristanco,6074,,0
2021-05-22,Coristanco,6074,,0
2021-05-23,Coristanco,6074,,0
2021-05-24,Coristanco,6074,,0
2021-05-25,Coristanco,6074,,0
2021-05-26,Coristanco,6074,,0
2021-05-27,Coristanco,6074,,0
2021-05-28,Coristanco,6074,0,0
2021-05-29,Coristanco,6074,0,0
2021-05-30,Coristanco,6074,0,0
2021-05-31,Coristanco,6074,0,0
2021-06-01,Coristanco,6074,0,0
2021-06-02,Coristanco,6074,0,0
2021-06-03,Coristanco,6074,0,0
2021-06-04,Coristanco,6074,0,0
2021-06-05,Coristanco,6074,0,0
2021-06-06,Coristanco,6074,0,0
2021-06-07,Coristanco,6074,0,0
2021-06-08,Coristanco,6074,0,0
2021-06-09,Coristanco,6074,0,0
2021-06-10,Coristanco,6074,0,0
2021-06-11,Coristanco,6074,0,0
2021-06-12,Coristanco,6074,,
2021-06-13,Coristanco,6074,,
2021-06-14,Coristanco,6074,,
2021-06-15,Coristanco,6074,,
2021-06-16,Coristanco,6074,,
2021-06-17,Coristanco,6074,,
2021-06-18,Coristanco,6074,,
2021-06-19,Coristanco,6074,,0
2021-06-20,Coristanco,6074,,0
2021-06-21,Coristanco,6074,,0
2021-06-22,Coristanco,6074,,0
2021-06-23,Coristanco,6074,,0
2021-06-24,Coristanco,6074,,0
2021-06-25,Coristanco,6074,,0
2021-06-26,Coristanco,6074,0,0
2021-06-27,Coristanco,6074,0,0
2021-06-28,Coristanco,6074,0,0
2021-06-29,Coristanco,6074,0,0
2021-06-30,Coristanco,6074,0,0
2021-07-01,Coristanco,6074,0,0
2021-07-02,Coristanco,6074,0,0
2021-07-03,Coristanco,6074,0,0
2021-07-04,Coristanco,6074,,
2021-07-05,Coristanco,6074,,
2021-07-06,Coristanco,6074,,
2021-07-07,Coristanco,6074,,
2021-07-08,Coristanco,6074,,
2021-07-09,Coristanco,6074,,
2021-07-10,Coristanco,6074,,
2021-07-11,Coristanco,6074,,
2021-07-12,Coristanco,6074,,
2021-07-13,Coristanco,6074,,
2021-07-14,Coristanco,6074,,
2021-07-15,Coristanco,6074,,
2021-07-16,Coristanco,6074,,
2021-07-17,Coristanco,6074,,
2021-07-18,Coristanco,6074,10,
2021-07-19,Coristanco,6074,10,
2021-07-20,Coristanco,6074,10,
2021-07-21,Coristanco,6074,10,
2021-07-22,Coristanco,6074,10,
2021-07-23,Coristanco,6074,11,
2021-07-24,Coristanco,6074,10,
2021-07-25,Coristanco,6074,14,10
2021-07-26,Coristanco,6074,14,11
2021-07-27,Coristanco,6074,19,16
2021-07-28,Coristanco,6074,21,18
2021-07-29,Coristanco,6074,24,21
2021-07-30,Coristanco,6074,24,18
2021-07-31,Coristanco,6074,24,17
2021-08-01,Coristanco,6074,22,12
2021-08-02,Coristanco,6074,23,12
2021-08-03,Coristanco,6074,24,
2021-08-04,Coristanco,6074,28,10
2021-08-05,Coristanco,6074,28,
2021-08-06,Coristanco,6074,26,
2021-08-07,Coristanco,6074,32,15
2021-08-08,Coristanco,6074,28,16
2021-08-09,Coristanco,6074,27,15
2021-08-10,Coristanco,6074,27,19
2021-08-11,Coristanco,6074,27,17
2021-08-12,Coristanco,6074,25,18
2021-08-13,Coristanco,6074,28,20
2021-08-14,Coristanco,6074,30,15
2021-08-15,Coristanco,6074,31,15
2021-08-16,Coristanco,6074,30,15
2021-08-17,Coristanco,6074,31,12
2021-08-18,Coristanco,6074,28,11
2021-08-19,Coristanco,6074,28,10
2021-08-20,Coristanco,6074,30,10
2021-08-21,Coristanco,6074,23,
2021-08-22,Coristanco,6074,22,
2021-08-23,Coristanco,6074,22,
2021-08-24,Coristanco,6074,18,
2021-08-25,Coristanco,6074,16,
2021-08-26,Coristanco,6074,15,
2021-08-27,Coristanco,6074,12,
2021-08-28,Coristanco,6074,,
2021-08-29,Coristanco,6074,,
2021-08-30,Coristanco,6074,,
2021-08-31,Coristanco,6074,,0
2021-09-01,Coristanco,6074,,0
2021-09-02,Coristanco,6074,,0
2021-09-03,Coristanco,6074,,0
2021-09-04,Coristanco,6074,,0
2021-09-05,Coristanco,6074,,
2021-09-06,Coristanco,6074,,
2021-09-07,Coristanco,6074,,
2021-09-08,Coristanco,6074,,
2021-09-09,Coristanco,6074,,
2021-09-10,Coristanco,6074,,
2021-09-11,Coristanco,6074,,
2021-09-12,Coristanco,6074,,
2021-09-13,Coristanco,6074,,
2021-09-14,Coristanco,6074,,
2021-09-15,Coristanco,6074,,
2021-09-16,Coristanco,6074,,
2021-09-17,Coristanco,6074,,
2021-09-18,Coristanco,6074,,
2021-09-19,Coristanco,6074,,0
2021-09-20,Coristanco,6074,,0
2021-09-21,Coristanco,6074,,0
2021-09-22,Coristanco,6074,,0
2021-09-23,Coristanco,6074,,0
2021-09-24,Coristanco,6074,,0
2021-09-25,Coristanco,6074,,0
2021-09-26,Coristanco,6074,0,0
2021-09-27,Coristanco,6074,0,0
2021-09-28,Coristanco,6074,0,0
2021-09-29,Coristanco,6074,0,0
2021-09-30,Coristanco,6074,0,0
2021-10-01,Coristanco,6074,0,0
2021-10-02,Coristanco,6074,0,0
2021-10-03,Coristanco,6074,0,0
2021-10-04,Coristanco,6074,0,0
2021-10-05,Coristanco,6074,0,0
2021-10-06,Coristanco,6074,0,0
2021-10-07,Coristanco,6074,0,0
2021-10-08,Coristanco,6074,0,0
2021-10-09,Coristanco,6074,0,0
2021-10-10,Coristanco,6074,0,0
2021-10-11,Coristanco,6074,0,0
2021-10-12,Coristanco,6074,0,0
2021-10-13,Coristanco,6074,0,0
2021-10-14,Coristanco,6074,0,0
2021-10-15,Coristanco,6074,0,0
2021-10-16,Coristanco,6074,0,0
2021-10-17,Coristanco,6074,0,0
2021-10-18,Coristanco,6074,0,0
2021-10-19,Coristanco,6074,0,0
2021-10-20,Coristanco,6074,0,0
2021-10-21,Coristanco,6074,0,0
2021-10-22,Coristanco,6074,0,0
2021-10-23,Coristanco,6074,0,0
2021-10-24,Coristanco,6074,0,0
2021-10-25,Coristanco,6074,0,0
2021-10-26,Coristanco,6074,0,0
2021-10-27,Coristanco,6074,0,0
2021-10-28,Coristanco,6074,0,0
2021-10-29,Coristanco,6074,0,0
2021-10-30,Coristanco,6074,0,0
2021-10-31,Coristanco,6074,0,0
2021-11-01,Coristanco,6074,0,0
2021-11-02,Coristanco,6074,0,0
2021-11-03,Coristanco,6074,0,0
2021-11-04,Coristanco,6074,0,0
2021-11-05,Coristanco,6074,0,0
2021-11-06,Coristanco,6074,0,0
2021-11-07,Coristanco,6074,0,0
2021-11-08,Coristanco,6074,0,0
2021-11-09,Coristanco,6074,0,0
2021-11-10,Coristanco,6074,0,0
2021-11-11,Coristanco,6074,0,0
2021-11-12,Coristanco,6074,0,0
2021-11-13,Coristanco,6074,0,0
2021-11-14,Coristanco,6074,0,0
2021-11-15,Coristanco,6074,0,0
2021-11-16,Coristanco,6074,0,0
2021-11-17,Coristanco,6074,0,0
2021-11-18,Coristanco,6074,0,0
2021-11-19,Coristanco,6074,0,0
2021-11-20,Coristanco,6074,0,0
2021-11-21,Coristanco,6074,0,0
2021-11-22,Coristanco,6074,0,0
2021-11-23,Coristanco,6074,0,0
2021-11-24,Coristanco,6074,0,0
2021-11-25,Coristanco,6074,0,0
2021-11-26,Coristanco,6074,,
2021-11-27,Coristanco,6074,,
2021-11-28,Coristanco,6074,,
2021-11-29,Coristanco,6074,,
2021-11-30,Coristanco,6074,,
2021-12-01,Coristanco,6074,,
2021-12-02,Coristanco,6074,,
2021-12-03,Coristanco,6074,,
2021-12-04,Coristanco,6074,10,
2021-12-05,Coristanco,6074,11,
2021-12-06,Coristanco,6074,11,
2021-12-07,Coristanco,6074,13,10
2021-12-08,Coristanco,6074,15,10
2021-12-09,Coristanco,6074,15,
2021-12-10,Coristanco,6074,18,12
2021-12-11,Coristanco,6074,18,10
2021-12-12,Coristanco,6074,21,13
2021-12-13,Coristanco,6074,22,14
2021-12-14,Coristanco,6074,22,12
2021-12-15,Coristanco,6074,24,14
2021-12-16,Coristanco,6074,28,19
2021-12-17,Coristanco,6074,29,17
2021-12-18,Coristanco,6074,28,18
2021-12-19,Coristanco,6074,30,17
2021-12-20,Coristanco,6074,31,17
2021-12-21,Coristanco,6074,32,20
2021-12-22,Coristanco,6074,31,17
2021-12-23,Coristanco,6074,33,14
2021-12-24,Coristanco,6074,31,14
2021-12-25,Coristanco,6074,33,15
2021-12-26,Coristanco,6074,31,14
2021-12-27,Coristanco,6074,35,18
2021-12-28,Coristanco,6074,38,18
2021-12-29,Coristanco,6074,36,19
2021-12-30,Coristanco,6074,42,28
2021-12-31,Coristanco,6074,44,30
