fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,"A Mezquita",1023,0,
2020-11-22,"A Mezquita",1023,0,
2020-11-23,"A Mezquita",1023,0,
2020-11-24,"A Mezquita",1023,0,
2020-11-25,"A Mezquita",1023,0,
2020-11-26,"A Mezquita",1023,0,
2020-11-27,"A Mezquita",1023,0,
2020-11-28,"A Mezquita",1023,0,
2020-11-29,"A Mezquita",1023,0,
2020-11-30,"A Mezquita",1023,0,
2020-12-01,"A Mezquita",1023,0,
2020-12-02,"A Mezquita",1023,0,
2020-12-03,"A Mezquita",1023,0,
2020-12-04,"A Mezquita",1023,0,
2020-12-05,"A Mezquita",1023,0,
2020-12-06,"A Mezquita",1023,0,
2020-12-07,"A Mezquita",1023,0,
2020-12-08,"A Mezquita",1023,0,
2020-12-09,"A Mezquita",1023,0,
2020-12-10,"A Mezquita",1023,0,
2020-12-11,"A Mezquita",1023,0,
2020-12-12,"A Mezquita",1023,0,
2020-12-13,"A Mezquita",1023,0,
2020-12-14,"A Mezquita",1023,0,
2020-12-15,"A Mezquita",1023,0,
2020-12-16,"A Mezquita",1023,0,
2020-12-17,"A Mezquita",1023,0,
2020-12-18,"A Mezquita",1023,0,
2020-12-19,"A Mezquita",1023,0,
2020-12-20,"A Mezquita",1023,0,
2020-12-21,"A Mezquita",1023,0,
2020-12-22,"A Mezquita",1023,0,
2020-12-23,"A Mezquita",1023,0,
2020-12-24,"A Mezquita",1023,0,
2020-12-25,"A Mezquita",1023,0,
2020-12-26,"A Mezquita",1023,0,
2020-12-27,"A Mezquita",1023,0,
2020-12-28,"A Mezquita",1023,0,
2020-12-29,"A Mezquita",1023,0,
2020-12-30,"A Mezquita",1023,0,
2020-12-31,"A Mezquita",1023,0,
2021-01-01,"A Mezquita",1023,0,
2021-01-02,"A Mezquita",1023,0,
2021-01-03,"A Mezquita",1023,0,
2021-01-04,"A Mezquita",1023,0,
2021-01-05,"A Mezquita",1023,0,
2021-01-06,"A Mezquita",1023,0,
2021-01-07,"A Mezquita",1023,0,
2021-01-08,"A Mezquita",1023,,
2021-01-09,"A Mezquita",1023,,
2021-01-10,"A Mezquita",1023,,
2021-01-11,"A Mezquita",1023,,
2021-01-12,"A Mezquita",1023,,
2021-01-13,"A Mezquita",1023,,
2021-01-14,"A Mezquita",1023,,
2021-01-15,"A Mezquita",1023,,
2021-01-16,"A Mezquita",1023,,
2021-01-17,"A Mezquita",1023,,
2021-01-18,"A Mezquita",1023,,
2021-01-19,"A Mezquita",1023,,
2021-01-20,"A Mezquita",1023,,
2021-01-21,"A Mezquita",1023,,
2021-01-22,"A Mezquita",1023,,
2021-01-23,"A Mezquita",1023,,
2021-01-24,"A Mezquita",1023,,
2021-01-25,"A Mezquita",1023,,
2021-01-26,"A Mezquita",1023,,
2021-01-27,"A Mezquita",1023,,
2021-01-28,"A Mezquita",1023,,
2021-01-29,"A Mezquita",1023,,
2021-01-30,"A Mezquita",1023,,
2021-01-31,"A Mezquita",1023,,
2021-02-01,"A Mezquita",1023,,
2021-02-02,"A Mezquita",1023,,
2021-02-03,"A Mezquita",1023,,
2021-02-04,"A Mezquita",1023,,
2021-02-05,"A Mezquita",1023,,
2021-02-06,"A Mezquita",1023,,
2021-02-07,"A Mezquita",1023,,
2021-02-08,"A Mezquita",1023,,
2021-02-09,"A Mezquita",1023,,
2021-02-10,"A Mezquita",1023,,
2021-02-11,"A Mezquita",1023,,
2021-02-12,"A Mezquita",1023,,
2021-02-13,"A Mezquita",1023,,
2021-02-14,"A Mezquita",1023,,
2021-02-15,"A Mezquita",1023,,
2021-02-16,"A Mezquita",1023,,
2021-02-17,"A Mezquita",1023,,
