fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Amoeiro,2280,,
2020-11-22,Amoeiro,2280,,
2020-11-23,Amoeiro,2280,0,
2020-11-24,Amoeiro,2280,0,
2020-11-25,Amoeiro,2280,0,
2020-11-26,Amoeiro,2280,0,
2020-11-27,Amoeiro,2280,0,
2020-11-28,Amoeiro,2280,0,
2020-11-29,Amoeiro,2280,0,
2020-11-30,Amoeiro,2280,0,
2020-12-01,Amoeiro,2280,0,
2020-12-02,Amoeiro,2280,0,
2020-12-03,Amoeiro,2280,,
2020-12-04,Amoeiro,2280,,
2020-12-05,Amoeiro,2280,,
2020-12-06,Amoeiro,2280,,
2020-12-07,Amoeiro,2280,,
2020-12-08,Amoeiro,2280,,
2020-12-09,Amoeiro,2280,,
2020-12-10,Amoeiro,2280,,
2020-12-11,Amoeiro,2280,,
2020-12-12,Amoeiro,2280,,
2020-12-13,Amoeiro,2280,,
2020-12-14,Amoeiro,2280,,
2020-12-15,Amoeiro,2280,,
2020-12-16,Amoeiro,2280,,
2020-12-17,Amoeiro,2280,,
2020-12-18,Amoeiro,2280,,
2020-12-19,Amoeiro,2280,,
2020-12-20,Amoeiro,2280,,
2020-12-21,Amoeiro,2280,0,
2020-12-22,Amoeiro,2280,0,
2020-12-23,Amoeiro,2280,0,
2020-12-24,Amoeiro,2280,0,
2020-12-25,Amoeiro,2280,0,
2020-12-26,Amoeiro,2280,0,
2020-12-27,Amoeiro,2280,0,
2020-12-28,Amoeiro,2280,0,
2020-12-29,Amoeiro,2280,0,
2020-12-30,Amoeiro,2280,0,
2020-12-31,Amoeiro,2280,0,
2021-01-01,Amoeiro,2280,,
2021-01-02,Amoeiro,2280,,
2021-01-03,Amoeiro,2280,,
2021-01-04,Amoeiro,2280,,
2021-01-05,Amoeiro,2280,,
2021-01-06,Amoeiro,2280,,
2021-01-07,Amoeiro,2280,,
2021-01-08,Amoeiro,2280,,
2021-01-09,Amoeiro,2280,,
2021-01-10,Amoeiro,2280,,
2021-01-11,Amoeiro,2280,,
2021-01-12,Amoeiro,2280,,
2021-01-13,Amoeiro,2280,,
2021-01-14,Amoeiro,2280,,
2021-01-15,Amoeiro,2280,,
2021-01-16,Amoeiro,2280,,
2021-01-17,Amoeiro,2280,,
2021-01-18,Amoeiro,2280,,
2021-01-19,Amoeiro,2280,,
2021-01-20,Amoeiro,2280,,
2021-01-21,Amoeiro,2280,,
2021-01-22,Amoeiro,2280,,
2021-01-23,Amoeiro,2280,,
2021-01-24,Amoeiro,2280,,
2021-01-25,Amoeiro,2280,,
2021-01-26,Amoeiro,2280,,
2021-01-27,Amoeiro,2280,,
2021-01-28,Amoeiro,2280,11,
2021-01-29,Amoeiro,2280,12,
2021-01-30,Amoeiro,2280,11,
2021-01-31,Amoeiro,2280,11,
2021-02-01,Amoeiro,2280,12,
2021-02-02,Amoeiro,2280,11,
2021-02-03,Amoeiro,2280,12,
2021-02-04,Amoeiro,2280,12,
2021-02-05,Amoeiro,2280,12,
2021-02-06,Amoeiro,2280,12,
2021-02-07,Amoeiro,2280,11,
2021-02-08,Amoeiro,2280,11,
2021-02-09,Amoeiro,2280,13,
2021-02-10,Amoeiro,2280,11,
2021-02-11,Amoeiro,2280,10,
2021-02-12,Amoeiro,2280,10,
2021-02-13,Amoeiro,2280,10,
2021-02-14,Amoeiro,2280,10,
2021-02-15,Amoeiro,2280,,
2021-02-16,Amoeiro,2280,,
2021-02-17,Amoeiro,2280,,
2021-02-18,Amoeiro,2280,,
2021-02-19,Amoeiro,2280,,
2021-02-20,Amoeiro,2280,,
2021-02-21,Amoeiro,2280,,
2021-02-22,Amoeiro,2280,,
2021-02-23,Amoeiro,2280,,
2021-02-24,Amoeiro,2280,,
2021-02-25,Amoeiro,2280,,
2021-02-26,Amoeiro,2280,,
2021-02-27,Amoeiro,2280,,
2021-02-28,Amoeiro,2280,,
2021-03-01,Amoeiro,2280,,
2021-03-02,Amoeiro,2280,,0
2021-03-03,Amoeiro,2280,,0
2021-03-04,Amoeiro,2280,0,0
2021-03-05,Amoeiro,2280,0,0
2021-03-06,Amoeiro,2280,0,0
2021-03-07,Amoeiro,2280,0,0
2021-03-08,Amoeiro,2280,0,0
2021-03-09,Amoeiro,2280,0,0
2021-03-10,Amoeiro,2280,0,0
2021-03-11,Amoeiro,2280,0,0
2021-03-12,Amoeiro,2280,0,0
2021-03-13,Amoeiro,2280,0,0
2021-03-14,Amoeiro,2280,0,0
2021-03-15,Amoeiro,2280,0,0
2021-03-16,Amoeiro,2280,0,0
2021-03-17,Amoeiro,2280,0,0
2021-03-18,Amoeiro,2280,0,0
2021-03-19,Amoeiro,2280,0,0
2021-03-20,Amoeiro,2280,0,0
2021-03-21,Amoeiro,2280,0,0
2021-03-22,Amoeiro,2280,0,0
2021-03-23,Amoeiro,2280,0,0
2021-03-24,Amoeiro,2280,0,0
2021-03-25,Amoeiro,2280,0,0
2021-03-26,Amoeiro,2280,0,0
2021-03-27,Amoeiro,2280,0,0
2021-03-28,Amoeiro,2280,0,0
2021-03-29,Amoeiro,2280,0,0
2021-03-30,Amoeiro,2280,0,0
2021-03-31,Amoeiro,2280,0,0
2021-04-01,Amoeiro,2280,0,0
