fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Ourol,1018,0,
2020-11-22,Ourol,1018,0,
2020-11-23,Ourol,1018,0,
2020-11-24,Ourol,1018,0,
2020-11-25,Ourol,1018,0,
2020-11-26,Ourol,1018,0,
2020-11-27,Ourol,1018,0,
2020-11-28,Ourol,1018,0,
2020-11-29,Ourol,1018,0,
2020-11-30,Ourol,1018,0,
2020-12-01,Ourol,1018,0,
2020-12-02,Ourol,1018,0,
2020-12-03,Ourol,1018,0,
2020-12-04,Ourol,1018,0,
2020-12-05,Ourol,1018,0,
2020-12-06,Ourol,1018,0,
2020-12-07,Ourol,1018,0,
2020-12-08,Ourol,1018,0,
2020-12-09,Ourol,1018,0,
2020-12-10,Ourol,1018,0,
2020-12-11,Ourol,1018,0,
2020-12-12,Ourol,1018,0,
2020-12-13,Ourol,1018,0,
2020-12-14,Ourol,1018,0,
2020-12-15,Ourol,1018,0,
2020-12-16,Ourol,1018,0,
2020-12-17,Ourol,1018,0,
2020-12-18,Ourol,1018,0,
2020-12-19,Ourol,1018,0,
2020-12-20,Ourol,1018,0,
2020-12-21,Ourol,1018,0,
2020-12-22,Ourol,1018,0,
2020-12-23,Ourol,1018,0,
2020-12-24,Ourol,1018,,
2020-12-25,Ourol,1018,,
2020-12-26,Ourol,1018,,
2020-12-27,Ourol,1018,,
2020-12-28,Ourol,1018,,
2020-12-29,Ourol,1018,,
2020-12-30,Ourol,1018,,
2020-12-31,Ourol,1018,,
2021-01-01,Ourol,1018,,
2021-01-02,Ourol,1018,,
2021-01-03,Ourol,1018,,
2021-01-04,Ourol,1018,,
2021-01-05,Ourol,1018,,
2021-01-06,Ourol,1018,,
2021-01-07,Ourol,1018,,
2021-01-08,Ourol,1018,,
2021-01-09,Ourol,1018,,
2021-01-10,Ourol,1018,,
2021-01-11,Ourol,1018,,
2021-01-12,Ourol,1018,,
2021-01-13,Ourol,1018,,
2021-01-14,Ourol,1018,,
2021-01-15,Ourol,1018,,
2021-01-16,Ourol,1018,,
2021-01-17,Ourol,1018,,
2021-01-18,Ourol,1018,,
2021-01-19,Ourol,1018,10,
2021-01-20,Ourol,1018,10,
2021-01-21,Ourol,1018,,
2021-01-22,Ourol,1018,,
2021-01-23,Ourol,1018,,
2021-01-24,Ourol,1018,10,
2021-01-25,Ourol,1018,10,
2021-01-26,Ourol,1018,,
2021-01-27,Ourol,1018,,
2021-01-28,Ourol,1018,,
2021-01-29,Ourol,1018,,
2021-01-30,Ourol,1018,,
2021-01-31,Ourol,1018,,
2021-02-01,Ourol,1018,,
2021-02-02,Ourol,1018,,
2021-02-03,Ourol,1018,,
2021-02-04,Ourol,1018,,
2021-02-05,Ourol,1018,,
2021-02-06,Ourol,1018,,
2021-02-07,Ourol,1018,,
2021-02-08,Ourol,1018,,
2021-02-09,Ourol,1018,,
2021-02-10,Ourol,1018,,
2021-02-11,Ourol,1018,,
2021-02-12,Ourol,1018,,
2021-02-13,Ourol,1018,,
2021-02-14,Ourol,1018,,
2021-02-15,Ourol,1018,,
2021-02-16,Ourol,1018,,
2021-02-17,Ourol,1018,,
2021-02-18,Ourol,1018,,
