fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-18,Chantada,8192,25,
2021-05-19,Chantada,8192,19,
2021-05-20,Chantada,8192,18,
2021-05-21,Chantada,8192,14,
2021-05-22,Chantada,8192,11,
2021-05-23,Chantada,8192,11,
2021-05-24,Chantada,8192,,
2021-05-25,Chantada,8192,,
2021-05-26,Chantada,8192,,0
2021-05-27,Chantada,8192,,
2021-05-28,Chantada,8192,,
2021-05-29,Chantada,8192,,
2021-05-30,Chantada,8192,,
2021-05-31,Chantada,8192,,
2021-06-01,Chantada,8192,,
2021-06-02,Chantada,8192,,
2021-06-03,Chantada,8192,,
2021-06-04,Chantada,8192,,
2021-06-05,Chantada,8192,,
2021-06-06,Chantada,8192,,
2021-06-07,Chantada,8192,,
2021-06-08,Chantada,8192,,
2021-06-09,Chantada,8192,,
2021-06-10,Chantada,8192,,
2021-06-11,Chantada,8192,,
2021-06-12,Chantada,8192,,
2021-06-13,Chantada,8192,,
2021-06-14,Chantada,8192,,0
2021-06-15,Chantada,8192,,0
2021-06-16,Chantada,8192,,0
2021-06-17,Chantada,8192,,0
2021-06-18,Chantada,8192,,0
2021-06-19,Chantada,8192,,0
2021-06-20,Chantada,8192,,0
2021-06-21,Chantada,8192,0,0
2021-06-22,Chantada,8192,0,0
2021-06-23,Chantada,8192,0,0
2021-06-24,Chantada,8192,0,0
2021-06-25,Chantada,8192,0,0
2021-06-26,Chantada,8192,,
2021-06-27,Chantada,8192,10,10
2021-06-28,Chantada,8192,10,10
2021-06-29,Chantada,8192,10,10
2021-06-30,Chantada,8192,10,10
2021-07-01,Chantada,8192,10,10
2021-07-02,Chantada,8192,10,10
2021-07-03,Chantada,8192,13,
2021-07-04,Chantada,8192,13,
2021-07-05,Chantada,8192,16,
2021-07-06,Chantada,8192,16,
2021-07-07,Chantada,8192,16,
2021-07-08,Chantada,8192,16,
2021-07-09,Chantada,8192,17,
2021-07-10,Chantada,8192,,
2021-07-11,Chantada,8192,,
2021-07-12,Chantada,8192,,
2021-07-13,Chantada,8192,,
2021-07-14,Chantada,8192,,
2021-07-15,Chantada,8192,10,
2021-07-16,Chantada,8192,11,
2021-07-17,Chantada,8192,11,
2021-07-18,Chantada,8192,18,13
2021-07-19,Chantada,8192,23,20
2021-07-20,Chantada,8192,24,20
2021-07-21,Chantada,8192,29,25
2021-07-22,Chantada,8192,32,28
2021-07-23,Chantada,8192,37,33
2021-07-24,Chantada,8192,44,37
2021-07-25,Chantada,8192,51,38
2021-07-26,Chantada,8192,52,32
2021-07-27,Chantada,8192,53,33
2021-07-28,Chantada,8192,60,35
2021-07-29,Chantada,8192,63,35
2021-07-30,Chantada,8192,69,36
2021-07-31,Chantada,8192,67,30
2021-08-01,Chantada,8192,65,27
2021-08-02,Chantada,8192,58,26
2021-08-03,Chantada,8192,58,25
2021-08-04,Chantada,8192,53,18
2021-08-05,Chantada,8192,52,17
2021-08-06,Chantada,8192,49,13
2021-08-07,Chantada,8192,46,16
2021-08-08,Chantada,8192,39,12
2021-08-09,Chantada,8192,41,15
2021-08-10,Chantada,8192,41,16
2021-08-11,Chantada,8192,35,17
2021-08-12,Chantada,8192,31,14
2021-08-13,Chantada,8192,30,17
2021-08-14,Chantada,8192,32,16
2021-08-15,Chantada,8192,27,15
2021-08-16,Chantada,8192,29,14
2021-08-17,Chantada,8192,29,13
2021-08-18,Chantada,8192,32,12
2021-08-19,Chantada,8192,29,12
2021-08-20,Chantada,8192,31,13
2021-08-21,Chantada,8192,30,13
2021-08-22,Chantada,8192,32,16
2021-08-23,Chantada,8192,32,18
2021-08-24,Chantada,8192,32,19
2021-08-25,Chantada,8192,37,25
2021-08-26,Chantada,8192,37,25
2021-08-27,Chantada,8192,38,25
2021-08-28,Chantada,8192,40,27
2021-08-29,Chantada,8192,40,24
2021-08-30,Chantada,8192,39,21
2021-08-31,Chantada,8192,38,19
2021-09-01,Chantada,8192,39,14
2021-09-02,Chantada,8192,40,15
2021-09-03,Chantada,8192,35,10
2021-09-04,Chantada,8192,33,
2021-09-05,Chantada,8192,30,
2021-09-06,Chantada,8192,27,
2021-09-07,Chantada,8192,27,
2021-09-08,Chantada,8192,20,
2021-09-09,Chantada,8192,20,
2021-09-10,Chantada,8192,11,
2021-09-11,Chantada,8192,11,
2021-09-12,Chantada,8192,12,
2021-09-13,Chantada,8192,11,
2021-09-14,Chantada,8192,10,
2021-09-15,Chantada,8192,,
2021-09-16,Chantada,8192,,
2021-09-17,Chantada,8192,,
2021-09-18,Chantada,8192,,
2021-09-19,Chantada,8192,,
2021-09-20,Chantada,8192,,
2021-09-21,Chantada,8192,,
2021-09-22,Chantada,8192,,0
2021-09-23,Chantada,8192,,0
2021-09-24,Chantada,8192,,0
2021-09-25,Chantada,8192,,0
2021-09-26,Chantada,8192,,0
2021-09-27,Chantada,8192,,0
2021-09-28,Chantada,8192,,
2021-09-29,Chantada,8192,,
2021-09-30,Chantada,8192,,
2021-10-01,Chantada,8192,,
2021-10-02,Chantada,8192,,
2021-10-03,Chantada,8192,,
2021-10-04,Chantada,8192,,
2021-10-05,Chantada,8192,,0
2021-10-06,Chantada,8192,,0
2021-10-07,Chantada,8192,,0
2021-10-08,Chantada,8192,,0
2021-10-09,Chantada,8192,,0
2021-10-10,Chantada,8192,,0
2021-10-11,Chantada,8192,,0
2021-10-12,Chantada,8192,0,0
2021-10-13,Chantada,8192,0,0
2021-10-14,Chantada,8192,0,0
2021-10-15,Chantada,8192,,
2021-10-16,Chantada,8192,,
2021-10-17,Chantada,8192,,
2021-10-18,Chantada,8192,,
2021-10-19,Chantada,8192,,
2021-10-20,Chantada,8192,,
2021-10-21,Chantada,8192,,
